time,dist
23455.8,1173.5
23481,934.3
23506.3,934.3
23531.5,939.9
23556.8,939.9
23582,953.9
23607.3,953.9
23632.5,761.8
23657.8,761.8
23683,728.5
23708.3,728.5
23733.5,871.4
23758.8,871.4
23784,703.3
23809.3,703.3
23834.5,578.1
23859.8,578.1
23885,751.3
23910.3,751.3
23935.5,756.7
23960.8,756.7
23986,759.1
24011.3,759.1
24036.5,1021.6
24061.8,1021.6
24087,809.1
24112.3,809.1
24137.5,917.7
24162.8,917.7
24188,958.7
24213.3,958.7
24238.5,946
24263.7,946
24289,653.1
24314.2,653.1
24339.5,470.1
24364.7,470.1
24390,270.3
24415.2,270.3
24440.5,132.9
24465.7,132.9
24491,226.7
24516.2,226.7
24541.5,164.6
24566.7,164.6
24592,206.7
24617.2,206.7
24642.5,208.6
24667.7,208.6
24693,171.8
24718.2,171.8
24743.5,198.8
24768.7,198.8
24794,165.3
24819.2,165.3
24844.5,74.4
24869.7,74.4
24895,100.4
24920.2,100.4
24945.5,187.5
24970.7,187.5
24996,319
25021.2,319
25046.4,326.9
25071.7,326.9
25096.9,546.9
25122.2,546.9
25147.4,823.9
25172.7,823.9
25197.9,468.9
25223.2,468.9
25248.4,400.5
25273.7,400.5
25298.9,227.2
25324.2,227.2
25349.4,235.3
25374.7,235.3
25399.9,200.5
25425.2,200.5
25450.4,144.4
25475.7,144.4
25500.9,142.7
25526.2,142.7
25551.4,42.4
25576.7,42.4
25601.9,84.7
25627.2,84.7
25652.4,30.9
25677.7,30.9
25702.9,36.7
25728.2,36.7
25753.4,10.2
25778.7,10.2
25803.9,57.7
25829.2,57.7
25854.4,77.1
25879.6,77.1
25904.9,78.7
25930.1,78.7
25955.4,132.4
25980.6,132.4
26005.9,213.2
26031.1,213.2
26056.4,334.8
26081.6,334.8
26106.9,396.7
26132.1,396.7
26157.4,375.2
26182.6,375.2
26207.9,361.7
26233.1,361.7
26258.4,298.9
26283.6,298.9
26308.9,185.3
26334.1,185.3
26359.4,62.4
26384.6,62.4
26409.9,53.3
26435.1,53.3
26460.4,67
26485.6,67
26510.9,48
26536.1,48
26561.4,14.6
26586.6,14.6
26611.9,54.1
26637.1,54.1
26662.3,74.1
26687.6,74.1
26712.8,147.8
26738.1,147.8
26763.3,188
26788.6,188
26813.8,190.7
26839.1,190.7
26864.3,175.2
26889.6,175.2
26914.8,101.7
26940.1,101.7
26965.3,76.9
26990.6,76.9
27015.8,44.4
27041.1,44.4
27066.3,32.3
27091.6,32.3
27116.8,2.4
27142.1,2.4
27167.3,23.1
27192.6,23.1
27217.8,17.6
27243.1,17.6
27268.3,5.3
27293.6,5.3
27318.8,7.7
27344.1,7.7
27369.3,4
27394.6,4
27419.8,10.9
27445.1,10.9
27470.3,89.6
27495.5,89.6
27520.8,284.4
27546,284.4
27571.3,629.4
27596.5,629.4
27621.8,690.8
27647,690.8
27672.3,562.6
27697.5,562.6
27722.8,398.3
27748,398.3
27773.3,363.2
27798.5,363.2
27823.8,443
27849,443
27874.3,567.7
27899.5,567.7
27924.8,599.2
27950,599.2
27975.3,708.3
28000.5,708.3
28025.8,752.7
28051,752.7
28076.3,823.4
28101.5,823.4
28126.8,719.4
28152,719.4
28177.3,435.1
28202.5,435.1
28227.8,272.3
28253,272.3
28278.2,199.5
28303.5,199.5
28328.7,152
28354,152
28379.2,27.7
28404.5,27.7
28429.7,29.6
28455,29.6
28480.2,34.9
28505.5,34.9
28530.7,19.8
28556,19.8
28581.2,8.7
28606.5,8.7
28631.7,14.3
28657,14.3
28682.2,6.7
28707.5,6.7
28732.7,18.4
28758,18.4
28783.2,6.5
28808.5,6.5
28833.7,0.6
28859,0.6
28884.2,69
28909.5,69
28934.7,402.8
28960,402.8
28985.2,674.6
29010.5,674.6
29035.7,387.2
29061,387.2
29086.2,379.5
29111.4,379.5
29136.7,319
29161.9,319
29187.2,202.2
29212.4,202.2
29237.7,323.7
29262.9,323.7
29288.2,351.3
29313.4,351.3
29338.7,222.3
29363.9,222.3
29389.2,297.1
29414.4,297.1
29439.7,212.6
29464.9,212.6
29490.2,110.5
29515.4,110.5
29540.7,161.2
29565.9,161.2
29591.2,176.1
29616.4,176.1
29641.7,144
29666.9,144
29692.2,143
29717.4,143
29742.7,129.8
29767.9,129.8
29793.2,87.7
29818.4,87.7
29843.7,99.9
29868.9,99.9
29894.1,103.3
29919.4,103.3
29944.6,128.9
29969.9,128.9
29995.1,72.2
30020.4,72.2
30045.6,24.7
30070.9,24.7
30096.1,12
30121.4,12
30146.6,65.7
30171.9,65.7
30197.1,38.3
30222.4,38.3
30247.6,17.3
30272.9,17.3
30298.1,3.5
30323.4,3.5
30348.6,19
30373.9,19
30399.1,3.1
30424.4,3.1
30449.6,11.8
30474.9,11.8
30500.1,11.8
30525.4,11.8
30550.6,11.5
30575.9,11.5
30601.1,33.7
30626.4,33.7
30651.6,59.8
30676.9,59.8
30702.1,32.8
30727.3,32.8
30752.6,8.2
30777.8,8.2
30803.1,4.3
30828.3,4.3
30853.6,5.3
30878.8,5.3
30904.1,25.3
30929.3,25.3
30954.6,1.9
30979.8,1.9
31005.1,12.2
31030.3,12.2
31055.6,5.6
31080.8,5.6
31106.1,7.7
31131.3,7.7
31156.6,5.1
31181.8,5.1
31207.1,14.7
31232.3,14.7
31257.6,16.9
31282.8,16.9
31308.1,11.5
31333.3,11.5
31358.6,14.8
31383.8,14.8
31409.1,42.9
31434.3,42.9
31459.6,28.2
31484.8,28.2
31510,8.2
31535.3,8.2
31560.5,2.4
31585.8,2.4
31611,8
31636.3,8
31661.5,7.8
31686.8,7.8
31712,127.4
31737.3,127.4
31762.5,190.1
31787.8,190.1
31813,233.5
31838.3,233.5
31863.5,516.5
31888.8,516.5
31914,259.9
31939.3,259.9
31964.5,267.1
31989.8,267.1
32015,213.6
32040.3,213.6
32065.5,71
32090.8,71
32116,24.2
32141.3,24.2
32166.5,53.7
32191.8,53.7
32217,28.3
32242.3,28.3
32267.5,2.5
32292.8,2.5
32318,3.2
32343.2,3.2
32368.5,3.6
32393.7,3.6
32419,8.5
32444.2,8.5
32469.5,76.2
32494.7,76.2
32520,163
32545.2,163
32570.5,231.1
32595.7,231.1
32621,147.8
32646.2,147.8
32671.5,408.5
32696.7,408.5
32722,187.1
32747.2,187.1
32772.5,163
32797.7,163
32823,116.1
32848.2,116.1
32873.5,27.4
32898.7,27.4
32924,25.8
32949.2,25.8
32974.5,22.4
32999.7,22.4
33025,4.3
33050.2,4.3
33075.5,2.8
33100.7,2.8
33125.9,8.2
33151.2,8.2
33176.4,18.4
33201.7,18.4
33226.9,16.3
33252.2,16.3
33277.4,6.6
33302.7,6.6
33327.9,4.5
33353.2,4.5
33378.4,15.9
33403.7,15.9
33428.9,2.1
33454.2,2.1
33479.4,17.3
33504.7,17.3
33529.9,9
33555.2,9
33580.4,77.6
33605.7,77.6
33630.9,147.5
33656.2,147.5
33681.4,135.4
33706.7,135.4
33731.9,233.3
33757.2,233.3
33782.4,205
33807.7,205
33832.9,329.5
33858.2,329.5
33883.4,247.4
33908.7,247.4
33933.9,373.5
33959.1,373.5
33984.4,590.7
34009.6,590.7
34034.9,380.8
34060.1,380.8
34085.4,450.9
34110.6,450.9
34135.9,142.5
34161.1,142.5
34186.4,93.1
34211.6,93.1
34236.9,37
34262.1,37
34287.4,24.5
34312.6,24.5
34337.9,67.8
34363.1,67.8
34388.4,60.5
34413.6,60.5
34438.9,34.9
34464.1,34.9
34489.4,28.7
34514.6,28.7
34539.9,10.2
34565.1,10.2
34590.4,13.4
34615.6,13.4
34640.9,8.1
34666.1,8.1
34691.4,47.1
34716.6,47.1
34741.8,237.2
34767.1,237.2
34792.3,616.2
34817.6,616.2
34842.8,541.4
34868.1,541.4
34893.3,556.1
34918.6,556.1
34943.8,434.2
34969.1,434.2
34994.3,287.8
35019.6,287.8
35044.8,167.9
35070.1,167.9
35095.3,59
35120.6,59
35145.8,79
35171.1,79
35196.3,31.3
35221.6,31.3
35246.8,21.8
35272.1,21.8
35297.3,23
35322.6,23
35347.8,27
35373.1,27
35398.3,4.5
35423.6,4.5
35448.8,37.4
35474.1,37.4
35499.3,0.5
35524.6,0.5
35549.8,6.9
35575,6.9
35600.3,6.6
35625.5,6.6
35650.8,11
35676,11
35701.3,12
35726.5,12
35751.8,18.8
35777,18.8
35802.3,71.3
35827.5,71.3
35852.8,241.8
35878,241.8
35903.3,360.3
35928.5,360.3
35953.8,213.6
35979,213.6
36004.3,219.4
36029.5,219.4
36054.8,115.2
36080,115.2
36105.3,168.1
36130.5,168.1
36155.8,23.5
36181,23.5
36206.3,38
36231.5,38
36256.8,68.5
36282,68.5
36307.3,58.2
36332.5,58.2
36357.7,82.8
36383,82.8
36408.2,35.2
36433.5,35.2
36458.7,99.6
36484,99.6
36509.2,150
36534.5,150
36559.7,140.3
36585,140.3
36610.2,97.4
36635.5,97.4
36660.7,94.8
36686,94.8
36711.2,77.5
36736.5,77.5
36761.7,83.8
36787,83.8
36812.2,50.3
36837.5,50.3
36862.7,61.6
36888,61.6
36913.2,15.7
36938.5,15.7
36963.7,19.1
36989,19.1
37014.2,42.1
37039.5,42.1
37064.7,38.7
37090,38.7
37115.2,3.4
37140.5,3.4
37165.7,25.3
37190.9,25.3
37216.2,27.7
37241.4,27.7
37266.7,11
37291.9,11
37317.2,235.2
37342.4,235.2
37367.7,271.3
37392.9,271.3
37418.2,254.9
37443.4,254.9
37468.7,359
37493.9,359
37519.2,295
37544.4,295
37569.7,179.3
37594.9,179.3
37620.2,37.4
37645.4,37.4
37670.7,50.6
37695.9,50.6
37721.2,13.7
37746.4,13.7
37771.7,4.6
37796.9,4.6
37822.2,11.4
37847.4,11.4
37872.7,4.8
37897.9,4.8
37923.2,15.9
37948.4,15.9
37973.6,17.8
37998.9,17.8
38024.1,21
38049.4,21
38074.6,16.9
38099.9,16.9
38125.1,34.3
38150.4,34.3
38175.6,31.3
38200.9,31.3
38226.1,11.9
38251.4,11.9
38276.6,4.2
38301.9,4.2
38327.1,6.9
38352.4,6.9
38377.6,13.6
38402.9,13.6
38428.1,22.8
38453.4,22.8
38478.6,6.2
38503.9,6.2
38529.1,3.7
38554.4,3.7
38579.6,11.6
38604.9,11.6
38630.1,11.3
38655.4,11.3
38680.6,20.7
38705.9,20.7
38731.1,22.1
38756.4,22.1
38781.6,22.1
38806.8,22.1
38832.1,38.3
38857.3,38.3
38882.6,51.7
38907.8,51.7
38933.1,33.5
38958.3,33.5
38983.6,14.4
39008.8,14.4
39034.1,3
39059.3,3
39084.6,8.4
39109.8,8.4
39135.1,25.1
39160.3,25.1
39185.6,4.2
39210.8,4.2
39236.1,12.3
39261.3,12.3
39286.6,13.7
39311.8,13.7
39337.1,16.7
39362.3,16.7
39387.6,15.8
39412.8,15.8
39438.1,83.9
39463.3,83.9
39488.6,180.9
39513.8,180.9
39539.1,166.6
39564.3,166.6
39589.5,149.8
39614.8,149.8
39640,224.8
39665.3,224.8
39690.5,198.3
39715.8,198.3
39741,141.2
39766.3,141.2
39791.5,77.9
39816.8,77.9
39842,167.2
39867.3,167.2
39892.5,216.2
39917.8,216.2
39943,375.2
39968.3,375.2
39993.5,466.1
40018.8,466.1
40044,388.8
40069.3,388.8
40094.5,375
40119.8,375
40145,322.1
40170.3,322.1
40195.5,316.8
40220.8,316.8
40246,109.7
40271.3,109.7
40296.5,51
40321.8,51
40347,26.7
40372.3,26.7
40397.5,36.7
40422.7,36.7
40448,15.9
40473.2,15.9
40498.5,4.6
40523.7,4.6
40549,9.2
40574.2,9.2
40599.5,8.5
40624.7,8.5
40650,24.8
40675.2,24.8
40700.5,19
40725.7,19
40751,7.5
40776.2,7.5
40801.5,3
40826.7,3
40852,21.7
40877.2,21.7
40902.5,36.1
40927.7,36.1
40953,81.1
40978.2,81.1
41003.5,110.4
41028.7,110.4
41054,123.4
41079.2,123.4
41104.5,290.5
41129.7,290.5
41155,255.7
41180.2,255.7
41205.4,144.9
41230.7,144.9
41255.9,104.2
41281.2,104.2
41306.4,154.4
41331.7,154.4
41356.9,119.1
41382.2,119.1
41407.4,86
41432.7,86
41457.9,53.7
41483.2,53.7
41508.4,30.9
41533.7,30.9
41558.9,38.8
41584.2,38.8
41609.4,20.4
41634.7,20.4
41659.9,16.9
41685.2,16.9
41710.4,24
41735.7,24
41760.9,29.8
41786.2,29.8
41811.4,34.4
41836.7,34.4
41861.9,55.6
41887.2,55.6
41912.4,28.7
41937.7,28.7
41962.9,18
41988.2,18
42013.4,2.3
42038.6,2.3
42063.9,4.6
42089.1,4.6
42114.4,8.3
42139.6,8.3
42164.9,22.9
42190.1,22.9
42215.4,18
42240.6,18
42265.9,39.6
42291.1,39.6
42316.4,19.4
42341.6,19.4
42366.9,35.1
42392.1,35.1
42417.4,81.6
42442.6,81.6
42467.9,61.7
42493.1,61.7
42518.4,45.9
42543.6,45.9
42568.9,117.9
42594.1,117.9
0,3.8
25.3,3.8
50.7,69.5
76,69.5
101.4,14.5
126.7,14.5
152.1,67.1
177.4,67.1
202.8,44.8
228.1,44.8
253.4,41.3
278.8,41.3
304.1,30
329.5,30
354.8,6.6
380.2,6.6
405.5,4.9
430.9,4.9
456.2,14.3
481.5,14.3
506.9,26.3
532.2,26.3
557.6,23.4
582.9,23.4
608.3,6
633.6,6
659,14.3
684.3,14.3
709.6,1.5
735,1.5
760.3,10.4
785.7,10.4
811,23.7
836.4,23.7
861.7,14
887.1,14
912.4,18.6
937.7,18.6
963.1,57.4
988.4,57.4
1013.8,45.9
1039.1,45.9
1064.5,13.2
1089.8,13.2
1115.2,3
1140.5,3
1165.8,1.8
1191.2,1.8
1216.5,14.9
1241.9,14.9
1267.2,23.5
1292.6,23.5
1317.9,3.5
1343.3,3.5
1368.6,2.9
1393.9,2.9
1419.3,9.6
1444.6,9.6
1470,13.2
1495.3,13.2
1520.7,21.7
1546,21.7
1571.4,25.5
1596.7,25.5
1622.1,15
1647.4,15
1672.7,19.5
1698.1,19.5
1723.4,52.3
1748.8,52.3
1774.1,40.3
1799.5,40.3
1824.8,19.5
1850.2,19.5
1875.5,5.2
1900.8,5.2
1926.2,9.2
1951.5,9.2
1976.9,22.4
2002.2,22.4
2027.6,26
2052.9,26
2078.3,9.8
2103.6,9.8
2128.9,2.4
2154.3,2.4
2179.6,13.2
2205,13.2
2230.3,1.9
2255.7,1.9
2281,16.4
2306.4,16.4
2331.7,20.5
2357,20.5
2382.4,37.9
2407.7,37.9
2433.1,38.3
2458.4,38.3
2483.8,63.8
2509.1,63.8
2534.5,57.6
2559.8,57.6
2585.1,119.1
2610.5,119.1
2635.8,77.3
2661.2,77.3
2686.5,175.9
2711.9,175.9
2737.2,269.3
2762.6,269.3
2787.9,257.9
2813.2,257.9
2838.6,137
2863.9,137
2889.3,100
2914.6,100
2940,215.2
2965.3,215.2
2990.7,181.2
3016,181.2
3041.3,93.9
3066.7,93.9
3092,114.6
3117.4,114.6
3142.7,130.8
3168.1,130.8
3193.4,118.7
3218.8,118.7
3244.1,129.5
3269.4,129.5
3294.8,149.8
3320.1,149.8
3345.5,161.6
3370.8,161.6
3396.2,132.1
3421.5,132.1
3446.9,205.2
3472.2,205.2
3497.5,300.1
3522.9,300.1
3548.2,198.6
3573.6,198.6
3598.9,234.1
3624.3,234.1
3649.6,261.1
3675,261.1
3700.3,217.5
3725.6,217.5
3751,74.8
3776.3,74.8
3801.7,114.1
3827,114.1
3852.4,194.7
3877.7,194.7
3903.1,164.8
3928.4,164.8
3953.7,203.6
3979.1,203.6
4004.4,659.6
4029.8,659.6
4055.1,349.5
4080.5,349.5
4105.8,597.5
4131.2,597.5
4156.5,348.6
4181.8,348.6
4207.2,486.7
4232.5,486.7
4257.9,303.9
4283.2,303.9
4308.6,530
4333.9,530
4359.3,264.2
4384.6,264.2
4409.9,302.6
4435.3,302.6
4460.6,235.5
4486,235.5
4511.3,26.1
4536.7,26.1
4562,28.6
4587.4,28.6
4612.7,41.9
4638.1,41.9
4663.4,66.8
4688.7,66.8
4714.1,70.5
4739.4,70.5
4764.8,44
4790.1,44
4815.5,28.7
4840.8,28.7
4866.2,13.9
4891.5,13.9
4916.8,11.2
4942.2,11.2
4967.5,219.3
4992.9,219.3
5018.2,547.8
5043.6,547.8
5068.9,183.7
5094.3,183.7
5119.6,245.2
5144.9,245.2
5170.3,210.4
5195.6,210.4
5221,225.2
5246.3,225.2
5271.7,158.8
5297,158.8
5322.4,17.3
5347.7,17.3
5373,22.4
5398.4,22.4
5423.7,25.9
5449.1,25.9
5474.4,43.2
5499.8,43.2
5525.1,35.6
5550.5,35.6
5575.8,18.6
5601.1,18.6
5626.5,9.1
5651.8,9.1
5677.2,2.9
5702.5,2.9
5727.9,13.3
5753.2,13.3
5778.6,19.8
5803.9,19.8
5829.2,33.1
5854.6,33.1
5879.9,177.3
5905.3,177.3
5930.6,244.5
5956,244.5
5981.3,177.6
6006.7,177.6
6032,159.9
6057.3,159.9
6082.7,170.9
6108,170.9
6133.4,202.8
6158.7,202.8
6184.1,31.5
6209.4,31.5
6234.8,60.7
6260.1,60.7
6285.4,92
6310.8,92
6336.1,105.2
6361.5,105.2
6386.8,122.8
6412.2,122.8
6437.5,205.7
6462.9,205.7
6488.2,127.2
6513.5,127.2
6538.9,112.1
6564.2,112.1
6589.6,118.7
6614.9,118.7
6640.3,43.4
6665.6,43.4
6691,5.7
6716.3,5.7
6741.6,32.3
6767,32.3
6792.3,35.6
6817.7,35.6
6843,29.7
6868.4,29.7
6893.7,22.3
6919.1,22.3
6944.4,64.6
6969.7,64.6
6995.1,54.8
7020.4,54.8
7045.8,32.6
7071.1,32.6
7096.5,23.6
7121.8,23.6
7147.2,6
7172.5,6
7197.8,13.7
7223.2,13.7
7248.5,93.9
7273.9,93.9
7299.2,197.8
7324.6,197.8
7349.9,313.8
7375.3,313.8
7400.6,276.2
7425.9,276.2
7451.3,191.8
7476.6,191.8
7502,81.1
7527.3,81.1
7552.7,73
7578,73
7603.4,121.1
7628.7,121.1
7654.1,65
7679.4,65
7704.7,68.4
7730.1,68.4
7755.4,89.5
7780.8,89.5
7806.1,46.2
7831.5,46.2
7856.8,137.6
7882.2,137.6
7907.5,75.3
7932.8,75.3
7958.2,33.2
7983.5,33.2
8008.9,51.1
8034.2,51.1
8059.6,63.1
8084.9,63.1
8110.3,66.3
8135.6,66.3
8160.9,59
8186.3,59
8211.6,20.4
8237,20.4
8262.3,83.9
8287.7,83.9
8313,56
8338.4,56
8363.7,54.3
8389,54.3
8414.4,127
8439.7,127
8465.1,85.9
8490.4,85.9
8515.8,154.8
8541.1,154.8
8566.5,71.3
8591.8,71.3
8617.1,48.2
8642.5,48.2
8667.8,60.5
8693.2,60.5
8718.5,26.2
8743.9,26.2
8769.2,21.4
8794.6,21.4
8819.9,29.8
8845.2,29.8
8870.6,18.1
8895.9,18.1
8921.3,21.6
8946.6,21.6
8972,47.3
8997.3,47.3
9022.7,33.3
9048,33.3
9073.3,34.6
9098.7,34.6
9124,19.5
9149.4,19.5
9174.7,31.4
9200.1,31.4
9225.4,33.5
9250.8,33.5
9276.1,41.6
9301.4,41.6
9326.8,13.1
9352.1,13.1
9377.5,4.2
9402.8,4.2
9428.2,7
9453.5,7
9478.9,44.2
9504.2,44.2
9529.5,8.8
9554.9,8.8
9580.2,21.9
9605.6,21.9
9630.9,5
9656.3,5
9681.6,88.3
9707,88.3
9732.3,160.7
9757.6,160.7
9783,213
9808.3,213
9833.7,287
9859,287
9884.4,182.1
9909.7,182.1
9935.1,128.3
9960.4,128.3
9985.7,152.4
10011.1,152.4
10036.4,127.3
10061.8,127.3
10087.1,92.1
10112.5,92.1
10137.8,132.7
10163.2,132.7
10188.5,134.6
10213.8,134.6
10239.2,104.6
10264.5,104.6
10289.9,253.2
10315.2,253.2
10340.6,170.7
10365.9,170.7
10391.3,160.2
10416.6,160.2
10441.9,162.2
10467.3,162.2
10492.6,203.4
10518,203.4
10543.3,101.5
10568.7,101.5
10594,145.3
10619.4,145.3
10644.7,202.2
10670.1,202.2
10695.4,154.8
10720.7,154.8
10746.1,187.8
10771.4,187.8
10796.8,146.5
10822.1,146.5
10847.5,74.8
10872.8,74.8
10898.2,71.7
10923.5,71.7
10948.8,74.1
10974.2,74.1
10999.5,62.4
11024.9,62.4
11050.2,51.5
11075.6,51.5
11100.9,64.6
11126.3,64.6
11151.6,65.2
11176.9,65.2
11202.3,50.2
11227.6,50.2
11253,34.4
11278.3,34.4
11303.7,25.5
11329,25.5
11354.4,34.4
11379.7,34.4
11405,29.2
11430.4,29.2
11455.7,49.3
11481.1,49.3
11506.4,51.4
11531.8,51.4
11557.1,16.8
11582.5,16.8
11607.8,14
11633.1,14
11658.5,4
11683.8,4
11709.2,6.8
11734.5,6.8
11759.9,24.2
11785.2,24.2
11810.6,14.6
11835.9,14.6
11861.2,9.3
11886.6,9.3
11911.9,10.6
11937.3,10.6
11962.6,18.7
11988,18.7
12013.3,31.8
12038.7,31.8
12064,35.1
12089.3,35.1
12114.7,21.3
12140,21.3
12165.4,38.2
12190.7,38.2
12216.1,47.1
12241.4,47.1
12266.8,31.9
12292.1,31.9
12317.4,12
12342.8,12
12368.1,2.7
12393.5,2.7
12418.8,1.8
12444.2,1.8
12469.5,14.4
12494.9,14.4
12520.2,22.7
12545.5,22.7
12570.9,8
12596.2,8
12621.6,10.6
12646.9,10.6
12672.3,14.3
12697.6,14.3
12723,17.3
12748.3,17.3
12773.6,26
12799,26
12824.3,19.6
12849.7,19.6
12875,21.3
12900.4,21.3
12925.7,57.5
12951.1,57.5
12976.4,59.7
13001.7,59.7
13027.1,35.1
13052.4,35.1
13077.8,16.4
13103.1,16.4
13128.5,3.6
13153.8,3.6
13179.2,10.6
13204.5,10.6
13229.8,26
13255.2,26
13280.5,9
13305.9,9
13331.2,9.4
13356.6,9.4
13381.9,11.3
13407.3,11.3
13432.6,9.3
13457.9,9.3
13483.3,20.6
13508.6,20.6
13534,27.1
13559.3,27.1
13584.7,18.4
13610,18.4
13635.4,24.4
13660.7,24.4
13686,69.2
13711.4,69.2
13736.7,43.2
13762.1,43.2
13787.4,32.7
13812.8,32.7
13838.1,3.1
13863.5,3.1
13888.8,4.2
13914.2,4.2
13939.5,11.6
13964.8,11.6
13990.2,22.3
14015.5,22.3
14040.9,25.3
14066.2,25.3
14091.6,16.3
14116.9,16.3
14142.3,14.4
14167.6,14.4
14192.9,7.8
14218.3,7.8
14243.6,30
14269,30
14294.3,17.6
14319.7,17.6
14345,13.9
14370.4,13.9
14395.7,24.8
14421,24.8
14446.4,64
14471.7,64
14497.1,45.9
14522.4,45.9
14547.8,32.7
14573.1,32.7
14598.5,4.4
14623.8,4.4
14649.1,3.5
14674.5,3.5
14699.8,12.2
14725.2,12.2
14750.5,25
14775.9,25
14801.2,23.1
14826.6,23.1
14851.9,12.7
14877.2,12.7
14902.6,16.5
14927.9,16.5
14953.3,19.8
14978.6,19.8
15004,22.1
15029.3,22.1
15054.7,30.1
15080,30.1
15105.3,14.6
15130.7,14.6
15156,34.5
15181.4,34.5
15206.7,76.8
15232.1,76.8
15257.4,101.6
15282.8,101.6
15308.1,324.4
15333.4,324.4
15358.8,285.9
15384.1,285.9
15409.5,193.8
15434.8,193.8
15460.2,138.6
15485.5,138.6
15510.9,156.3
15536.2,156.3
15561.5,135.3
15586.9,135.3
15612.2,193.6
15637.6,193.6
15662.9,207.4
15688.3,207.4
15713.6,199.7
15739,199.7
15764.3,94.3
15789.6,94.3
15815,73.5
15840.3,73.5
15865.7,45.1
15891,45.1
15916.4,41.5
15941.7,41.5
15967.1,84.1
15992.4,84.1
16017.7,139.8
16043.1,139.8
16068.4,69.6
16093.8,69.6
16119.1,103
16144.5,103
16169.8,202.4
16195.2,202.4
16220.5,95
16245.8,95
16271.2,51.6
16296.5,51.6
16321.9,83.7
16347.2,83.7
16372.6,60.8
16397.9,60.8
16423.3,50.9
16448.6,50.9
16473.9,50.3
16499.3,50.3
16524.6,89.3
16550,89.3
16575.3,76.4
16600.7,76.4
16626,53.9
16651.4,53.9
16676.7,105.9
16702,105.9
16727.4,78.6
16752.7,78.6
16778.1,144
16803.4,144
16828.8,55.3
16854.1,55.3
16879.5,179.5
16904.8,179.5
16930.2,116.6
16955.5,116.6
16980.8,241.8
17006.2,241.8
17031.5,178.7
17056.9,178.7
17082.2,322.6
17107.6,322.6
17132.9,302.1
17158.3,302.1
17183.6,380.9
17208.9,380.9
17234.3,608.8
17259.6,608.8
17285,293.8
17310.3,293.8
17335.7,169.1
17361,169.1
17386.4,147.9
17411.7,147.9
17437,49.2
17462.4,49.2
17487.7,41.8
17513.1,41.8
17538.4,45.8
17563.8,45.8
17589.1,66.2
17614.5,66.2
17639.8,136.4
17665.1,136.4
17690.5,217.1
17715.8,217.1
17741.2,328.9
17766.5,328.9
17791.9,396.5
17817.2,396.5
17842.6,337
17867.9,337
17893.2,403.1
17918.6,403.1
17943.9,311.4
17969.3,311.4
17994.6,196.9
18020,196.9
18045.3,291.2
18070.7,291.2
18096,146.3
18121.3,146.3
18146.7,169.9
18172,169.9
18197.4,108.4
18222.7,108.4
18248.1,171.7
18273.4,171.7
18298.8,193.7
18324.1,193.7
18349.4,85.1
18374.8,85.1
18400.1,44.5
18425.5,44.5
18450.8,52.2
18476.2,52.2
18501.5,27.5
18526.9,27.5
18552.2,19.7
18577.5,19.7
18602.9,24.6
18628.2,24.6
18653.6,43.7
18678.9,43.7
18704.3,28.2
18729.6,28.2
18755,23.5
18780.3,23.5
18805.6,24.4
18831,24.4
18856.3,45.4
18881.7,45.4
18907,27.1
18932.4,27.1
18957.7,59.1
18983.1,59.1
19008.4,411.3
19033.7,411.3
19059.1,666.6
19084.4,666.6
19109.8,411.7
19135.1,411.7
19160.5,287.3
19185.8,287.3
19211.2,266.1
19236.5,266.1
19261.8,258.8
19287.2,258.8
19312.5,298.9
19337.9,298.9
19363.2,157.2
19388.6,157.2
19413.9,77.5
19439.3,77.5
19464.6,61.6
19489.9,61.6
19515.3,31
19540.6,31
19566,24.6
19591.3,24.6
19616.7,59.6
19642,59.6
19667.4,54.3
19692.7,54.3
19718,43.5
19743.4,43.5
19768.7,30.7
19794.1,30.7
19819.4,21.1
19844.8,21.1
19870.1,2.4
19895.5,2.4
19920.8,10.3
19946.2,10.3
19971.5,31.9
19996.8,31.9
20022.2,26.7
20047.5,26.7
20072.9,11.8
20098.2,11.8
20123.6,10.5
20148.9,10.5
20174.3,17.4
20199.6,17.4
20224.9,15.8
20250.3,15.8
20275.6,17.1
20301,17.1
20326.3,15.5
20351.7,15.5
20377,28.7
20402.4,28.7
20427.7,65
20453,65
20478.4,46.6
20503.7,46.6
20529.1,44.2
20554.4,44.2
20579.8,18.9
20605.1,18.9
20630.5,14
20655.8,14
20681.1,30.2
20706.5,30.2
20731.8,28.6
20757.2,28.6
20782.5,21.4
20807.9,21.4
20833.2,8
20858.6,8
20883.9,15.9
20909.2,15.9
20934.6,16.3
20959.9,16.3
20985.3,38.4
21010.6,38.4
21036,21.1
21061.3,21.1
21086.7,20
21112,20
21137.3,43.6
21162.7,43.6
21188,63.1
21213.4,63.1
21238.7,41.5
21264.1,41.5
21289.4,16.7
21314.8,16.7
21340.1,3.8
21365.4,3.8
21390.8,18.7
21416.1,18.7
21441.5,29.1
21466.8,29.1
21492.2,26.6
21517.5,26.6
21542.9,26.1
21568.2,26.1
21593.5,14.2
21618.9,14.2
21644.2,17.9
21669.6,17.9
21694.9,6.9
21720.3,6.9
21745.6,23.7
21771,23.7
21796.3,32.6
21821.6,32.6
21847,30
21872.3,30
21897.7,33
21923,33
21948.4,65.9
21973.7,65.9
21999.1,46.7
22024.4,46.7
22049.7,20.1
22075.1,20.1
22100.4,2.6
22125.8,2.6
