time,dist
132.4,7578.2
151.3,6773.2
170.2,6761.8
189.1,6802.3
208,6789.6
227,7702.2
245.9,7698.2
264.8,5633.6
283.7,5621.2
302.6,6166.2
321.5,6151.8
340.4,6454.3
359.3,6442.1
378.3,6391.4
397.2,6387.5
416.1,4682.7
435,4655.4
453.9,4637.9
472.8,4609.5
491.7,2292
510.6,2229.5
529.6,2420.8
548.5,2391.5
567.4,5584
586.3,5564.2
605.2,6494.4
624.1,6485.6
643,7070.1
661.9,7047.6
680.9,6142.2
699.8,6124.5
718.7,7345.3
737.6,7331.3
756.5,6230.9
775.4,6217.8
794.3,6248.6
813.2,6240.7
832.2,8329.5
851.1,8316.8
870,9150.4
888.9,9143.7
907.8,8687
926.7,8678
945.6,9626.2
964.5,9620.3
983.5,9314.1
1002.4,9312.9
1021.3,4248.2
1040.2,4220.4
1059.1,8326.1
1078,8324.8
1096.9,7938
1115.8,7930.6
1134.8,7035.9
1153.7,7031.3
1172.6,7898.8
1191.5,7897.3
1210.4,8493.5
1229.3,8500.4
1248.2,9549.3
1267.1,9550.6
1286.1,8169.4
1305,8153.8
1323.9,8535.1
1342.8,8524.7
1361.7,8367.7
1380.6,8359.2
1399.5,7241.5
1418.4,7228.5
1437.4,7012.9
1456.3,7001.9
1475.2,8328.8
1494.1,8328.2
1513,8234.5
1531.9,8219.6
1550.8,7923.9
1569.7,7912.7
1588.7,8814.5
1607.6,8813.8
1626.5,7840.9
1645.4,7830.8
1664.3,8793.2
1683.2,8787.5
1702.1,7681.1
1721,7666.8
1740,7570.6
1758.9,7556.4
1777.8,8591.1
1796.7,8588.2
1815.6,8324.2
1834.5,8314.6
1853.4,8359.8
1872.3,8356.2
1891.3,9862.6
1910.2,9862.8
1929.1,10541.6
1948,10547.2
1966.9,10366.9
1985.8,10369.4
2004.7,9374.6
2023.6,9375.8
2042.6,10067.2
2061.5,10061.1
2080.4,10654
2099.3,10653.5
2118.2,9926.8
2137.1,9930.2
2156,11004.7
2174.9,11008.8
2193.9,9922.7
2212.8,9925.7
2231.7,10074.7
2250.6,10081.1
2269.5,10542.5
2288.4,10546.7
2307.3,9078.2
2326.2,9078.2
2345.2,9098.5
2364.1,9093.4
2383,8295
2401.9,8304.8
2420.8,10994.9
2439.7,11030
2458.6,4943.5
2477.5,2913.5
2496.5,1505.4
2515.4,1491.1
2534.3,6753.5
2553.2,6750
2572.1,7170.3
2591,7150
2609.9,6245
2628.8,6297
2647.8,8202.2
2666.7,8150.8
2685.6,8773.1
2704.5,8778.4
2723.4,2110.1
2742.3,2169.1
2761.2,5421.2
2780.1,5330.4
2799.1,5849.4
2818,5839.2
2836.9,7365.7
2855.8,7394.4
2874.7,10211.2
2893.6,10211.8
2912.5,8732.5
2931.4,8675.7
2950.4,9195.6
2969.3,9191.2
2988.2,10162.1
3007.1,10163
3026,8958
3044.9,8971.8
3063.8,9457.8
3082.7,9462.2
3101.7,9931.7
3120.6,9934.8
3139.5,9326.2
3158.4,9325.9
3177.3,9348.1
3196.2,9345.6
3215.1,9453.1
3234,9451.7
3253,7183.2
3271.9,7175.7
3290.8,5186.5
3309.7,5171.7
3328.6,5434.2
3347.5,5420.3
3366.4,2531.3
3385.3,2519.3
3404.3,1649.5
3423.2,1640.8
3442.1,1129.4
3461,1104.4
3479.9,2044.1
3498.8,2011.8
3517.7,2551.1
3536.6,2584.4
3555.6,1425.4
3574.5,1459.7
3593.4,4886.5
3612.3,4873.3
3631.2,3560.3
3650.1,3537
3669,5135.7
3687.9,5118.8
3706.9,4388.6
3725.8,4371.1
3744.7,1052.6
3763.6,1097.8
3782.5,1773
3801.4,1725.5
3820.3,7039.9
3839.2,7026.6
3858.2,5621.7
3877.1,5608.4
3896,5660.2
3914.9,5643
3933.8,2965.9
3952.7,2951.7
3971.6,1749.1
3990.5,1723.7
4009.5,5433.3
4028.4,5427
4047.3,4993.2
4066.2,4982.4
4085.1,6000.6
4104,5972.9
4122.9,6842.3
4141.9,6818.9
4160.8,7317.2
4179.7,7292.9
4198.6,7356.9
4217.5,7337.9
4236.4,7531.5
4255.3,7520.6
4274.2,7716.6
4293.2,7703.1
4312.1,6779.3
4331,6763.5
4349.9,8000.2
4368.8,7989.8
4387.7,8588
4406.6,8576.2
4425.5,8255.6
4444.5,8259.4
4463.4,7923
4482.3,7914.4
4501.2,9480
4520.1,9475.2
4539,10236.2
4557.9,10231.7
4576.8,9865.4
4595.8,9871.5
4614.7,10406.4
4633.6,10406.9
4652.5,10450
4671.4,10448.2
4690.3,10583.9
4709.2,10583.4
4728.1,9995.4
4747.1,9997.7
4766,10275.6
4784.9,10274.6
4803.8,9653.2
4822.7,9649.5
4841.6,9536.7
4860.5,9532.4
4879.4,10433.4
4898.4,10436.3
4917.3,9163.1
4936.2,9152.7
4955.1,9953.7
4974,9953.4
4992.9,10753.9
5011.8,10753.3
5030.7,9662.4
5049.7,9664.9
5068.6,10359.9
5087.5,10364.1
5106.4,10255.8
5125.3,10255.8
5144.2,8926.1
5163.1,8917.6
5182,9318.4
5201,9318.8
5219.9,8965.5
5238.8,8966.4
5257.7,9181.9
5276.6,9172.1
5295.5,10171.4
5314.4,10172.7
5333.3,9427.8
5352.3,9429.7
5371.2,9322.9
5390.1,9320.9
5409,10353.6
5427.9,10361.3
5446.8,9101.5
5465.7,9101
5484.6,9492.2
5503.6,9491.3
5522.5,8690.9
5541.4,8687
5560.3,7155.5
5579.2,7133.9
5598.1,7144.5
5617,7130.4
5635.9,4107
5654.9,4868.9
5673.8,6039.3
5692.7,6016.3
5711.6,9573.2
5730.5,9571.6
5749.4,9463.7
5768.3,9463.2
5787.2,8649.7
5806.2,8658.9
5825.1,9875.8
5844,9859.8
5862.9,8189.7
5881.8,8187
5900.7,8133.1
5919.6,8135.7
5938.5,8563.8
5957.5,8555
5976.4,5386.6
5995.3,5355.3
6014.2,5430.3
6033.1,5466.3
6052,5431.1
6070.9,5486.4
6089.8,3690.7
6108.8,3730.4
6127.7,2021.3
6146.6,2068.7
6165.5,501
6184.4,551.5
6203.3,1691.6
6222.2,1755.5
6241.1,3921
6260.1,3980.4
6279,4242.5
6297.9,4325.7
6316.8,1380.6
6335.7,1451.4
6354.6,3238.6
6373.5,3317.4
6392.4,645.3
6411.4,613.8
6430.3,3311.8
6449.2,3278.7
6468.1,4994.9
6487,4971
6505.9,8898.7
6524.8,8891.9
6543.7,6748.7
6562.7,6741.3
6581.6,6363.7
6600.5,6342.5
6619.4,6610.3
6638.3,6595.6
6657.2,4454.4
6676.1,4415
6695,4485.1
6714,4452.8
6732.9,4912.8
6751.8,4896.7
6770.7,4504.4
6789.6,4469.6
6808.5,3934.5
6827.4,3906.1
6846.3,3121.3
6865.3,3084.2
6884.2,5980
6903.1,5953.9
6922,6149.2
6940.9,6135.7
6959.8,5731.7
6978.7,5719.5
6997.6,4115.5
7016.6,4047.9
7035.5,4416.2
7054.4,4349.3
7073.3,6188.6
7092.2,6179.4
7111.1,9135.2
7130,9119.6
7148.9,8786.1
7167.9,8778.9
7186.8,8800.2
7205.7,8797.1
7224.6,9253
7243.5,9244.7
7262.4,8565.3
7281.3,8559.1
7300.2,7791.8
7319.2,7782
7338.1,6329.1
7357,6298.4
7375.9,5639.4
7394.8,5613.7
7413.7,4381.7
7432.6,4355.4
7451.5,3997.8
7470.5,3949.1
7489.4,3982.7
7508.3,3941.9
7527.2,2697.2
7546.1,2646.5
7565,1383.5
7583.9,1337
7602.8,4253.5
7621.8,4220.7
7640.7,3964.8
7659.6,3928.3
7678.5,3046.4
7697.4,3011
7716.3,796
7735.2,768.8
7754.1,263.2
7773.1,260.4
7792,2485.3
7810.9,2460.4
7829.8,2087.4
7848.7,2066.5
7867.6,2637.6
7886.5,2605.3
7905.4,1035
7924.4,1015.8
7943.3,2431.1
7962.2,2407.3
7981.1,2798.4
8000,2758.9
8018.9,2609.1
8037.8,2570.3
8056.8,1520.3
8075.7,1485.3
8094.6,5249.5
8113.5,5226.5
8132.4,3608.4
8151.3,3571.1
8170.2,5765.9
8189.1,5736.4
8208.1,3092.9
8227,3055.9
8245.9,3252.1
8264.8,3225.8
8283.7,2787.1
8302.6,2748.3
8321.5,2970.5
8340.4,2934
8359.4,3480.4
8378.3,3450.1
8397.2,2716.9
8416.1,2683.7
8435,2419.4
8453.9,2376.1
8472.8,4868.9
8491.7,4845.4
8510.7,5349.7
8529.6,5341.4
8548.5,6258.2
8567.4,6245.2
8586.3,8799
8605.2,8799
8624.1,8866.5
8643,8859.8
8662,9691.2
8680.9,9693.2
8699.8,7364.6
8718.7,7359.5
8737.6,2711.3
8756.5,2701.2
8775.4,8341.8
8794.3,8319
8813.3,8086.7
8832.2,8085.1
8851.1,9294.3
8870,9291.6
8888.9,6225
8907.8,6216.9
8926.7,3702.3
8945.6,3769.3
8964.6,6945
8983.5,7058.3
9002.4,9248.7
9021.3,9379.6
9040.2,534.8
9059.1,605.2
9078,3052.6
9096.9,3036.8
9115.9,2987.4
9134.8,3010.7
9153.7,10130.4
9172.6,10125.4
9191.5,3051.9
9210.4,4000.6
9229.3,8640
9248.2,8645.9
9267.2,26910.2
9286.1,26892.6
9305,23695.8
9323.9,23770.8
9342.8,42414.4
9361.7,42698.9
9380.6,43640.6
9399.5,43809.8
9418.5,7183.5
9437.4,7524.8
9456.3,1595.3
9475.2,1526.6
9494.1,1978.8
9513,2010.6
9531.9,2697.4
9550.8,2629
9569.8,6103.1
9588.7,6119.3
9607.6,6658
9626.5,6669.1
9645.4,6733.4
9664.3,6741.5
9683.2,6449.6
9702.1,6459.7
9721.1,5586
9740,5586
9758.9,5624.4
9777.8,5632.8
9796.7,4402.6
9815.6,4400.4
9834.5,4064.7
9853.4,4063.9
9872.4,5102.6
9891.3,5102
9910.2,4988.5
9929.1,4988.3
9948,5682.3
9966.9,5681
9985.8,4741.3
10004.7,4738.2
10023.7,4552.8
10042.6,4553
10061.5,4590
10080.4,4587.6
10099.3,4586.8
10118.2,4582.7
10137.1,4265.6
10156,4262.7
10175,3827.2
10193.9,3825.2
10212.8,4860.9
10231.7,4856.2
10250.6,5393.2
10269.5,5390.7
10288.4,5567.7
10307.3,5564.7
10326.3,5999.7
10345.2,5992.1
10364.1,5815.6
10383,5808.9
10401.9,5131.1
10420.8,5129.7
10439.7,4442.4
10458.6,4438.6
10477.6,5823.3
10496.5,5821.1
10515.4,5611.7
10534.3,5603.4
10553.2,3107.5
10572.1,3105.1
10591,3936.8
10609.9,3932.7
10628.9,5335.4
10647.8,5334
10666.7,3750.6
10685.6,3738.6
10704.5,3844.4
10723.4,3837.1
10742.3,4282.4
10761.2,4270.2
10780.2,4581.6
10799.1,4566.7
10818,4494.2
10836.9,4483.5
10855.8,3748
10874.7,3736.3
10893.6,5257
10912.5,5261.9
10931.5,6000.1
10950.4,5991.9
10969.3,6715.8
10988.2,6703.6
11007.1,6950.5
11026,6949.7
11044.9,8043.6
11063.8,8048.3
11082.8,9893.7
11101.7,9897
11120.6,9008.3
11139.5,9012.6
11158.4,10409.2
11177.3,10411.8
11196.2,10212.7
11215.1,10215.1
11234.1,10145.9
11253,10146.2
11271.9,10609.4
11290.8,10612.2
11309.7,9110.6
11328.6,9111.1
11347.5,9103.4
11366.4,9100.1
11385.4,9275
11404.3,9280
11423.2,9697.7
11442.1,9697.9
11461,10450.4
11479.9,10457.7
11498.8,10688.4
11517.7,10694.4
11536.7,10086.6
11555.6,10092.2
11574.5,10366.6
11593.4,10375.7
11612.3,9189.5
11631.2,9193.6
11650.1,9589.4
11669,9591.1
11688,10475.9
11706.9,10478.2
11725.8,8644.2
11744.7,8653.5
11763.6,9092.6
11782.5,9090.7
11801.4,9544.5
11820.3,9543.4
11839.3,9740.2
11858.2,9745.7
11877.1,10152.7
11896,10158.7
11914.9,9784.7
11933.8,9789.1
11952.7,8794.7
11971.6,8798
11990.6,7842.6
12009.5,7841.1
12028.4,4162.7
12047.3,4162.4
12066.2,97
12085.1,98.2
12104,313.9
12123,303.9
12141.9,1294.9
12160.8,1280.7
12179.7,656.6
12198.6,644.8
12217.5,1197
12236.4,1183.5
12255.3,2084.6
12274.3,2077.7
12293.2,3436.1
12312.1,3439
12331,4238.7
12349.9,4237.5
12368.8,3591.8
12387.7,3593
12406.6,1938.6
12425.6,1934.4
12444.5,3691.7
12463.4,3684.6
12482.3,3068.3
12501.2,3041
12520.1,4230.4
12539,4211.4
12557.9,3977.6
12576.9,3965.5
12595.8,3659.3
12614.7,3649.9
12633.6,3775
12652.5,3758.5
12671.4,4581
12690.3,4561.9
12709.2,4688.8
12728.2,4663.5
12747.1,4913
12766,4892.3
12784.9,4111.1
12803.8,4103.1
12822.7,3893.3
12841.6,3886.8
12860.5,3919.9
12879.5,3919.2
12898.4,4528.5
12917.3,4521.4
12936.2,5104.2
12955.1,5101.2
12974,7311.6
12992.9,7307.4
13011.8,6918.1
13030.8,6914.7
13049.7,6352.4
13068.6,6344.8
13087.5,5792.5
13106.4,5787.3
13125.3,5135
13144.2,5115.4
13163.1,5490.1
13182.1,5474
13201,5073.6
13219.9,5063.8
13238.8,3200.6
13257.7,3194.5
13276.6,3756.5
13295.5,3758.4
13314.4,2955.8
13333.4,2949.2
13352.3,4757.5
13371.2,4746.4
13390.1,3549.9
13409,3540.4
13427.9,4875.1
13446.8,4860.7
13465.7,7133
13484.7,7135.7
13503.6,7129.5
13522.5,7121.3
13541.4,7359.5
13560.3,7349.8
13579.2,6079.3
13598.1,6075.8
13617,6932.1
13636,6935.6
13654.9,5435.4
13673.8,5441.2
13692.7,7302.1
13711.6,7300.8
13730.5,9182.3
13749.4,9186.2
13768.3,7704.2
13787.3,7704.2
13806.2,5802
13825.1,5792.5
13844,5638.2
13862.9,5643.1
13881.8,8929.3
13900.7,8933.2
13919.6,9110.3
13938.6,9117.1
13957.5,8438.6
13976.4,8445
13995.3,10323.1
14014.2,10333.4
14033.1,9449.8
14052,9453
14070.9,9459.9
14089.9,9467.6
14108.8,9586.8
14127.7,9591
14146.6,7135.6
14165.5,7140.2
14184.4,7918.3
14203.3,7919.2
14222.2,8655.9
14241.2,8660.5
14260.1,8171.6
14279,8169.4
14297.9,9945.5
14316.8,9950.9
14335.7,9249
14354.6,9255.8
14373.5,9204.9
14392.5,9212.2
14411.4,10419.4
14430.3,10421.4
14449.2,8436.7
14468.1,8437.6
14487,9468.7
14505.9,9477.7
14524.8,9967.3
14543.8,9973.6
14562.7,8388.3
14581.6,8394.6
14600.5,8230.2
14619.4,8230.5
14638.3,8119.7
14657.2,8117.6
14676.1,9322.6
14695.1,9330.2
14714,10657.3
14732.9,10664.2
14751.8,9256.2
14770.7,9264.2
14789.6,9002.7
14808.5,9005.2
14827.4,10254.9
14846.4,10260.1
14865.3,7844.2
14884.2,7847
14903.1,8632.5
14922,8639.8
14940.9,9188.3
14959.8,9199.1
14978.7,7816.7
14997.7,7818.1
15016.6,9106.4
15035.5,9110.7
15054.4,9812.8
15073.3,9815.7
15092.2,8778.4
15111.1,9085.3
15130,10127.9
15149,10132.8
15167.9,9328.3
15186.8,9334.9
15205.7,9255.8
15224.6,9262.7
15243.5,10460.5
15262.4,10466.8
15281.3,8607.7
15300.3,8610.4
15319.2,8694.4
15338.1,8701.1
15357,8512.5
15375.9,8516.3
15394.8,8177.9
15413.7,8183.1
15432.6,9253.3
15451.6,9260.1
15470.5,10145.8
15489.4,10147.9
15508.3,9064.7
15527.2,9073.1
15546.1,8711.9
15565,8718.6
15583.9,8689.6
15602.9,8698.1
15621.8,9074.8
15640.7,9083.9
15659.6,10406.9
15678.5,10413.9
15697.4,8671.3
15716.3,8679.3
15735.2,8560
15754.2,8565.6
15773.1,9797.2
15792,9804.6
15810.9,9459.5
15829.8,9465.9
15848.7,10033.7
15867.6,10039.9
15886.5,10017.2
15905.5,10023.6
15924.4,7784.3
15943.3,7788.6
15962.2,8176.1
15981.1,8182.7
16000,7901.5
16018.9,7906.8
16037.9,8067.3
16056.8,8071.3
16075.7,9893.8
16094.6,9902.7
16113.5,9661.3
16132.4,9667.7
16151.3,9368.8
16170.2,9371.7
16189.2,10616.1
16208.1,10623.5
16227,8806.2
16245.9,8807.9
16264.8,10008
16283.7,10009.4
16302.6,9679.4
16321.5,9687.1
16340.5,6553.8
16359.4,6556.7
16378.3,8076.6
16397.2,8073.7
16416.1,8092.9
16435,8090.2
16453.9,8578.8
16472.8,8585.7
16491.8,10114.5
16510.7,10119.9
16529.6,9317.1
16548.5,9323.1
16567.4,9569.1
16586.3,9574.4
16605.2,10753.5
16624.1,10760.7
16643.1,8517.7
16662,8522.2
16680.9,9048.3
16699.8,9052.7
16718.7,9651.6
16737.6,9657.5
16756.5,6750.9
16775.4,6757.4
16794.4,8766.8
16813.3,8773.2
16832.2,8306.4
16851.1,8306.7
16870,9068.5
16888.9,9072.8
16907.8,10451.7
16926.7,10456.9
16945.7,9735.3
16964.6,9740.5
16983.5,9312.7
17002.4,9315.7
17021.3,9694.7
17040.2,9699.3
17059.1,8668.8
17078,8669.7
17097,9073.6
17115.9,9082.7
17134.8,10048.8
17153.7,10058.5
17172.6,8189.1
17191.5,8192.4
17210.4,8944.7
17229.3,8950.8
17248.3,10665.5
17267.2,10669.7
17286.1,8896.7
17305,8903.2
17323.9,9407
17342.8,9417.9
17361.7,9457.2
17380.6,9462.1
17399.6,8429.4
17418.5,8442.3
17437.4,10245.3
17456.3,10248.4
17475.2,9124.4
17494.1,9126.9
17513,8994.8
17531.9,9002.6
17550.9,9903.6
17569.8,9913.1
17588.7,7946.4
17607.6,7952.6
17626.5,6749.7
17645.4,6755.8
17664.3,6197.2
17683.2,6209.9
17702.2,2491.1
17721.1,2458.1
17740,23231.9
17758.9,23201.7
17777.8,25982.6
17796.7,26005
17815.6,3692.8
17834.5,3686.9
17853.5,17501.8
17872.4,17460.7
17891.3,10494.5
17910.2,10436.3
17929.1,35160.3
17948,35021.3
17966.9,358.5
17985.8,405.3
18004.8,12125.1
18023.7,12056.1
18042.6,1608.5
18061.5,1650.2
18080.4,3368.5
18099.3,3331.1
18118.2,4005
18137.1,4017.5
18156.1,3333.1
18175,3341.5
18193.9,4314.2
18212.8,4312.7
18231.7,4888
18250.6,4890.4
18269.5,5201.5
18288.4,5207
18307.4,5411.8
18326.3,5416.8
18345.2,5828.7
18364.1,5829.3
18383,5839.8
18401.9,5844.8
18420.8,4991.5
18439.7,4997.6
18458.7,5629.4
18477.6,5625.4
18496.5,4876.4
18515.4,4868.9
18534.3,5980.7
18553.2,5975.4
18572.1,6302.2
18591,6296.1
18610,6264.9
18628.9,6260.5
18647.8,6993.7
18666.7,6993.9
18685.6,7197.2
18704.5,7194.2
18723.4,6164.2
18742.3,6156.1
18761.3,5040.5
18780.2,5030
18799.1,5463.8
18818,5467
18836.9,5171.1
18855.8,5165
18874.7,4504.6
18893.6,4494.3
18912.6,4768.1
18931.5,4757
18950.4,5017.2
18969.3,5003.6
18988.2,4947.3
19007.1,4941.2
19026,4925.5
19044.9,4917.2
19063.9,5489.6
19082.8,5472.7
19101.7,4206.9
19120.6,4188.8
19139.5,5062.8
19158.4,5063.6
19177.3,5983.6
19196.2,5983.5
19215.2,4596.2
19234.1,4588.9
19253,4169.7
19271.9,4132.2
19290.8,4534.5
19309.7,4510.1
19328.6,4792.2
19347.5,4777.7
19366.5,5318.1
19385.4,5311.8
19404.3,5477.2
19423.2,5470.7
19442.1,5161.3
19461,5154.7
19479.9,5258.5
19498.8,5245.9
19517.8,4108.3
19536.7,4086.8
19555.6,5879.5
19574.5,5866.9
19593.4,5792.2
19612.3,5780.3
19631.2,5108.8
19650.1,5103.1
19669.1,5572
19688,5575.7
19706.9,5324.4
19725.8,5325.9
19744.7,5936.9
19763.6,5928.8
19782.5,5651.7
19801.4,5633.1
19820.4,4998
19839.3,4966.7
19858.2,6264.6
19877.1,6243.6
19896,6491.6
19914.9,6476.1
19933.8,5732.8
19952.7,5708
19971.7,8021.4
19990.6,8022.3
20009.5,8603
20028.4,8591.8
20047.3,9884.9
20066.2,9882.3
20085.1,8916.1
20104.1,8907.5
20123,10361.1
20141.9,10362.6
20160.8,10629.5
20179.7,10634.3
20198.6,9555.4
20217.5,9551.1
20236.4,10306.1
20255.4,10311.4
20274.3,10428.5
20293.2,10432.2
20312.1,9292.2
20331,9291
20349.9,7233.6
20368.8,7219.1
20387.7,2960.6
20406.7,2922.1
20425.6,2189.1
20444.5,2188.2
20463.4,1277.2
20482.3,1236.9
20501.2,1287.1
20520.1,1323.4
20539,5460.9
20558,5464.1
20576.9,9762.2
20595.8,9767
20614.7,8574.1
20633.6,8578
20652.5,9996.2
20671.4,9995
20690.3,10629.8
20709.3,10638.3
20728.2,7857.4
20747.1,7851.4
20766,7241.8
20784.9,7229.4
20803.8,7425.3
20822.7,7412.8
20841.6,7692.5
20860.6,7685.6
20879.5,6896.4
20898.4,6905.8
20917.3,8593.7
20936.2,8581.4
20955.1,9678.2
20974,9675.7
20992.9,9730.5
21011.9,9741.2
21030.8,8661.8
21049.7,8688.3
21068.6,6396.7
21087.5,6364.8
21106.4,9428.7
21125.3,9441.4
21144.2,9653.3
21163.2,9658.5
21182.1,9172.8
21201,9174.4
21219.9,7832.5
21238.8,7817.6
21257.7,5411.7
21276.6,5388.4
21295.5,4095.7
21314.5,4081.6
21333.4,3718.4
21352.3,3690.4
21371.2,3968.7
21390.1,3941.2
21409,3063.4
21427.9,3019.9
21446.8,423.1
21465.8,363.7
21484.7,1293.4
21503.6,1220.5
21522.5,3264
21541.4,3217.7
21560.3,5755.4
21579.2,5727.5
21598.1,2214.2
21617.1,2160.3
21636,2072.1
21654.9,2018
21673.8,2704.3
21692.7,2646.8
21711.6,6319.2
21730.5,6289.2
21749.4,7865.6
21768.4,7849.3
21787.3,7535.5
21806.2,7531.8
21825.1,7488.8
21844,7474.7
21862.9,7206.6
21881.8,7194.4
21900.7,7502.1
21919.7,7485.8
21938.6,8086.5
21957.5,8074.4
21976.4,6405.6
21995.3,6399.7
22014.2,9038.3
22033.1,9033.9
22052,10215.7
22071,10217.5
22089.9,9985.2
22108.8,9981.2
22127.7,9759.2
22146.6,9758.7
22165.5,9700.6
22184.4,9697.2
22203.3,9865.1
22222.3,9860
22241.2,10390.4
22260.1,10390.5
22279,10875.2
22297.9,10876.9
22316.8,9921
22335.7,9921.9
22354.6,10084.9
22373.6,10092.9
22392.5,10244.6
22411.4,10245.9
22430.3,9935.7
22449.2,9937.6
22468.1,10480.8
22487,10486.3
22505.9,9598.3
22524.9,9593.8
22543.8,9665.4
22562.7,9660.8
22581.6,9543.9
22600.5,9538.3
22619.4,10303.8
22638.3,10302.3
22657.2,10097.4
22676.2,10092.8
22695.1,10556.7
22714,10562.1
22732.9,9796.6
22751.8,9795.3
22770.7,7343.5
22789.6,7344
22808.5,4169.5
22827.5,4149.8
22846.4,3102.8
22865.3,3001.3
22884.2,19134.3
22903.1,19162.9
22922,6767.7
22940.9,6789.7
22959.8,34342.3
22978.8,34279
22997.7,48485
23016.6,48571.3
23035.5,13727.4
23054.4,14126.7
23073.3,3689.8
23092.2,3667.8
23111.1,3353.2
23130.1,3335.1
23149,5598.6
23167.9,5582.9
23186.8,7639.9
23205.7,7636
23224.6,5066.2
23243.5,5082.4
23262.4,7177
23281.4,7164.2
23300.3,8204.3
23319.2,8195.8
23338.1,7524.3
23357,7516
23375.9,5136.1
23394.8,5129.8
23413.7,5495.6
23432.7,5480.8
23451.6,5987.9
23470.5,5974.5
23489.4,8272.4
23508.3,8261.5
23527.2,9950.8
23546.1,9939.6
23565,9478
23584,9475.1
23602.9,422.4
23621.8,425.6
23640.7,25931.1
23659.6,25993.6
23678.5,45037.8
23697.4,44937.6
23716.3,43188.2
23735.3,43427.6
23754.2,1044.4
23773.1,1105.9
23792,10342.8
23810.9,10374.1
23829.8,1951.5
23848.7,1912.5
23867.6,1152
23886.6,1132.2
23905.5,2975
23924.4,2955.9
23943.3,2845.6
23962.2,2833.5
23981.1,4905.5
24000,4896.7
24018.9,5687.4
24037.9,5679.1
24056.8,7174.9
24075.7,7168.7
24094.6,3131.1
24113.5,3117.2
24132.4,3403.5
24151.3,3370.9
24170.3,3716.3
24189.2,3703.6
24208.1,1366
24227,1351
24245.9,2177.4
24264.8,2155.7
24283.7,2252.8
24302.6,2211.2
24321.6,2650.4
24340.5,2627.3
24359.4,1985.8
24378.3,1970.5
24397.2,667.6
24416.1,661
24435,3270.1
24453.9,3231.6
24472.9,3650.8
24491.8,3639.6
24510.7,4088.7
24529.6,4081.9
24548.5,4548.8
24567.4,4550.1
24586.3,5882.3
24605.2,5874.6
24624.2,4795
24643.1,4768.5
24662,1475.5
24680.9,1423.9
24699.8,7080.5
24718.7,7076.7
24737.6,8357.4
24756.5,8355.1
24775.5,6479.9
24794.4,6471
24813.3,4850.2
24832.2,4824.6
24851.1,5741.1
24870,5742.6
24888.9,5013.1
24907.8,5000.7
24926.8,5715.4
24945.7,5704.6
24964.6,1829.3
24983.5,1810.2
25002.4,3261.6
25021.3,3237.6
25040.2,3566.6
25059.1,3547.6
25078.1,5818.8
25097,5806.3
25115.9,4726.6
25134.8,4717.2
25153.7,6002.3
25172.6,5993
25191.5,4438.1
25210.4,4425.2
25229.4,3160.3
25248.3,3142.8
25267.2,2291.3
25286.1,2273.9
25305,9318.4
25323.9,9329.1
25342.8,8737.8
25361.7,8744.2
25380.7,6742
25399.6,6737.9
25418.5,6963.5
25437.4,6949.4
25456.3,5239.4
25475.2,5244.6
25494.1,2959.8
25513,2990.2
25532,5925.7
25550.9,5887
25569.8,6581.8
25588.7,6595.1
25607.6,5619.4
25626.5,5608
25645.4,6335.3
25664.3,6321.2
25683.3,6491
25702.2,6480.5
25721.1,3753.6
25740,3740.1
25758.9,4269.7
25777.8,4241.8
25796.7,973.6
25815.6,979.8
25834.6,3361.9
25853.5,3357.5
25872.4,1794.6
25891.3,1789.4
25910.2,3968
25929.1,3953.2
25948,5161.9
25966.9,5154.2
25985.9,7873.3
26004.8,7864.6
26023.7,5913.6
26042.6,5908
26061.5,5168.7
26080.4,5165.2
26099.3,4624.3
26118.2,4606.6
26137.2,1918.8
26156.1,1912.2
26175,965.1
26193.9,975
26212.8,697.9
26231.7,720.5
26250.6,1687.7
26269.5,1697.6
26288.5,100.6
26307.4,94.5
26326.3,456.8
26345.2,464.3
26364.1,2331.8
26383,2318.9
26401.9,3793.1
26420.8,3781.4
26439.8,5435.2
26458.7,5431.1
26477.6,3746.4
26496.5,3739.7
26515.4,3705.8
26534.3,3701.1
26553.2,3945.4
26572.1,3933.8
26591.1,3503.4
26610,3486.6
26628.9,2502.9
26647.8,2485.2
26666.7,2344.5
26685.6,2327.8
26704.5,2332.7
26723.4,2313.6
26742.4,2244.7
26761.3,2228.4
26780.2,1676.7
26799.1,1654.9
26818,4485.4
26836.9,4464.8
26855.8,4547.7
26874.7,4532.1
26893.7,3703.6
26912.6,3679.9
26931.5,4172.7
26950.4,4148.8
26969.3,4063.4
26988.2,4042.3
27007.1,4520.4
27026,4508.7
27045,5188.2
27063.9,5185.2
27082.8,5318.3
27101.7,5308.6
27120.6,6027.3
27139.5,6011.7
27158.4,7080.5
27177.3,7073.1
27196.3,6291.7
27215.2,6278.1
27234.1,5820
27253,5809.3
27271.9,5734.7
27290.8,5720.5
27309.7,6399.4
27328.6,6384.2
27347.6,7388.7
27366.5,7373.6
27385.4,5432.4
27404.3,5413.4
27423.2,3441.7
27442.1,3418.5
27461,6949.1
27479.9,6932.8
27498.9,10708.8
27517.8,10713.5
27536.7,9759.9
27555.6,9761.6
27574.5,9919.3
27593.4,9918.3
27612.3,10022.4
27631.2,10023.9
27650.2,9772.5
27669.1,9779.3
27688,10448
27706.9,10458.4
27725.8,10273
27744.7,10277.2
