time,dist
98204.4,9467
98284.1,8912.9
98363.9,8923.1
98443.7,7357.1
98523.5,7365.5
98603.2,9465.6
98683,9472.2
98762.8,8117.5
98842.6,8123.3
98922.3,6528.2
99002.1,6534.2
99081.9,7991
99161.7,7997
99241.5,7422.9
99321.2,7422.6
99401,8919.6
99480.8,8924.8
99560.6,9309.2
99640.3,9313.2
99720.1,8262.9
99799.9,8269.9
99879.7,8487.9
99959.4,8497.9
100039.2,7665.1
100119,7674
100198.8,7237.3
100278.5,7243
100358.3,9073.7
100438.1,9084.9
100517.9,8493
100597.6,8500
100677.4,8045.9
100757.2,8053
100837,8897.9
100916.7,8903.8
100996.5,9226.4
101076.3,9225.9
101156.1,10357.5
101235.9,10361.9
101315.6,9195.2
101395.4,9195.1
101475.2,7344.6
101555,7349.2
101634.7,7998.8
101714.5,8002
101794.3,6631.2
101874.1,6649.2
101953.8,6362.6
102033.6,6369.7
102113.4,8996.5
102193.2,9001.2
102272.9,9133.3
102352.7,9136.7
102432.5,8827.3
102512.3,8830.1
102592,10363.3
102671.8,10367.4
102751.6,9149.7
102831.4,9155.1
102911.2,8662.9
102990.9,8672.9
103070.7,8745.6
103150.5,8746.4
103230.3,7180.6
103310,7183.8
103389.8,7165
103469.6,7184.5
103549.4,7253.5
103629.1,7246.5
103708.9,7344.3
103788.7,7352.6
103868.5,9698.4
103948.2,9706
104028,10346.4
104107.8,10352.3
104187.6,8621.2
104267.3,8630.6
104347.1,9946.4
104426.9,9953.3
104506.7,8278.9
104586.4,8275.9
104666.2,8078.9
104746,8083.3
104825.8,8812
104905.6,8825.3
104985.3,6594.6
105065.1,6608.7
105144.9,8536.2
105224.7,8542.7
105304.4,8587
105384.2,8586.1
105464,7658.4
105543.8,7666.2
105623.5,9938.2
105703.3,9942.4
105783.1,9526.5
105862.9,9531.2
105942.6,6728.8
106022.4,6735.4
106102.2,9750.9
106182,9760.5
106261.7,8395.7
106341.5,8401.8
106421.3,7310.5
106501.1,7317.2
106580.9,8530.3
106660.6,8538.2
106740.4,7992.8
106820.2,8002.3
106900,9160.1
106979.7,9162.4
107059.5,9446.6
107139.3,9453.5
107219.1,8359.5
107298.8,8368
107378.6,8936.1
107458.4,8944.4
107538.2,8445.9
107617.9,8454.6
107697.7,6984
107777.5,6992.2
107857.3,9332.9
107937,9341.1
108016.8,8469.8
108096.6,8470.2
108176.4,7672.7
108256.1,7667.8
108335.9,8815.6
108415.7,8821.7
108495.5,8804.7
108575.3,8808.2
108655,9834.9
108734.8,9840.2
108814.6,8983.7
108894.4,8992.4
108974.1,7548
109053.9,7557.7
109133.7,7409.9
109213.5,7406.9
109293.2,6999.1
109373,7007.9
109452.8,6664.1
109532.6,6670
109612.3,8580.4
109692.1,8583.9
109771.9,8947.8
109851.7,8946.9
109931.4,8380.4
110011.2,8389.1
110091,9623.3
110170.8,9633
110250.6,9310.6
110330.3,9314.2
110410.1,9625.7
110489.9,9634.3
110569.7,8065.5
110649.4,8062.8
110729.2,7893.8
110809,7898.9
110888.8,7730.9
110968.5,7733.8
111048.3,7254.6
111128.1,7254.6
111207.9,6928.7
111287.6,6942.8
111367.4,9594.2
111447.2,9603.7
111527,9828.4
111606.7,9830.4
111686.5,7899.7
111766.3,7904.9
111846.1,10441.6
111925.8,10450.2
112005.6,9138.4
112085.4,9146.8
112165.2,8489.9
112245,8500.7
112324.7,8839
112404.5,8839.9
112484.3,7280.9
112564.1,7287.3
112643.8,7767.3
112723.6,7778
112803.4,7556.4
112883.2,7551.5
112962.9,8428.5
113042.7,8424.8
113122.5,10014.4
113202.3,10020.7
113282,9953.3
113361.8,9955.7
113441.6,7146.4
113521.4,7151.6
113601.1,9660.7
113680.9,9665
113760.7,7751
113840.5,7754.9
113920.3,7560.3
114000,7567.2
114079.8,9023.8
114159.6,9031
114239.4,7573.9
114319.1,7586.6
114398.9,9188
114478.7,9195.1
114558.5,8817.6
114638.2,8811.9
114718,8067.2
114797.8,8074.8
114877.6,9347.7
114957.3,9350.2
115037.1,8852.4
115116.9,8852.3
115196.7,6686.2
115276.4,6695.5
115356.2,9039.2
115436,9048.4
115515.8,7902.6
115595.5,7899.7
115675.3,7440
115755.1,7441.6
115834.9,9342
115914.7,9351.1
115994.4,8478.4
116074.2,8481.3
116154,9571.6
116233.8,9571
116313.5,9410.2
116393.3,9416.7
116473.1,8581.7
116552.9,8586.7
116632.6,7997.9
116712.4,8001.1
116792.2,7612.8
116872,7619.8
116951.7,6869.1
117031.5,6873.4
117111.3,9400.7
117191.1,9402
117270.8,9056
117350.6,9058.9
117430.4,8429.5
117510.2,8433.5
117590,9835.9
117669.7,9841.9
117749.5,9007.2
117829.3,9015.7
117909.1,9859.8
117988.8,9866.2
118068.6,9220.9
118148.4,9223.4
118228.2,8301.3
118307.9,8310.8
118387.7,7067.1
118467.5,7077.3
118547.3,6852.3
118627,6858.2
118706.8,6340.6
118786.6,6343.9
118866.4,9257.6
118946.1,9262.5
119025.9,9727.5
119105.7,9725.4
119185.5,8144.6
119265.2,8141.1
119345,10412.1
119424.8,10419.5
119504.6,8987.4
119584.4,8990.2
119664.1,8972.9
119743.9,8982.4
119823.7,8784.7
119903.5,8789.3
119983.2,7325.9
120063,7332.5
120142.8,6730.5
120222.6,6734.2
120302.3,7187.9
120382.1,7193.6
120461.9,7303.6
120541.7,7311.9
120621.4,9839.6
120701.2,9852
120781,9986.4
120860.8,9984
120940.5,7541.1
121020.3,7545.5
121100.1,10125.9
121179.9,10129.8
121259.7,8429.2
121339.4,8435.7
121419.2,7574.4
121499,7591.5
121578.8,8565.2
121658.5,8570.2
121738.3,7256.6
121818.1,7260.9
121897.9,8055.7
121977.6,8052.1
122057.4,7749.8
122137.2,7747
122217,8218.9
122296.7,8226.2
122376.5,9530.2
122456.3,9540.1
122536.1,8931
122615.8,8942.7
122695.6,7077.2
122775.4,7076.2
122855.2,8860.9
122934.9,8865.1
123014.7,7757.9
123094.5,7763.2
123174.3,6963.8
123254.1,6964.9
123333.8,9588.7
123413.6,9597.4
123493.4,7826.7
123573.2,7829
123652.9,8965.9
123732.7,8966.2
123812.5,9458.3
123892.3,9473.6
123972,8718.5
124051.8,8729.1
124131.6,8894
124211.4,8900.9
124291.1,8274.7
124370.9,8279.4
124450.7,6094.3
124530.5,6098.4
124610.2,8411.7
124690,8405.7
124769.8,7751.7
124849.6,7760
124929.4,7498.2
125009.1,7511.6
125088.9,10220.3
125168.7,10226.8
125248.5,9519.1
125328.2,9526.7
125408,9414.7
125487.8,9425.5
125567.6,9217.6
125647.3,9223.1
125727.1,8429.3
125806.9,8437.2
125886.7,7829.4
125966.4,7836.9
126046.2,7705.8
126126,7721.1
126205.8,6385.5
126285.5,6398.9
126365.3,8928.4
126445.1,8933.9
126524.9,9197.1
126604.6,9196
126684.4,8087.4
126764.2,8092.6
126844,10367.3
126923.8,10377.4
127003.5,9968.9
127083.3,9978
127163.1,8914.2
127242.9,8909.7
127322.6,9390.4
127402.4,9396.6
127482.2,8011.7
127562,8017.1
127641.7,6575.9
127721.5,6580.8
127801.3,7465.6
127881.1,7478.7
127960.8,7433.5
128040.6,7444.2
128120.4,8753.1
128200.2,8755.7
128279.9,9658.5
128359.7,9658.5
128439.5,8411.7
128519.3,8418.6
128599.1,9782.7
128678.8,9789.3
128758.6,8654.2
128838.4,8651.3
128918.2,8025
128997.9,8037.8
129077.7,9249.8
129157.5,9257.4
129237.3,7588.6
129317,7598.9
129396.8,6710.6
129476.6,6731.7
129556.4,7813.9
129636.1,7823.1
129715.9,7944
129795.7,7946.5
129875.5,9443.3
129955.2,9452.9
130035,9295.8
130114.8,9302.2
130194.6,7254.8
130274.3,7270.5
130354.1,8604.1
130433.9,8605.7
130513.7,7714.5
130593.5,7723.3
130673.2,7077.8
130753,7085.7
130832.8,9015.9
130912.6,9023.7
130992.3,7643.7
131072.1,7656
131151.9,8805.5
131231.7,8815.7
131311.4,9718.8
131391.2,9726.4
131471,7749.8
131550.8,7760.8
131630.5,9296.5
131710.3,9311.3
131790.1,8407.6
131869.9,8419.3
131949.6,6464.2
132029.4,6478.9
132109.2,8335.5
132189,8338.3
132268.8,7088.6
132348.5,7102.1
132428.3,7019.3
132508.1,7032.1
132587.9,9877.5
132667.6,9881.2
132747.4,9773
132827.2,9775.2
132907,9508.9
132986.7,9513.1
133066.5,9754.9
133146.3,9756.4
133226.1,8731.8
133305.8,8732.9
133385.6,8263.9
133465.4,8267
133545.2,8237.7
133624.9,8239.5
133704.7,6229.2
133784.5,6235.5
133864.3,8386.4
133944,8384.6
134023.8,8305.4
134103.6,8303.5
134183.4,7626
134263.2,7630.9
134342.9,9906.1
134422.7,9908.1
134502.5,9578.2
134582.3,9580.3
134662,8966.1
134741.8,8972
134821.6,9418.5
134901.4,9428.8
0,8237.6
79.9,8250.1
159.7,5958
239.6,5978.3
319.5,7474.1
399.4,7489.4
479.2,9381.7
559.1,9384.7
639,8962.3
718.9,8968.1
798.7,9285.9
878.6,9289.2
958.5,10355.5
1038.3,10360.1
1118.2,8203.2
1198.1,8214.7
1278,8558
1357.8,8565.1
1437.7,8730.6
1517.6,8740.7
1597.4,5923.3
1677.3,5940.4
1757.2,7797.8
1837.1,7804.9
1916.9,6719.3
1996.8,6735.6
2076.7,8119.3
2156.6,8124.3
2236.4,9433.5
2316.3,9438.5
2396.2,9290.6
2476,9290.9
2555.9,9361.9
2635.8,9367
2715.7,9615.5
2795.5,9623.7
2875.4,7802.8
2955.3,7803
3035.2,7496.4
3115,7507.8
3194.9,8069
3274.8,8080.9
3354.6,6552.9
3434.5,5973.2
3514.4,8540.2
3594.3,8542.7
3674.1,8667
3754,8672.5
3833.9,8477.7
3913.7,8475.2
3993.6,9626.4
4073.5,9629.6
4153.4,9230.5
4233.2,9240.2
4313.1,9173.1
4393,9178.7
4472.9,9107.4
4552.7,9120.5
4632.6,7686
4712.5,7695
4792.3,7609
4872.2,7609.2
4952.1,9027.6
5032,9042.4
5111.8,6590.6
5191.7,6594.6
5271.6,8751.2
5351.5,8755.4
5431.3,9912.7
5511.2,9913.7
5591.1,8184.2
5670.9,8186.1
5750.8,8290.5
5830.7,8295.7
5910.6,7901.9
5990.4,7913.4
6070.3,8733.4
6150.2,8747.6
6230,9009.2
6309.9,9016.7
6389.8,8253.7
6469.7,8252.1
6549.5,8013.3
6629.4,8010.3
6709.3,9075.6
6789.2,9095.8
6869,8189.7
6948.9,8195.4
7028.8,9948.1
7108.6,9954.3
7188.5,9496.6
7268.4,9510
7348.3,6360.8
7428.1,6360.8
7508,8475.1
7587.9,8485.4
7667.8,7653.8
7747.6,7656
7827.5,7289.5
7907.4,7285.7
7987.2,8350.9
8067.1,8353
8147,9083.2
8226.9,9088.9
8306.7,8938.6
8386.6,8944.8
8466.5,10342.4
8546.4,10346.8
8626.2,8486.6
8706.1,8499.4
8786,9124.8
8865.8,9144.3
8945.7,8919.2
9025.6,8924.2
9105.5,6411.3
9185.3,6420.5
9265.2,7468
9345.1,7469.7
9424.9,6622
9504.8,6617.4
9584.7,8109.9
9664.6,8112.7
9744.4,8954.3
9824.3,8964.6
9904.2,9985.5
9984.1,9987.1
10063.9,9028.7
10143.8,9037.8
10223.7,9971.1
10303.5,9979.4
10383.4,8111
10463.3,8107.4
10543.2,8020.8
10623,8031.8
10702.9,9080.7
10782.8,9088.4
10862.7,4935.9
10942.5,4956.2
11022.4,7765.5
11102.3,7776.3
11182.1,7713.8
11262,7691.6
11341.9,8605
11421.8,8609.8
11501.6,9910.9
11581.5,9918.2
11661.4,9222.6
11741.2,9232.1
11821.1,9264.4
11901,9272.9
11980.9,9651
12060.7,9654.6
12140.6,7662.5
12220.5,7668
12300.4,7482.2
12380.2,7493.5
12460.1,8651.5
12540,8667.4
12619.8,6281.3
12699.7,6285.9
12779.6,8891.2
12859.5,8895.5
12939.3,9364.7
13019.2,9362.9
13099.1,6815.4
13179,6820.6
13258.8,8705.6
13338.7,8717.6
13418.6,8713.9
13498.4,8738.2
13578.3,8040.4
13658.2,8042
13738.1,8902.7
13817.9,8911.6
13897.8,7686.6
13977.7,7694.2
14057.5,7626.1
14137.4,7633.4
14217.3,9463.4
14297.2,9470.6
14377,8458.5
14456.9,8468.6
14536.8,9391.1
14616.7,9405.1
14696.5,9452.3
14776.4,9463.8
14856.3,7327.4
14936.1,7336.3
15016,7452.2
15095.9,7451.1
15175.8,7798.9
15255.6,7817.7
15335.5,7409.5
15415.4,7416.9
15495.3,8375.8
15575.1,8394
15655,8862.9
15734.9,8864.6
15814.7,8790.8
15894.6,8800.1
15974.5,10165.9
16054.4,10169.5
16134.2,8086.6
16214.1,8092.5
16294,9596.8
16373.8,9607.5
16453.7,9464.2
16533.6,9470.6
16613.5,5916.2
16693.3,5922.9
16773.2,6825.4
16853.1,6827.9
16933,6999.5
17012.8,7007.6
17092.7,7590.4
17172.6,7601.3
17252.4,8440.8
17332.3,8447.7
17412.2,9329.2
17492.1,9332.8
17571.9,8973.1
17651.8,8981.2
17731.7,10016.6
17811.6,10022.5
17891.4,8238
17971.3,8247.5
18051.2,8988.5
18131,8997.9
18210.9,9375.2
18290.8,9377.5
18370.7,6669.7
18450.5,6664.5
18530.4,7374.6
18610.3,7380.5
18690.1,7914.1
18770,7916.5
18849.9,7393.8
18929.8,7391.1
19009.6,9340.2
19089.5,9345.1
19169.4,9641.9
19249.3,9651.4
19329.1,8497.9
19409,8507.2
19488.9,9733.2
19568.7,9740.4
19648.6,7475.2
19728.5,7484.4
19808.4,7702.2
19888.2,7711.9
19968.1,9343
20048,9350.1
20127.9,6356.5
20207.7,6360.1
20287.6,8370.4
20367.5,8376.4
20447.3,8461.8
20527.2,8468.3
20607.1,8438.5
20687,8440.7
20766.8,9402.2
20846.7,9415.2
20926.6,8967.2
21006.4,8967.6
21086.3,7159.7
21166.2,7167
21246.1,8329.2
21325.9,8324.3
21405.8,6322.3
21485.7,6327.7
21565.6,8067.8
21645.4,8076.1
21725.3,9421.9
21805.2,9431.3
21885,8053.7
21964.9,8056.4
22044.8,9202.7
22124.7,9213.4
22204.5,10089.1
22284.4,10094.2
22364.3,7375.8
22444.2,7380.2
22524,8318.9
22603.9,8332.1
22683.8,8166.5
22763.6,8173.9
22843.5,6705.1
22923.4,6708.3
23003.3,8084.9
23083.1,8102.4
23163,8156.9
23242.9,8145.8
23322.8,8999.7
23402.6,9014.3
23482.5,10119.5
23562.4,10119.9
23642.2,8372.5
23722.1,8379.1
23802,9910.3
23881.9,9916.9
23961.7,9546.8
24041.6,9547.3
24121.5,6857
24201.3,6861.5
24281.2,6528.6
24361.1,6538.6
24441,7373.4
24520.8,7384.5
24600.7,6571.7
24680.6,6576.3
24760.5,8671.5
24840.3,8676.5
24920.2,9012.5
25000.1,9018.8
25079.9,9327.7
25159.8,9336.9
25239.7,10361.1
25319.6,10367.8
25399.4,8710.4
25479.3,8721.1
25559.2,9240.3
25639.1,9248
25718.9,9174.2
25798.8,9180.2
25878.7,6698.1
25958.5,6709.3
26038.4,7415.8
26118.3,7414.4
26198.2,6908.6
26278,6919
26357.9,7596.3
26437.8,7600.3
26517.6,9168.1
26597.5,9173.4
26677.4,9181.9
26757.3,9182.8
26837.1,8587.7
26917,8599.7
26996.9,9399
27076.8,9403.7
27156.6,7407.3
27236.5,7416.3
27316.4,8114.4
27396.2,8124.8
27476.1,9015.9
27556,9023
27635.9,6837.3
27715.7,6847.3
27795.6,7943.6
27875.5,7956.6
27955.4,8570.9
28035.2,8588.1
28115.1,8122.7
28195,8126.9
28274.8,9363.8
28354.7,9376.6
28434.6,8998.8
28514.5,9010.2
28594.3,7131.7
28674.2,7140.2
28754.1,8796.1
28833.9,8795.2
28913.8,7535.9
28993.7,7535.3
29073.6,8248.3
29153.4,8259.4
29233.3,9653.2
29313.2,9661.8
29393.1,7289.6
29472.9,7295.1
29552.8,9345.2
29632.7,9357.7
29712.5,10288.8
29792.4,10296.5
29872.3,8248.4
29952.2,8260.3
30032,8663.6
30111.9,8678
30191.8,9190.5
30271.7,9200.7
30351.5,7081.5
30431.4,7085.2
30511.3,8403.9
30591.1,8406
30671,7642
30750.9,7635.5
30830.8,8063.4
30910.6,8072.3
30990.5,10104.1
31070.4,10109.7
31150.2,8898.7
31230.1,8905.2
31310,9792.4
31389.9,9803.4
31469.7,9934.3
31549.6,9938
31629.5,7466.5
31709.4,7482.1
31789.2,8023.1
31869.1,8041
31949,7345.4
32028.8,7352.8
32108.7,6580.5
32188.6,6588.7
32268.5,9093.9
32348.3,9108.7
32428.2,8770.8
32508.1,8768.4
32588,8994.2
32667.8,8989.6
32747.7,10070.5
32827.6,10075.8
32907.4,9138.3
32987.3,9142.6
33067.2,9510
33147.1,9519.6
33226.9,8770.3
33306.8,8771.7
33386.7,7122.7
33466.5,7141.3
33546.4,7186.5
33626.3,7208.1
33706.2,7448.9
33786,7453
33865.9,6282.4
33945.8,6294.2
34025.7,8619.2
34105.5,8632.7
34185.4,9033.3
34265.3,9041
34345.1,8667.7
34425,8682.4
34504.9,9611.4
34584.8,9620.4
34664.6,8095.6
34744.5,8104.3
34824.4,8821.6
34904.3,8831.4
34984.1,8903.2
35064,8902.4
35143.9,7676.7
35223.7,7678.5
35303.6,7458.9
35383.5,7465.9
35463.4,8071.4
35543.2,8079.5
35623.1,8001.3
35703,8007.3
35782.9,9509.3
35862.7,9515.8
35942.6,9480.8
36022.5,9482.3
36102.3,7338.9
36182.2,7348.6
36262.1,8322.4
36342,8326.1
36421.8,6916.6
36501.7,6927.1
36581.6,8131
36661.4,8143.4
36741.3,9291.1
36821.2,9296.5
36901.1,7794.1
36980.9,7800.4
37060.8,8801.7
37140.7,8808
37220.6,10127.4
37300.4,10135
37380.3,7314.2
37460.2,7321.7
37540,9423.5
37619.9,9433.5
37699.8,9048.1
37779.7,9048.9
37859.5,7385.7
37939.4,7390.3
38019.3,8494.2
38099.2,8499.7
38179,6904.5
38258.9,6905.2
38338.8,8697.7
38418.6,8703.2
38498.5,9685.6
38578.4,9691.4
38658.3,9159.9
38738.1,9163.2
38818,9249.3
38897.9,9255.3
38977.7,10410.5
39057.6,10413.3
39137.5,7876.6
39217.4,7888.7
39297.2,8422.8
39377.1,8439.6
39457,8796.4
39536.9,8805.3
39616.7,6052.3
39696.6,6060.7
39776.5,8437.3
39856.3,8441.7
39936.2,7634.6
40016.1,7636.9
40096,8564.6
40175.8,8567.1
40255.7,10114
40335.6,10123.1
40415.5,9231.7
40495.3,9238.4
40575.2,9617.7
40655.1,9624.7
40734.9,9754.1
40814.8,9757.5
40894.7,7575.6
40974.6,7581.6
41054.4,7502.6
41134.3,7510.8
41214.2,8050.4
41294,8062
41373.9,6957.4
41453.8,6975.9
41533.7,8330.6
41613.5,8338
41693.4,8938.8
41773.3,8941.7
41853.2,8750.9
41933,8755.5
42012.9,9563.1
42092.8,9568.5
42172.6,8423.1
42252.5,8428.7
42332.4,9196.2
42412.3,9206
42492.1,8918.3
42572,8926.7
42651.9,7885.8
42731.8,7892.8
42811.6,7492.2
42891.5,7502.7
42971.4,8366.1
43051.2,8373.6
43131.1,7543.3
43211,7549.3
43290.9,9083.9
43370.7,9092.2
43450.6,9484.5
43530.5,9495.9
43610.3,7141
43690.2,7142.6
43770.1,8730.6
43850,8736.7
43929.8,7326.4
44009.7,7342.8
44089.6,7968
44169.5,7983.3
44249.3,8636.1
44329.2,8643.9
44409.1,8403.5
44488.9,8408.5
44568.8,7780.7
44648.7,7784.6
44728.6,9695.3
44808.4,9705.2
44888.3,7507.1
44968.2,7513.7
45048.1,9666
45127.9,9678.7
45207.8,9225.9
45287.7,9228.4
45367.5,6517.9
45447.4,6533.5
45527.3,7746.5
45607.2,7759.7
45687,6917.6
45766.9,6926.2
45846.8,7559.3
45926.6,7575.6
46006.5,8878.7
46086.4,8888.3
46166.3,8484.5
46246.1,8493.2
46326,8979.7
46405.9,8988.9
46485.8,10523.5
46565.6,10529.4
46645.5,8493.1
46725.4,8498.8
46805.2,8659.7
46885.1,8673.8
46965,9164.1
47044.9,9169.9
47124.7,6665.2
47204.6,6673.2
47284.5,7589.2
47364.4,7593.5
47444.2,6801.3
47524.1,6801.5
47604,8274.8
47683.8,8279.1
47763.7,9029.5
47843.6,9031.5
47923.5,9223.3
48003.3,9222.8
48083.2,9238.9
48163.1,9242.3
48242.9,9847.5
48322.8,9853.7
48402.7,7679.5
48482.6,7686.6
48562.4,8122.7
48642.3,8134.6
48722.2,8824.2
48802.1,8832.4
48881.9,5975.5
48961.8,5991.8
49041.7,8518.3
49121.5,8522.1
49201.4,8767.5
49281.3,8763.4
49361.2,8735.9
49441,8740.9
49520.9,9680.7
49600.8,9685.4
49680.7,8964.3
49760.5,8971.3
49840.4,8513.9
49920.3,8522.4
50000.1,9135.2
50080,9143.7
50159.9,7358.2
50239.8,7364
50319.6,7627.1
50399.5,7643.3
50479.4,8726.6
50559.3,8737.5
50639.1,7168.1
50719,7168.1
50798.9,9342.4
50878.7,9343.6
50958.6,9444.6
51038.5,9455.9
51118.4,7747.5
51198.2,7754.7
51278.1,7894.9
51358,7899.2
51437.8,7830.7
51517.7,7842
51597.6,8487.2
51677.5,8499
51757.3,8870.5
51837.2,8885.2
51917.1,8360.2
51997,8363.6
52076.8,8265.8
52156.7,8272
52236.6,9849.6
52316.4,9854.8
52396.3,8474.9
52476.2,8482.4
52556.1,9590.7
52635.9,9594.4
52715.8,9529.9
52795.7,9530.9
52875.6,7432.5
52955.4,7435.6
53035.3,7622.4
53115.2,7623.8
53195,7327.4
53274.9,7336.2
53354.8,7346.6
53434.7,7355.1
53514.5,8727.7
53594.4,8735.4
53674.3,8830
53754.1,8826
53834,9146.7
53913.9,9149.9
53993.8,10541.4
54073.6,10546
54153.5,8192.6
54233.4,8195.5
54313.3,9756
54393.1,9762.2
54473,9279.7
54552.9,9283.6
54632.7,7252
54712.6,7265
54792.5,7384.9
54872.4,7397.8
54952.2,7197.2
55032.1,7197.3
55112,7158.6
55191.9,7150.1
55271.7,8907.7
55351.6,8917.9
55431.5,9368.2
55511.3,9370.3
55591.2,9377.1
55671.1,9385.9
55751,10245.3
55830.8,10257.3
55910.7,8187.1
55990.6,8202.9
56070.4,8659.4
56150.3,8672.7
56230.2,9443.3
56310.1,9456.2
56389.9,6617.7
56469.8,6632.8
56549.7,7518.5
56629.6,7533.3
56709.4,8203.2
56789.3,8212.7
56869.2,8586.1
56949,8586.3
57028.9,9594.1
57108.8,9603
57188.7,9586.9
57268.5,9591.4
57348.4,8573.3
57428.3,8577.9
57508.2,9239.8
57588,9242.6
57667.9,7537.5
57747.8,7535.8
57827.6,7697.9
57907.5,7704.2
57987.4,9124.9
58067.3,9404.8
58147.1,7197.3
58227,7198.5
58306.9,8024.6
58386.7,8027.2
58466.6,9430.1
58546.5,9449.5
58626.4,7516.6
58706.2,7529.8
58786.1,9294
58866,9305.6
58945.9,8410.4
59025.7,8425.6
59105.6,7850.3
59185.5,7854.9
59265.3,9036.8
59345.2,9041.9
59425.1,7873.1
59505,7869.9
59584.8,7814.9
59664.7,7824.3
59744.6,9494.6
59824.5,9501.9
59904.3,7968.4
59984.2,7971.1
60064.1,9668.8
60143.9,9676.8
60223.8,10059.1
60303.7,10061.7
60383.6,6914.2
60463.4,6918.9
60543.3,7439.5
60623.2,7445.9
60703,7672.3
60782.9,7682.7
60862.8,6967.8
60942.7,6967.2
61022.5,9141.3
61102.4,9139.8
61182.3,8494.8
61262.2,8492.9
61342,8805.3
61421.9,8812.5
61501.8,10463.6
61581.6,10469.4
61661.5,8792.4
61741.4,8792.4
61821.3,9574.2
61901.1,9575.1
61981,9336.3
62060.9,9340
62140.8,5811.2
62220.6,5813
62300.5,6422
62380.4,6432
62460.2,6861.9
62540.1,6875.9
62620,7705.7
62699.9,7710.7
62779.7,8735.5
62859.6,8748.6
62939.5,9407.7
63019.3,9414.9
63099.2,9779.4
63179.1,9976.2
63259,10234.7
63338.8,10241.7
63418.7,8215
63498.6,8224.7
63578.5,8892.5
63658.3,8910.9
63738.2,9564.4
63818.1,9574.1
63897.9,7664.7
63977.8,7675.2
64057.7,7739.1
64137.6,7741.9
64217.4,7269.9
64297.3,7279.2
64377.2,8152.7
64457.1,8156.1
64536.9,9048.4
64616.8,9054.7
64696.7,9384.6
64776.5,9387
64856.4,8985.3
64936.3,8991.5
65016.2,9541.6
65096,9547.6
65175.9,6775.8
65255.8,6782.4
65335.7,8296.2
65415.5,8310.4
65495.4,9463.7
65575.3,9472.5
65655.1,6994.9
65735,7008.7
65814.9,8368.3
65894.8,8375.9
65974.6,9039.6
66054.5,9041.2
66134.4,7619.6
66214.2,7628.2
66294.1,9036.1
66374,9043.2
66453.9,8717
66533.7,8721.8
66613.6,7704.4
66693.5,7711.8
66773.4,8821.8
66853.2,8824.5
66933.1,7010.6
67013,7015.2
67092.8,7939.8
67172.7,7955.4
67252.6,9764.2
67332.5,9777.2
67412.3,8154.4
67492.2,8164.5
67572.1,8723.3
67652,8726.3
67731.8,10096.7
67811.7,10101.7
67891.6,7062.4
67971.4,7057.7
68051.3,7530.2
68131.2,7545
68211.1,8067.4
68290.9,8081.4
68370.8,7122.5
68450.7,7131
68530.5,8681.7
68610.4,8693.5
68690.3,8083.3
68770.2,8097
68850,8726.1
68929.9,8730.3
69009.8,10595.1
69089.7,10598.5
69169.5,8942.5
69249.4,8944.2
69329.3,9563.3
69409.1,9568.9
69489,9707.4
69568.9,9709.8
69648.8,7097.2
69728.6,7106.2
69808.5,7154.4
69888.4,7162.8
69968.3,7610
70048.1,7622.8
70128,6368.1
70207.9,6370.6
70287.7,8610.1
70367.6,8618.7
70447.5,8790.2
70527.4,8789.8
70607.2,9279
70687.1,9285.9
70767,10321.5
70846.8,10322.4
70926.7,8335.4
71006.6,8343.3
71086.5,9255.4
71166.3,9265.3
71246.2,9661.2
71326.1,9666.6
71406,6837.7
71485.8,6843.2
71565.7,6660.9
71645.6,6661.5
71725.4,8038.3
71805.3,8039.6
71885.2,7195.3
71965.1,7202.3
72044.9,9362.4
72124.8,9369.8
72204.7,9361.9
72284.6,9365.4
72364.4,8541.2
72444.3,8551.7
72524.2,9081.1
72604,9080
72683.9,7684.7
72763.8,7693.8
72843.7,8313.3
72923.5,8322.4
73003.4,8818.6
73083.3,8814.2
73163.1,7503.4
73243,7512.6
73322.9,7974
73402.8,7985.3
73482.6,8519.2
73562.5,8530.8
73642.4,7893.2
73722.3,7900
73802.1,9544.3
73882,9551.9
73961.9,8949.5
74041.7,8956
74121.6,7055.6
74201.5,7058.1
74281.4,8234
74361.2,8234.6
74441.1,6614.5
74521,6632
74600.9,7845.9
74680.7,7860.7
74760.6,9732.5
74840.5,9736.5
74920.3,8503.4
75000.2,8514.4
75080.1,8836.6
75160,8842.2
75239.8,10174.1
75319.7,10182.5
75399.6,8142.5
75479.4,8151.1
75559.3,8461
75639.2,8477.1
75719.1,8609.1
75798.9,8614.5
75878.8,5986.6
75958.7,5996.9
76038.6,8435.4
76118.4,8432.8
76198.3,7355.8
76278.2,7350.4
76358,8153
76437.9,8166.7
76517.8,9960.1
76597.7,9962.7
76677.5,9556.6
76757.4,9561.4
76837.3,9749.2
76917.2,9760.8
76997,10014.2
77076.9,10022.8
77156.8,7734.1
77236.6,8134.3
77316.5,7444.7
77396.4,7464.5
77476.3,8211.8
77556.1,8229.2
77636,6223.6
77715.9,6222.5
77795.8,8793.3
77875.6,8796.8
77955.5,8474.9
78035.4,8476.4
78115.2,8789.8
78195.1,8797.7
78275,10198.5
78354.9,10206
78434.7,9129.2
78514.6,9133.9
78594.5,9316.7
78674.3,9045.9
78754.2,9258.4
78834.1,9264.6
78914,7547.5
78993.8,7555.7
79073.7,7420.5
79153.6,7434.2
79233.5,7813.4
79313.3,7819.4
