time,dist
41554.3,4407.4
41596.4,4438.6
41638.6,6011.6
41680.7,6043.4
41722.9,4214.1
41765,4233
41807.2,8096.3
41849.3,8131.3
41891.4,8065.8
41933.6,8101.8
41975.7,6831.1
42017.9,6890.9
42060,4034
42102.2,4054.6
42144.3,3829.4
42186.5,3849.1
42228.6,3027.8
42270.7,3051.8
42312.9,3013.5
42355,3038.7
42397.2,2021.2
42439.3,2036.2
42481.5,768.1
42523.6,780.8
42565.8,1294
42607.9,1299.8
42650,593.5
42692.2,599.8
42734.3,565.6
42776.5,571.5
42818.6,160.7
42860.8,158.5
42902.9,105.2
42945.1,109.5
42987.2,109.6
43029.3,111.8
43071.5,67.2
43113.6,67.9
43155.8,107.9
43197.9,107
43240.1,249.9
43282.2,254.2
43324.3,500.9
43366.5,509.9
43408.6,980.5
43450.8,991.8
43492.9,663
43535.1,671.3
43577.2,916.3
43619.4,924.6
43661.5,674.5
43703.6,680.1
43745.8,621
43787.9,632.1
43830.1,1556.2
43872.2,1564.8
43914.4,764.6
43956.5,770.7
43998.7,671.3
44040.8,853
44082.9,763.5
44125.1,771.5
44167.2,640
44209.4,647.2
44251.5,757.9
44293.7,766.7
44335.8,847.6
44378,848.8
44420.1,1028
44462.2,1034.3
44504.4,942.6
44546.5,946.1
44588.7,1206.5
44630.8,1208.7
44673,1528.7
44715.1,1537.2
44757.3,2160
44799.4,2171.3
44841.5,3053.6
44883.7,3072.7
44925.8,5367.8
44968,5377.8
45010.1,4584.2
45052.3,4593.8
45094.4,4892
45136.6,4897.3
45178.7,5328.2
45220.8,5332.5
45263,4190.3
45305.1,4192.4
45347.3,5123.1
45389.4,5125.9
45431.6,5376
45473.7,5379.8
45515.9,5925.8
45558,5928.8
45600.1,5072.7
45642.3,5079.8
45684.4,8127.3
45726.6,8139.9
45768.7,8097.7
45810.9,8112.3
45853,7938.7
45895.2,7955.5
45937.3,6206.5
45979.4,6218.4
46021.6,6316.5
46063.7,6329.5
46105.9,6044.9
46148,6053.5
46190.2,5695.3
46232.3,5699.1
46274.5,4371.3
46316.6,4373.5
46358.7,3892.7
46400.9,3901.4
46443,960.9
46485.2,969.5
46527.3,234.7
46569.5,231.2
46611.6,68.4
46653.8,66.7
46695.9,283
46738,281.5
46780.2,1711.9
46822.3,1721.4
46864.5,3073.9
46906.6,3057.7
46948.8,1050.7
46990.9,1046.7
47033,2580.8
47075.2,2583.7
47117.3,6363.4
47159.5,6370.9
47201.6,4445.9
47243.8,4457.1
47285.9,5720.1
47328.1,5732.1
47370.2,6879.8
47412.3,6895.4
47454.5,4587.2
47496.6,4598.3
47538.8,5232.7
47580.9,5244.9
47623.1,4678.3
47665.2,4689.6
47707.4,6005.4
47749.5,6019.6
47791.6,4637.9
47833.8,4650.7
47875.9,4526.4
47918.1,4532.5
47960.2,2873.1
48002.4,2877.9
48044.5,3578.2
48086.7,3580.4
48128.8,5493.7
48170.9,5507.3
48213.1,4980.6
48255.2,4991.2
48297.4,3522.6
48339.5,3540.3
48381.7,1529.1
48423.8,1539.7
48466,1141.3
48508.1,1142.5
48550.2,719.5
48592.4,706
48634.5,92.3
48676.7,99.4
48718.8,1060.9
48761,1060
48803.1,615.7
48845.3,613.9
48887.4,1170.2
48929.5,1175.4
48971.7,825.7
49013.8,830.9
49056,878.2
49098.1,883.6
49140.3,297.5
49182.4,295.4
49224.6,1208
49266.7,1212.2
49308.8,2966.7
49351,2973.5
49393.1,5668
49435.3,5687.4
49477.4,4836.6
49519.6,4842.2
49561.7,3204.2
49603.9,3218.2
49646,3585.4
49688.1,3596.1
49730.3,3552.4
49772.4,3561.6
49814.6,3894.2
49856.7,3905.1
49898.9,2691.9
49941,2693.4
49983.2,2457.8
50025.3,2465.3
50067.4,4068.7
50109.6,4080.8
50151.7,3544.3
50193.9,3555.3
50236,3426.9
50278.2,3437.9
50320.3,4209.8
50362.4,4221.7
50404.6,1939.2
50446.7,1944.2
50488.9,1975.9
50531,1981.3
50573.2,1355.7
50615.3,1362.5
50657.5,2050.8
50699.6,2060.9
50741.7,3130.7
50783.9,3138.9
50826,2055.9
50868.2,2062.7
50910.3,1502.3
50952.5,1506.6
50994.6,3077.1
51036.8,3084.9
51078.9,2147.3
51121,2152.2
51163.2,2312.8
51205.3,2323.9
51247.5,2329.7
51289.6,2338.6
51331.8,3402.8
51373.9,3415.6
51416.1,3886
51458.2,3899.4
51500.3,2983.5
51542.5,2992.5
51584.6,2905.3
51626.8,2916.5
51668.9,3448.6
51711.1,3465.3
51753.2,5282.2
51795.4,5307
51837.5,2190.4
51879.6,2198.7
51921.8,5219.2
51963.9,5234.1
52006.1,2717
52048.2,2728.5
52090.4,4204.5
52132.5,4220.8
52174.7,3318.1
52216.8,3328
52258.9,5162.8
52301.1,5184.5
52343.2,4001.2
52385.4,4018.8
52427.5,2728.8
52469.7,2740.7
52511.8,3015.2
52554,3029.1
52596.1,1871
52638.2,1881.4
52680.4,3388.2
52722.5,3404.2
52764.7,2482
52806.8,2493.5
52849,1168.3
52891.1,1176.5
52933.3,1010.8
52975.4,1016.2
53017.5,1040.6
53059.7,1049.3
53101.8,1627
53144,1635.4
53186.1,441.1
53228.3,443.8
53270.4,376.2
53312.6,378.6
53354.7,317.4
53396.8,318.8
53439,1001.9
53481.1,1003.8
53523.3,566.8
53565.4,568.5
53607.6,769.7
53649.7,776.5
53691.8,442.6
53734,444.6
53776.1,556.9
53818.3,560.6
53860.4,307.1
53902.6,308.7
53944.7,163.4
53986.9,167.3
54029,56.9
54071.1,58.5
54113.3,176.3
54155.4,175
54197.6,124.8
54239.7,124.7
54281.9,244.4
54324,244.3
54366.2,226.4
54408.3,223.9
54450.4,360.7
54492.6,368.5
54534.7,136.2
54576.9,134.3
54619,17
54661.2,13.5
54703.3,154.7
54745.5,152.7
54787.6,66.1
54829.7,64.9
54871.9,282
54914,280.1
54956.2,214.1
54998.3,213.5
55040.5,432.5
55082.6,431.1
55124.8,146.2
55166.9,142.3
55209,182.3
55251.2,184.1
55293.3,399.4
55335.5,398.1
55377.6,19.3
55419.8,20.4
55461.9,386.5
55504.1,386.2
55546.2,131.5
55588.3,129.8
55630.5,1577.6
55672.6,1584.4
55714.8,1456.6
55756.9,1464.6
55799.1,1938.6
55841.2,1946.1
55883.4,1450.6
55925.5,1454.7
55967.6,1935.9
56009.8,1944.2
56051.9,1531.9
56094.1,1539.3
56136.2,1131.1
56178.4,1138.4
56220.5,2137.1
56262.7,2151.5
56304.8,1842.7
56346.9,1850.8
56389.1,1249.1
56431.2,1254.2
56473.4,1721.3
56515.5,1724
56557.7,974.7
56599.8,981.2
56642,2283.7
56684.1,2292.6
56726.2,1636.4
56768.4,1643.7
56810.5,1014
56852.7,1023.4
56894.8,2385
56937,2397.4
56979.1,1586.6
57021.3,1591.3
57063.4,3441.2
57105.5,3453.2
57147.7,1828.2
57189.8,1842.3
57232,1600.1
57274.1,1615.1
57316.3,2385.5
57358.4,2406.1
57400.5,1427.6
57442.7,1440
57484.8,2863.1
57527,2882.3
57569.1,1301.2
57611.3,1315.7
57653.4,3329.6
57695.6,3357.6
57737.7,3047.9
57779.8,3076.1
57822,2254.3
57864.1,2278.3
57906.3,3468.6
57948.4,3492
57990.6,2454.6
58032.7,2475
58074.9,4845.3
58117,4878.8
58159.1,4034.8
58201.3,4074.6
58243.4,3219.5
58285.6,3246.3
58327.7,2536.3
58369.9,2550
58412,3031.8
58454.2,3046.6
58496.3,3318.6
58538.4,3338.6
58580.6,3495.7
58622.7,3517.5
58664.9,6662.8
58707,6702.8
58749.2,3102.2
58791.3,3125.3
58833.5,5460.3
58875.6,5504.3
58917.7,4012
58959.9,4054.3
59002,3001
59044.2,3027.9
59086.3,4439.5
59128.5,4463.9
59170.6,3521
59212.8,3550.4
59254.9,7610.2
59297,7667.5
59339.2,5677.6
59381.3,5717
59423.5,6291.6
59465.6,6352
59507.8,6410.8
59549.9,6463.5
59592.1,4027.5
59634.2,4069.5
59676.3,6046.9
59718.5,6092.8
59760.6,3422.9
59802.8,3458.8
59844.9,6466.3
59887.1,6519.1
59929.2,3719.8
59971.4,3735.2
60013.5,5005.5
60055.6,5034.3
60097.8,4418.2
60139.9,4447.4
60182.1,3452.2
60224.2,3479.5
60266.4,5955.2
60308.5,5988.8
60350.7,3981.7
60392.8,4000.4
60434.9,6039.7
60477.1,6061.2
60519.2,2610.7
60561.4,2635.9
60603.5,4881.1
60645.7,4925.1
60687.8,4446.2
60729.9,4473.8
60772.1,6559.5
60814.2,6596.7
60856.4,4508.4
60898.5,4557.3
60940.7,4070.7
60982.8,4103.1
61025,2613.9
61067.1,2635.1
61109.2,2100.9
61151.4,2115.4
61193.5,3545
61235.7,3572.7
61277.8,1917.9
61320,1935.1
61362.1,1477.9
61404.3,1487.6
61446.4,2795.1
61488.5,2822.4
61530.7,2245.3
61572.8,2261
61615,605.3
61657.1,608
61699.3,788.4
61741.4,800.3
61783.6,809
61825.7,814.2
61867.8,1733.2
61910,1736.4
61952.1,3339.2
61994.3,3353
62036.4,3268.7
62078.6,3281.1
62120.7,3780.7
62162.9,3793.3
62205,4100.9
62247.1,4124.2
62289.3,4981.2
62331.4,5008.9
62373.6,5108.7
62415.7,5133
62457.9,3094.1
62500,3108.3
62542.2,3869.4
62584.3,3896.8
62626.4,2960.7
62668.6,2982.4
62710.7,3133.8
62752.9,3149
62795,2122
62837.2,2130.8
62879.3,1379.5
62921.5,1387.1
62963.6,2981.2
63005.7,3005.7
63047.9,1558.1
63090,1564.7
63132.2,837.7
63174.3,841
63216.5,1213.5
63258.6,1220.7
63300.8,983.5
63342.9,990.6
63385,1416.7
63427.2,1424.2
63469.3,1372.5
63511.5,1381
63553.6,1562.4
63595.8,1572.9
63637.9,2080.2
63680.1,2090.5
63722.2,2629.4
63764.3,2642
63806.5,3077
63848.6,3093.5
63890.8,3135.2
63932.9,3153.3
63975.1,3319.3
64017.2,3328.7
64059.3,2809.5
64101.5,2824.1
64143.6,3148
64185.8,3162.5
64227.9,2845.2
64270.1,2856.5
64312.2,2505.1
64354.4,2516.1
64396.5,2979.6
64438.6,2991.5
64480.8,3007.1
64522.9,3017.5
64565.1,4060.4
64607.2,4073.8
64649.4,3403.7
64691.5,3412.1
64733.7,1811.1
64775.8,1816.8
64817.9,2384.4
64860.1,2391.2
64902.2,495.4
64944.4,503.3
64986.5,335.5
65028.7,337.9
65070.8,112.4
65113,112.3
65155.1,112.8
65197.2,110.2
65239.4,81.2
65281.5,80.8
65323.7,648
65365.8,649.2
65408,326.7
65450.1,323.7
65492.3,255.1
65534.4,258.8
65576.5,448.3
65618.7,451
65660.8,1646.8
65703,1650.4
65745.1,1756.5
65787.3,1765.2
65829.4,2910.3
65871.6,2917.3
65913.7,2447.5
65955.8,2455.5
65998,1868.5
66040.1,1875.2
66082.3,2775.5
66124.4,2785.5
66166.6,1072.5
66208.7,1072.4
66250.9,1790.4
66293,1789.8
66335.1,768.7
66377.3,769.4
66419.4,747.7
66461.6,748.5
66503.7,1382.7
66545.9,1384.5
66588,3264.7
66630.2,3268.1
66672.3,4019.5
66714.4,4024.6
66756.6,3699.1
66798.7,3702.3
66840.9,3423.6
66883,3428.6
66925.2,4580.1
66967.3,4586.1
67009.5,3313.6
67051.6,3318.7
67093.7,4760.9
67135.9,4765.6
67178,3168
67220.2,3171.4
67262.3,4012.3
67304.5,4017.7
67346.6,3298.6
67388.8,3303.5
67430.9,3241.7
67473,3246.9
67515.2,2544.7
67557.3,2547.1
67599.5,2600.5
67641.6,2604.3
67683.8,3118
67725.9,3123.5
67768,2657.3
67810.2,2664.6
67852.3,2673.1
67894.5,2679.9
67936.6,1956.6
67978.8,1959
68020.9,5929.3
68063.1,5938.3
68105.2,380.6
68147.3,378.3
68189.5,2223
68231.6,2224.5
68273.8,1991
68315.9,1995.7
68358.1,1776.3
68400.2,1778.2
68442.4,525.5
68484.5,524.5
68526.6,814.7
68568.8,815.8
68610.9,1653.4
68653.1,1655.6
68695.2,1038.5
68737.4,1040.2
68779.5,2038.9
68821.7,2039.1
68863.8,2150.9
68905.9,2151.8
68948.1,955.2
68990.2,957.1
69032.4,1489.1
69074.5,1492.7
69116.7,1417.6
69158.8,1418.7
69201,1167.5
69243.1,1168.8
69285.2,1866.2
69327.4,1868.9
69369.5,1452.8
69411.7,1456.2
69453.8,767.5
69496,769
69538.1,638
69580.3,640.4
69622.4,338.6
69664.5,340.2
69706.7,368.8
69748.8,369.6
69791,467.1
69833.1,467
69875.3,43.2
69917.4,43.7
69959.6,134.8
70001.7,134
70043.8,481.4
70086,483.9
70128.1,242.9
70170.3,244
70212.4,1284.5
70254.6,1290.1
70296.7,3610.3
70338.9,3618.5
70381,2586.3
70423.1,2595.2
70465.3,2680.9
70507.4,2684.8
70549.6,3466.4
70591.7,3473.4
70633.9,3449.5
70676,3454.9
70718.2,2459.5
70760.3,2464.7
70802.4,3268.8
70844.6,3274.5
70886.7,1791.4
70928.9,1794.2
0,490.9
42.2,493
84.5,1904.7
126.7,1908.7
169,1682.2
211.2,1683.9
253.4,1764.6
295.7,1767.9
337.9,2601.9
380.2,2608.1
422.4,3482.9
464.6,3487.9
506.9,3000.8
549.1,3006
591.4,4843.4
633.6,4850.8
675.8,3089.8
718.1,3094.8
760.3,5327.4
802.6,5336.4
844.8,2744.7
887,2751.1
929.3,6493.8
971.5,6508.3
1013.8,4150.5
1056,4161.8
1098.2,3131.7
1140.5,3141.6
1182.7,3827.5
1225,3832.3
1267.2,3308.3
1309.4,3319.2
1351.7,3544.5
1393.9,3558.8
1436.2,3650.9
1478.4,3659.8
1520.6,1938.8
1562.9,1947.6
1605.1,2767.4
1647.4,2780.6
1689.6,1816.8
1731.8,1824.2
1774.1,1158.4
1816.3,1165.9
1858.6,1040.5
1900.8,1048.2
1943,1241.2
1985.3,1249.4
2027.5,806.6
2069.8,812.1
2112,489
2154.2,492.7
2196.5,881.7
2238.7,889.1
2281,493.3
2323.2,495.1
2365.4,884.4
2407.7,889
2449.9,816.7
2492.2,823.5
2534.4,752.1
2576.6,757.9
2618.9,24.7
2661.1,26
2703.4,36.4
2745.6,33.6
2787.8,252.3
2830.1,249.7
2872.3,222.5
2914.6,220.2
2956.8,249.7
2999.1,247.7
3041.3,432.7
3083.5,433.2
3125.8,301.8
3168,299.4
3210.3,325.1
3252.5,323.7
3294.7,412.6
3337,411.9
3379.2,426.5
3421.5,425.9
3463.7,486.8
3505.9,486.1
3548.2,284.6
3590.4,285.2
3632.7,277
3674.9,275.3
3717.1,332.5
3759.4,332.4
3801.6,345.8
3843.9,345.3
3886.1,384.9
3928.3,383.8
3970.6,405.2
4012.8,404.2
4055.1,395.1
4097.3,394.6
4139.5,512.5
4181.8,512
4224,343.1
4266.3,342.7
4308.5,437.3
4350.7,437.1
4393,412.4
4435.2,412.1
4477.5,376.9
4519.7,376.7
4561.9,446
4604.2,446.7
4646.4,476.9
4688.7,475
4730.9,384.9
4773.1,385.4
4815.4,456.6
4857.6,457.4
4899.9,266.5
4942.1,263.3
4984.3,365.4
5026.6,365.2
5068.8,461.3
5111.1,460.1
5153.3,146.1
5195.5,145.5
5237.8,200.2
5280,202.6
5322.3,185.4
5364.5,184.9
5406.7,206.6
5449,206.1
5491.2,10.3
5533.5,9.3
5575.7,126.8
5617.9,124.9
5660.2,1874.6
5702.4,1880.1
5744.7,8183.3
5786.9,8196.7
5829.1,6859.7
5871.4,6845.6
5913.6,14488.7
5955.9,14462.3
5998.1,21182.8
6040.3,21220.8
6082.6,6569.4
6124.8,6627.9
6167.1,5720.3
6209.3,5678.9
6251.5,15048.8
6293.8,15069.6
6336,6939.4
6378.3,6977.4
6420.5,860.8
6462.7,838.9
6505,3783
6547.2,3804.8
6589.5,111.7
6631.7,114.3
6673.9,413.6
6716.2,398.3
6758.4,321.9
6800.7,289.5
6842.9,484.4
6885.1,492.5
6927.4,192.2
6969.6,98.6
7011.9,26
7054.1,104.4
7096.3,191.5
7138.6,203.4
7180.8,329.2
7223.1,327.3
7265.3,454
7307.5,455.7
7349.8,374.4
7392,375.2
7434.3,213.7
7476.5,211.7
7518.7,194.2
7561,193.8
7603.2,5.2
7645.5,1.9
7687.7,458.2
7729.9,458
7772.2,163.5
7814.4,163.7
7856.7,105.7
7898.9,106.9
7941.1,256.6
7983.4,256.3
8025.6,5.2
8067.9,5.7
8110.1,40.9
8152.3,40.2
8194.6,366.2
8236.8,365.1
8279.1,116.5
8321.3,114.1
8363.5,91
8405.8,90
8448,393.5
8490.3,391.1
8532.5,81.1
8574.8,81.3
8617,3475.9
8659.2,3477.9
8701.5,1233.8
8743.7,1239.9
8786,1311.7
8828.2,1305.3
8870.4,456
8912.7,458.8
8954.9,450.4
8997.2,443.3
9039.4,541
9081.6,536.8
9123.9,78.4
9166.1,65.9
9208.4,665
9250.6,680.2
9292.8,432.5
9335.1,431.4
9377.3,359
9419.6,358
9461.8,171.9
9504,170.7
9546.3,426.6
9588.5,427.9
9630.8,204.4
9673,201.7
9715.2,356.3
9757.5,355.2
9799.7,322.3
9842,322.1
9884.2,412.2
9926.4,412
9968.7,347.3
10010.9,348.1
10053.2,214.4
10095.4,208.8
10137.6,288
10179.9,287.5
10222.1,350.4
10264.4,349.7
10306.6,14.1
10348.8,13.6
10391.1,352.5
10433.3,355.3
10475.6,292.6
10517.8,289.6
10560,395
10602.3,394.1
10644.5,243
10686.8,241.5
10729,101
10771.2,97.5
10813.5,149.8
10855.7,147.3
10898,315.8
10940.2,314.7
10982.4,374.8
11024.7,373.6
11066.9,364.6
11109.2,366.4
11151.4,422.3
11193.6,421.2
11235.9,435
11278.1,435
11320.4,497.8
11362.6,497.3
11404.8,367.1
11447.1,368.9
11489.3,385.3
11531.6,384.3
11573.8,494
11616,494.4
11658.3,396.5
11700.5,397.2
11742.8,341
11785,341.5
11827.2,269
11869.5,267.1
11911.7,227
11954,226.7
11996.2,414.2
12038.4,415.3
12080.7,346
12122.9,344.7
12165.2,128
12207.4,130.4
12249.6,215.5
12291.9,252.9
12334.1,332.3
12376.4,334.8
12418.6,191.7
12460.8,192.6
12503.1,244
12545.3,242.3
12587.6,184.6
12629.8,186.5
12672,264.3
12714.3,262.4
12756.5,411.2
12798.8,408
12841,244
12883.2,244.2
12925.5,93.8
12967.7,92
13010,333.7
13052.2,334.9
13094.4,331.4
13136.7,332.2
13178.9,120.7
13221.2,119.9
13263.4,230.9
13305.6,233.9
13347.9,160.5
13390.1,159
13432.4,123.8
13474.6,123.3
13516.8,254
13559.1,253.7
13601.3,341.8
13643.6,340.1
13685.8,373.3
13728,373
13770.3,247.1
13812.5,246.4
13854.8,148.5
13897,146.6
13939.2,329.1
13981.5,329.7
14023.7,257.1
14066,256.2
14108.2,176.4
14150.5,175.5
14192.7,231.7
14234.9,233.7
14277.2,417.6
14319.4,415.5
14361.7,398.2
14403.9,397.9
14446.1,302.9
14488.4,303.1
14530.6,238.4
14572.9,236.9
14615.1,225.7
14657.3,223.9
14699.6,444.1
14741.8,443
14784.1,319.8
14826.3,318.2
14868.5,398.7
14910.8,398.8
14953,377.8
14995.3,376.6
15037.5,344.2
15079.7,343.2
15122,380.9
15164.2,379.1
15206.5,85.2
15248.7,86.4
15290.9,450.5
15333.2,449.4
15375.4,342.5
15417.7,340.8
15459.9,521.3
15502.1,520.3
15544.4,320.1
15586.6,319.1
15628.9,205.8
15671.1,205.1
15713.3,284
15755.6,284.2
15797.8,326.6
15840.1,324.1
15882.3,423.2
15924.5,422.6
15966.8,331.1
16009,330.7
16051.3,300.1
16093.5,300
16135.7,16.5
16178,16.5
16220.2,448.1
16262.5,448.2
16304.7,380.5
16346.9,380.6
16389.2,471.4
16431.4,470.4
16473.7,446.2
16515.9,445.6
16558.1,254.7
16600.4,254
16642.6,274.4
16684.9,273.7
16727.1,351.2
16769.3,352.2
16811.6,286.1
16853.8,286.4
16896.1,242.4
16938.3,242.2
16980.5,249.5
17022.8,248.6
17065,468.8
17107.3,468
17149.5,1054.2
17191.7,1053.9
17234,646
17276.2,647.7
17318.5,144.5
17360.7,144.2
17402.9,121.2
17445.2,116.8
17487.4,415.8
17529.7,419.6
17571.9,425.5
17614.1,426.4
17656.4,138.4
17698.6,139
17740.9,448.2
17783.1,448.6
17825.3,239.3
17867.6,239.7
17909.8,492.7
17952.1,493
17994.3,179.3
18036.5,180.5
18078.8,1411.1
18121,1409.7
18163.3,313.1
18205.5,319
18247.7,102.7
18290,102.2
18332.2,80.8
18374.5,76
18416.7,334.3
18458.9,336
18501.2,1605.1
18543.4,1607
18585.7,3284.5
18627.9,3288.1
18670.1,2697.7
18712.4,2702
18754.6,3522.1
18796.9,3530.1
18839.1,3652.8
18881.3,3655.3
18923.6,3708.7
18965.8,3716.1
19008.1,3178.3
19050.3,3184.4
19092.5,3438.6
19134.8,3446.3
19177,3413.8
19219.3,3423.1
19261.5,3797.6
19303.7,3809.3
19346,3694.5
19388.2,3706.6
19430.5,2845.1
19472.7,2855.6
19514.9,4113.7
19557.2,4133.9
19599.4,4469.4
19641.7,4488.4
19683.9,4286.8
19726.2,4299.3
19768.4,4091
19810.6,4110.9
19852.9,3882.3
19895.1,3899.2
19937.4,3453.3
19979.6,3465.2
20021.8,5118.8
20064.1,5142.5
20106.3,6679.5
20148.6,6704.1
20190.8,4913.5
20233,4932.3
20275.3,5094.1
20317.5,5112.9
20359.8,4739.8
20402,4763.5
20444.2,4038.3
20486.5,4059.6
20528.7,5391.1
20571,5418.8
20613.2,5549.1
20655.4,5581.8
20697.7,5507.3
20739.9,5533.4
20782.2,4813
20824.4,4834
20866.6,4751.2
20908.9,4779
20951.1,3215.4
20993.4,3235.3
21035.6,3072.7
21077.8,3088.5
21120.1,3222.4
21162.3,3240.8
21204.6,3368.5
21246.8,3386.7
21289,3597.4
21331.3,3614.9
21373.5,3379.8
21415.8,3399.5
21458,4418.3
21500.2,4441.1
21542.5,3409.1
21584.7,3429
21627,2970.3
21669.2,2987.5
21711.4,2552.6
21753.7,2570.1
21795.9,2646.9
21838.2,2664.6
21880.4,3253.3
21922.6,3276.6
21964.9,4188.4
22007.1,4213.6
22049.4,3219.5
22091.6,3242.5
22133.8,4089.9
22176.1,4118.8
22218.3,2937.1
22260.6,2957.2
22302.8,2559.8
22345,2575.3
22387.3,1892.1
22429.5,1904.7
22471.8,2683.1
22514,2701.5
22556.2,3175.1
22598.5,3200.4
22640.7,3940.4
22683,3965.8
22725.2,5430.4
22767.4,5462.3
22809.7,7420.7
22851.9,7450.3
22894.2,5884.8
22936.4,5921.7
22978.6,3362.4
23020.9,3380.2
23063.1,3140.1
23105.4,3158.3
23147.6,3029.3
23189.8,3052.7
23232.1,2249.5
23274.3,2268.4
23316.6,4940.6
23358.8,4977.9
23401,2356
23443.3,2373.5
23485.5,1049.9
23527.8,1061
23570,893.9
23612.2,907.3
23654.5,2869
23696.7,2905.9
23739,3386.9
23781.2,3424.9
23823.4,1960.2
23865.7,1982.8
23907.9,2713.3
23950.2,2745.9
23992.4,2313.7
24034.6,2334.5
24076.9,2580.5
24119.1,2610.6
24161.4,3776.8
24203.6,3819.2
24245.8,3717.4
24288.1,3757.1
24330.3,1793.7
24372.6,1813.5
24414.8,2433.2
24457,2455.1
24499.3,3010.2
24541.5,3044.2
24583.8,4527.2
24626,4564.3
24668.2,2952.7
24710.5,2979.5
24752.7,4237.8
24795,4252.6
24837.2,4249.6
24879.4,4275.3
24921.7,5012.6
24963.9,5058.2
25006.2,3842.5
25048.4,3874.6
25090.6,6368.2
25132.9,6408.7
25175.1,3801.7
25217.4,3830.9
25259.6,5010.2
25301.9,5034.7
25344.1,3905.7
25386.3,3934.4
25428.6,2899.5
25470.8,2916.1
25513.1,2528.3
25555.3,2532.3
25597.5,3290.6
25639.8,3303.4
25682,2071
25724.3,2078.5
25766.5,1782
25808.7,1791.3
25851,2158.2
25893.2,2170.3
25935.5,1053.9
25977.7,1060.1
26019.9,1850.1
26062.2,1858.5
26104.4,2234.4
26146.7,2238
26188.9,3254.2
26231.1,3271.3
26273.4,3245.1
26315.6,3251.3
26357.9,3912.4
26400.1,3921.4
26442.3,5506.5
26484.6,5526.2
26526.8,4771.2
26569.1,4787.3
26611.3,2710.5
26653.5,2720
26695.8,2456.8
26738,2467.1
26780.3,1902.6
26822.5,1910.5
26864.7,2718.5
26907,2728
26949.2,2223.9
26991.5,2231.8
27033.7,2477.9
27075.9,2485.4
27118.2,1589.8
27160.4,1596.2
27202.7,2332.9
27244.9,2343.5
27287.1,2463
27329.4,2471.1
27371.6,2494.8
27413.9,2500.9
27456.1,1961.4
27498.3,1967.5
27540.6,2122.5
27582.8,2125.5
27625.1,1971.3
27667.3,1979.4
27709.5,1410.4
27751.8,1413.4
27794,1263.4
27836.3,1270.2
27878.5,830.7
27920.7,836.8
27963,373.6
28005.2,376.1
28047.5,195
28089.7,196.8
28131.9,419.5
28174.2,426.1
28216.4,281.4
28258.7,283.8
28300.9,52
28343.1,51.5
28385.4,164
28427.6,163.5
28469.9,116.7
28512.1,115.9
28554.3,387.8
28596.6,391.7
28638.8,77.9
28681.1,78.7
28723.3,842.9
28765.5,846.3
28807.8,2548.2
28850,2555.5
28892.3,3094.4
28934.5,3106
28976.7,2687.9
29019,2695.1
29061.2,1954.5
29103.5,1964.3
29145.7,2545.5
29187.9,2563.8
29230.2,2646.5
29272.4,2664.1
29314.7,1356.2
29356.9,1357.6
29399.1,1053.1
29441.4,1058.1
29483.6,1207.2
29525.9,1210.3
29568.1,1170.9
29610.3,1182.1
29652.6,1718.9
29694.8,1727.5
29737.1,1942.4
29779.3,1958.4
29821.5,2407.8
29863.8,2418.9
29906,4191.9
29948.3,4212.7
29990.5,4857.5
30032.7,4883.2
30075,5113.1
30117.2,5138.1
30159.5,3977.7
30201.7,4000.8
30243.9,2063.8
30286.2,2074.5
30328.4,1989.6
30370.7,1995.8
30412.9,1096
30455.1,1104.5
30497.4,389.2
30539.6,394.6
30581.9,25.4
30624.1,26
30666.3,101.6
30708.6,99.7
30750.8,1069.7
30793.1,1076
30835.3,2961.4
30877.6,2968.4
30919.8,2459.6
30962,2472.3
31004.3,3370.7
31046.5,3382
31088.8,3419.3
31131,3426.8
31173.2,3390.5
31215.5,3403.5
31257.7,3088.4
31300,3098.4
31342.2,2814.6
31384.4,2822.8
31426.7,3724.4
31468.9,3744.2
31511.2,4044.9
31553.4,4057.2
31595.6,4341.4
31637.9,4351
31680.1,3621.6
31722.4,3638
31764.6,3875.4
31806.8,3892.7
31849.1,3476.6
31891.3,3489.5
31933.6,3462
31975.8,3472.9
32018,2996.8
32060.3,2995.8
32102.5,356.5
32144.8,358.4
32187,232.9
32229.2,228.9
32271.5,71.6
32313.7,70
32356,169.9
32398.2,169.6
32440.4,8.8
32482.7,8.8
32524.9,799.3
32567.2,801.1
32609.4,243.3
32651.6,246.5
32693.9,2633.8
32736.1,2641.9
32778.4,2196.1
32820.6,2205.1
32862.8,2084.4
32905.1,2095.6
32947.3,5032.2
32989.6,5047.9
33031.8,2931
33074,2937.7
33116.3,3561.1
33158.5,3565.9
33200.8,3108.7
33243,3114.9
33285.2,1839.2
33327.5,1845.6
33369.7,2769.9
33412,2775.5
33454.2,2535.4
33496.4,2543.8
33538.7,3075.6
33580.9,3086.8
33623.2,1607
33665.4,1616.1
33707.6,1600.4
33749.9,1605.6
33792.1,649.3
33834.4,650.1
33876.6,121.5
33918.8,122
33961.1,166.9
34003.3,171.7
34045.6,172.4
34087.8,176.1
34130,15.7
34172.3,24
34214.5,175.9
34256.8,171.4
34299,341.2
34341.2,342.7
34383.5,439.6
34425.7,309.3
34468,41.9
34510.2,42.7
34552.4,366.5
34594.7,369.6
34636.9,716.5
34679.2,716.6
34721.4,5308.6
34763.6,5321.9
