time,dist
4663.5,1393.5
4676.2,1399.3
4688.8,1949.6
4701.5,1958
4714.2,3250.1
4726.9,3263
4739.5,2182.4
4752.2,2192.1
4764.9,3728.9
4777.5,3749.6
4790.2,2226.5
4802.9,2243.7
4815.6,1683.6
4828.2,1689.5
4840.9,1213.8
4853.6,1224.3
4866.2,1614.4
4878.9,1620.7
4891.6,1152.5
4904.3,1159.5
4916.9,1189.1
4929.6,1196.5
4942.3,1251
4955,1259
4967.6,1190.3
4980.3,1197.2
4993,1313.1
5005.6,1323.2
5018.3,1682.8
5031,1687.9
5043.7,2216.8
5056.3,2227.7
5069,2305.8
5081.7,2311.2
5094.4,2622.6
5107,2637
5119.7,2439.4
5132.4,2452.3
5145,2029.7
5157.7,2038.9
5170.4,1812.4
5183.1,1821.5
5195.7,1960.8
5208.4,1972.4
5221.1,1933.5
5233.8,1945.9
5246.4,2112.9
5259.1,2128.4
5271.8,1976.3
5284.4,1991.2
5297.1,3075.8
5309.8,3098.1
5322.5,2793.7
5335.1,2807.4
5347.8,2655.9
5360.5,2666.8
5373.1,3602.7
5385.8,3610.9
5398.5,3057.8
5411.2,3067.7
5423.8,4823.2
5436.5,4832.2
5449.2,4273.3
5461.9,4290.4
5474.5,5057.1
5487.2,5083.2
5499.9,3914.3
5512.5,3933.3
5525.2,1564.4
5537.9,1574.2
5550.6,157.9
5563.2,162.4
5575.9,865.7
5588.6,868.1
5601.3,205.3
5613.9,199.6
5626.6,2125.3
5639.3,2129.3
5651.9,392.5
5664.6,403.4
5677.3,1707.7
5690,1696.7
5702.6,1545.7
5715.3,1561
5728,1939.9
5740.7,1908.9
5753.3,526.7
5766,544.5
5778.7,1648.2
5791.3,1657.3
5804,3778.3
5816.7,3800.3
5829.4,3011.5
5842,3022.9
5854.7,4493.3
5867.4,4522.7
5880.1,2529.5
5892.7,2543.3
5905.4,1966.1
5918.1,1967.3
5930.7,2164.2
5943.4,2177.5
5956.1,2027.9
5968.8,2044.4
5981.4,1262.5
5994.1,1269.8
6006.8,942.5
6019.4,950
6032.1,531.8
6044.8,536.1
6057.5,1721.8
6070.1,1729.3
6082.8,2489.7
6095.5,2499.8
6108.2,5500.1
6120.8,5526.5
6133.5,4598.1
6146.2,4616.1
6158.8,4199.6
6171.5,4218.2
6184.2,3485.4
6196.9,3496.4
6209.5,1751.6
6222.2,1758.4
6234.9,1626.1
6247.6,1631.8
6260.2,1484.7
6272.9,1493.8
6285.6,548.9
6298.2,553.6
6310.9,533.6
6323.6,538.4
6336.3,687.6
6348.9,694
6361.6,749.2
6374.3,752.6
6387,972.9
6399.6,977.5
6412.3,1834
6425,1841.1
6437.6,2726.5
6450.3,2737.6
6463,2512.9
6475.7,2520.6
6488.3,2872.6
6501,2879.7
6513.7,2938.3
6526.3,2944.6
6539,1699.9
6551.7,1705.7
6564.4,1656.9
6577,1654.2
6589.7,1400.5
6602.4,1406.9
6615.1,436.2
6627.7,437.9
6640.4,457
6653.1,459.9
6665.7,506.3
6678.4,510.4
6691.1,89.3
6703.8,90.7
6716.4,190.8
6729.1,187.1
6741.8,135.4
6754.5,134.1
6767.1,1483.1
6779.8,1487.9
6792.5,3953.4
6805.1,3963.8
6817.8,5109.4
6830.5,5118.2
6843.2,4145.1
6855.8,4144.2
6868.5,3801.1
6881.2,3818.3
6893.9,4247.8
6906.5,4255.3
6919.2,2826.2
6931.9,2824.3
6944.5,4574.6
6957.2,4583.6
6969.9,3379.4
6982.6,3384.2
6995.2,2240.9
7007.9,2244.4
7020.6,3245
7033.2,3250.5
7045.9,3401.3
7058.6,3409.6
7071.3,2548.5
7083.9,2552.8
7096.6,1675
7109.3,1677.4
7122,1345.5
7134.6,1351.6
7147.3,1483.5
7160,1484.5
7172.6,1205.4
7185.3,1208.5
7198,1665.4
7210.7,1665
7223.3,2490.1
7236,2494.7
7248.7,2869
7261.4,2873
7274,3190.2
7286.7,3195.5
7299.4,2259.9
7312,2268.8
7324.7,3953.9
7337.4,3958
7350.1,3095.6
7362.7,3105.8
7375.4,2925.7
7388.1,2929.2
7400.8,262.3
7413.4,262.7
7426.1,56.8
7438.8,53.1
7451.4,334.9
7464.1,334.1
7476.8,229.8
7489.5,231.5
7502.1,248.4
7514.8,251.9
7527.5,904.4
7540.2,907.5
7552.8,2676.8
7565.5,2685.9
7578.2,2387.1
7590.8,2395.9
7603.5,2645.7
7616.2,2654
7628.9,2408.7
7641.5,2418.9
7654.2,4535.3
7666.9,4546.5
7679.5,3729.4
7692.2,3741.8
7704.9,2734.2
7717.6,2742
7730.2,2737.3
7742.9,2745.2
7755.6,2656.5
7768.3,2670.9
7780.9,1595.3
7793.6,1602.6
7806.3,2701.3
7818.9,2710.8
7831.6,2476.3
7844.3,2486.6
7857,4029.9
7869.6,4042.6
7882.3,3041.9
7895,3052.4
7907.7,2617.8
7920.3,2624.9
7933,1581.6
7945.7,1588.7
7958.3,1458
7971,1466.3
7983.7,1658.3
7996.4,1663.9
8009,1687.1
8021.7,1694.9
8034.4,2499.8
8047.1,2508.6
8059.7,3205.3
8072.4,3216.5
8085.1,2102.6
8097.7,2112.3
8110.4,2360.4
8123.1,2368.3
8135.8,2262.3
8148.4,2278.2
8161.1,3321.7
8173.8,3331.8
8186.4,3624.1
8199.1,3634.1
8211.8,5222.9
8224.5,5235.5
8237.1,3508.8
8249.8,3515.8
8262.5,3936.2
8275.2,3949.8
8287.8,3094.2
8300.5,3102.8
8313.2,3527
8325.8,3534.1
8338.5,619.6
8351.2,627.6
8363.9,132.4
8376.5,131
8389.2,123.6
8401.9,121.2
8414.6,187.3
8427.2,186.6
8439.9,104.4
8452.6,106.3
8465.2,210.8
8477.9,196.5
8490.6,89.9
8503.3,89.4
8515.9,1102.9
8528.6,1100.7
8541.3,218.8
8554,217.4
8566.6,1901.1
8579.3,1910.3
8592,2585.1
8604.6,2589.8
8617.3,2578.3
8630,2586.4
8642.7,1996.8
8655.3,2000.9
8668,1804.8
8680.7,1799.1
8693.4,2767.8
8706,2772.3
8718.7,266.4
8731.4,268
8744,352
8756.7,352.4
8769.4,944.9
8782.1,941.6
8794.7,1241
8807.4,1246.3
8820.1,2785.2
8832.7,2771.5
8845.4,878.6
8858.1,883.1
8870.8,1403.5
8883.4,1413.5
8896.1,1204
8908.8,1202.6
8921.5,1038
8934.1,1045.5
8946.8,866.4
8959.5,869.8
8972.1,237.3
8984.8,238.5
8997.5,229.3
9010.2,233.5
9022.8,367
9035.5,370.2
9048.2,631.2
9060.9,631.8
9073.5,1732.9
9086.2,1742.5
9098.9,1620.6
9111.5,1631.3
9124.2,2607.1
9136.9,2619.2
9149.6,1531.7
9162.2,1539.8
9174.9,781.3
9187.6,786.1
9200.3,1881.4
9212.9,1889.5
9225.6,1331.5
9238.3,1339.1
9250.9,1521.4
9263.6,1527.6
9276.3,1526.9
9289,1533.4
9301.6,1608.1
9314.3,1618.2
9327,1339.1
9339.6,1345.9
9352.3,1785.7
9365,1794.9
9377.7,470.9
9390.3,476.3
9403,338.6
9415.7,340.2
9428.4,604
9441,605.8
9453.7,204.4
9466.4,199.9
9479,291.6
9491.7,289.3
9504.4,371
9517.1,369.4
9529.7,285
9542.4,283.2
9555.1,364.7
9567.8,362.9
9580.4,383.7
9593.1,382.8
9605.8,1316.4
9618.4,1330.1
9631.1,865.6
9643.8,875.4
9656.5,1378.4
9669.1,1386.7
9681.8,1364.8
9694.5,1375
9707.2,1001.1
9719.8,1002.7
9732.5,1314.3
9745.2,1322.5
9757.8,1626.3
9770.5,1635.7
9783.2,1729.9
9795.9,1739.6
9808.5,1296.9
9821.2,1305.1
9833.9,1890.4
9846.5,1897.5
9859.2,1129.3
9871.9,1136.6
9884.6,1476.6
9897.2,1485.6
9909.9,565.7
9922.6,565.8
9935.3,970.9
9947.9,979.7
9960.6,974.9
9973.3,972.6
9985.9,1165.6
9998.6,1181.3
10011.3,664.1
10024,667.3
10036.6,98.4
10049.3,100.9
10062,676.6
10074.7,682.7
10087.3,1416.5
10100,1424.4
10112.7,1568.6
10125.3,1585.4
10138,1583.3
10150.7,1595.8
10163.4,1855.5
10176,1593.3
10188.7,1043
10201.4,1042.2
10214.1,637.3
10226.7,645.7
10239.4,622.2
10252.1,614.4
10264.7,83.2
10277.4,91.2
10290.1,805
10302.8,805.9
10315.4,5
10328.1,11.7
10340.8,158.4
10353.5,155.5
10366.1,993.9
10378.8,1000.4
10391.5,722.9
10404.1,727.7
10416.8,930.1
10429.5,939.7
10442.2,1337
10454.8,1347.3
10467.5,1824.7
10480.2,1830.4
10492.8,1606.9
10505.5,1610.9
10518.2,2274.7
10530.9,2282.5
10543.5,1500.3
10556.2,1504.6
10568.9,1907.1
10581.6,1917.6
10594.2,1079.4
10606.9,1086.7
10619.6,930.3
10632.2,934.3
10644.9,814.1
10657.6,821.5
10670.3,1139.2
10682.9,1146.4
10695.6,793.7
10708.3,799.7
10721,1046.6
10733.6,1050.7
10746.3,1247.8
10759,1252.1
10771.6,2087.9
10784.3,2097.7
10797,1941.4
10809.7,1947.8
10822.3,2544.4
10835,2549.4
10847.7,757.1
10860.4,761.5
10873,3658
10885.7,3646.7
10898.4,960
10911,715.8
10923.7,1697
10936.4,1979.3
10949.1,2269.4
10961.7,2255
10974.4,765.3
10987.1,781.2
10999.7,61.4
11012.4,63.2
11025.1,196.4
11037.8,190.6
11050.4,368.6
11063.1,370.8
11075.8,582.7
11088.5,582.7
11101.1,1380.4
11113.8,1164
11126.5,635.3
11139.1,641
11151.8,1184.7
11164.5,1191.7
11177.2,1526.3
11189.8,1531.3
11202.5,2258.8
11215.2,2263.5
11227.9,1849
11240.5,1857.6
11253.2,1789.4
11265.9,1800.3
11278.5,1178.6
11291.2,1181.2
11303.9,413.2
11316.6,413.7
11329.2,673.5
11341.9,680.4
11354.6,111.2
11367.3,114.9
11379.9,1106.8
11392.6,1109.3
11405.3,1081.9
11417.9,1086.6
11430.6,4746.3
11443.3,4733.4
11456,2413.7
11468.6,2447.5
11481.3,1156
11494,1151.3
11506.7,132.4
11519.3,120.3
11532,1349.7
11544.7,1362.7
11557.3,165.1
11570,169.7
11582.7,232.2
11595.4,229.9
11608,758.2
11620.7,758
11633.4,1193.1
11646,1197.9
11658.7,1340
11671.4,1344.3
11684.1,2438.4
11696.7,2444.3
11709.4,1839.1
11722.1,1835.1
11734.8,1104.4
11747.4,1112.6
11760.1,1823.9
11772.8,1820.7
11785.4,2744.6
11798.1,2754.8
11810.8,1992.1
11823.5,1999.3
11836.1,2768.9
11848.8,2774.3
11861.5,2182.3
11874.2,2181.3
11886.8,1294
11899.5,1299
11912.2,3110.1
11924.8,3117.7
11937.5,1889.7
11950.2,1896.5
11962.9,2202.1
11975.5,2206.7
11988.2,2381.8
12000.9,2389.3
12013.6,1488.1
12026.2,1496
12038.9,1711.3
12051.6,1720.5
12064.2,1357.7
12076.9,1366.5
12089.6,317.5
12102.3,320
12114.9,679.4
12127.6,681.4
12140.3,121
12152.9,122.7
12165.6,249
12178.3,250.1
12191,29.1
12203.6,29.2
12216.3,45.7
12229,46
12241.7,147.9
12254.3,149.4
12267,388.3
12279.7,390.7
12292.3,34.5
12305,35.9
12317.7,56.4
12330.4,54.1
12343,1899.3
12355.7,1906.9
12368.4,1721.5
12381.1,1728.5
12393.7,1564
12406.4,1570.9
12419.1,1852
12431.7,1860.8
12444.4,2569.3
12457.1,2578.7
12469.8,1596.9
12482.4,1606.6
12495.1,1508.3
12507.8,1516
12520.5,1464.5
12533.1,1472.4
12545.8,1626.5
12558.5,1635.7
12571.1,1639.1
12583.8,1645
12596.5,1469.7
12609.2,1473.9
12621.8,2072.2
12634.5,2078.7
12647.2,1467.4
12659.8,1476.5
12672.5,1318.2
12685.2,1327.6
12697.9,2264.6
12710.5,2281.5
12723.2,1878.8
12735.9,1888
12748.6,1023.9
12761.2,1027.4
12773.9,1115.8
12786.6,1122.8
12799.2,1098.4
12811.9,1106.3
12824.6,1110
12837.3,1115.8
12849.9,632.6
12862.6,635.7
12875.3,1213.7
12888,1219.3
12900.6,782.2
12913.3,784.3
12926,1158.5
12938.6,1162.9
12951.3,138.7
12964,143.4
12976.7,520.7
12989.3,524.4
13002,637.3
13014.7,640.5
13027.4,665.9
13040,669.8
13052.7,325.4
13065.4,329
13078,119.3
13090.7,116.1
13103.4,265.2
13116.1,272.3
13128.7,114.9
13141.4,111.8
13154.1,160.7
13166.8,157.3
13179.4,187.2
13192.1,192.9
13204.8,235.4
13217.4,233.1
13230.1,487
13242.8,485.6
13255.5,421.7
13268.1,418.8
13280.8,489
13293.5,488.7
13306.1,431.8
13318.8,430.6
13331.5,448.5
13344.2,446.3
13356.8,451
13369.5,450.3
13382.2,425.1
13394.9,423.1
13407.5,245.9
13420.2,248.4
13432.9,121.1
13445.5,119.6
13458.2,433.5
13470.9,432.2
13483.6,475.5
13496.2,475.1
13508.9,329.8
13521.6,330.2
13534.3,355.7
13546.9,355.8
13559.6,424.9
13572.3,423.6
13584.9,447.5
13597.6,445.6
13610.3,363.4
13623,361.3
13635.6,426.9
13648.3,425.3
13661,236.1
13673.7,234.4
13686.3,179.6
13699,177.9
13711.7,365.6
13724.3,364.5
13737,280.2
13749.7,278.8
13762.4,432.7
13775,431.6
13787.7,179
13800.4,176.3
13813,183.6
13825.7,182.8
13838.4,212.8
13851.1,210.3
13863.7,354.4
13876.4,350.8
13889.1,476.5
13901.8,489.2
13914.4,342.7
13927.1,341.4
13939.8,335.3
13952.4,333.8
13965.1,479.3
13977.8,478.1
13990.5,369.2
14003.1,366.1
14015.8,388.5
14028.5,384.7
14041.2,178.8
14053.8,177.5
14066.5,136.4
14079.2,134.8
14091.8,490
14104.5,488.3
14117.2,474.4
14129.9,473.6
14142.5,325
14155.2,321.9
14167.9,360.1
14180.6,358.2
14193.2,428.6
14205.9,445.5
14218.6,348.1
14231.2,348
14243.9,479.1
14256.6,479.2
14269.3,459.9
14281.9,459
14294.6,383.8
14307.3,383.4
14320,442.9
14332.6,438.5
14345.3,433.1
14358,433.1
14370.6,407.7
14383.3,406.8
14396,480.2
14408.7,479.8
14421.3,495.6
14434,494.8
14446.7,483.3
14459.3,484.1
14472,431.4
14484.7,431.1
14497.4,519.1
14510,518.2
14522.7,525
14535.4,523.3
14548.1,426
14560.7,426.4
14573.4,472.3
14586.1,471.2
14598.7,456.9
14611.4,456
14624.1,499.8
14636.8,500
14649.4,450.4
14662.1,450.8
14674.8,466.2
14687.5,465.3
14700.1,362.2
14712.8,360.2
14725.5,515.2
14738.1,514.8
14750.8,519.6
14763.5,519
14776.2,499
14788.8,498.5
14801.5,391.6
14814.2,390.4
14826.9,466.8
14839.5,466.3
14852.2,428.6
14864.9,427.3
14877.5,424.7
14890.2,423.4
14902.9,383.4
14915.6,380.9
14928.2,290.1
14940.9,288.3
14953.6,389.6
14966.2,388.8
14978.9,361.8
14991.6,361.5
15004.3,308
15016.9,305.9
15029.6,199.2
15042.3,196.6
15055,252.4
15067.6,248.4
15080.3,314.4
15093,314.3
15105.6,411.5
15118.3,409.7
15131,473.8
15143.7,473.6
15156.3,434.8
15169,436.1
15181.7,407.2
15194.4,405.2
15207,520.6
15219.7,519.9
15232.4,471.5
15245,471
15257.7,433.3
15270.4,432.7
15283.1,503.3
15295.7,502.6
15308.4,423.4
15321.1,423.4
15333.8,519.5
15346.4,519.5
15359.1,518.3
15371.8,517.8
15384.4,495.4
15397.1,494.8
15409.8,433.5
15422.5,433
15435.1,334.9
15447.8,334.2
15460.5,207.1
15473.1,205.9
15485.8,176.4
15498.5,174.8
15511.2,378.5
15523.8,378.7
15536.5,427
15549.2,426.1
15561.9,389.6
15574.5,388.3
15587.2,373.9
15599.9,373.3
15612.5,449
15625.2,448.5
15637.9,510.1
15650.6,509.5
15663.2,522.3
15675.9,521.5
15688.6,404.6
15701.3,403.9
15713.9,322.4
15726.6,321.9
15739.3,441.1
15751.9,441.2
15764.6,443.9
15777.3,443.7
15790,435.8
15802.6,434.1
15815.3,441.5
15828,442.3
15840.7,433.6
15853.3,432.1
15866,372
15878.7,370.7
15891.3,320
15904,319.3
15916.7,100.2
15929.4,189.4
15942,363.3
15954.7,362.7
15967.4,675.4
15980.1,679
15992.7,331.1
16005.4,333.1
16018.1,148.9
16030.7,150.1
16043.4,1039.1
16056.1,1043.2
16068.8,136.8
16081.4,137.5
16094.1,740
16106.8,748.9
16119.4,918.7
16132.1,924.6
16144.8,48.8
16157.5,49
16170.1,489.1
16182.8,492.8
16195.5,219.4
16208.2,221.6
16220.8,894.1
16233.5,897.3
16246.2,126.6
16258.8,130.4
16271.5,482.3
16284.2,485.1
16296.9,559.7
16309.5,562.1
16322.2,657.4
16334.9,656.7
16347.6,856.8
16360.2,859.3
16372.9,1658.6
16385.6,1665.9
16398.2,775.6
16410.9,783.8
16423.6,375.6
16436.3,380.9
16448.9,1129.6
16461.6,1136.6
16474.3,275.8
16487,279.1
16499.6,308.4
16512.3,311
16525,183
16537.6,186.4
16550.3,377.9
16563,384.6
16575.7,418.2
16588.3,418.1
16601,76.5
16613.7,76.2
16626.3,458.3
16639,458.9
16651.7,210.3
16664.4,215.5
16677,148.2
16689.7,146.5
16702.4,361.4
16715.1,360.2
16727.7,347.1
16740.4,344.7
16753.1,458.2
16765.7,457.2
16778.4,483.6
16791.1,483.1
16803.8,441
16816.4,440.4
16829.1,493.6
16841.8,493.1
16854.5,384.8
16867.1,384.2
16879.8,334.4
16892.5,334.1
16905.1,404.1
16917.8,404
16930.5,348.4
16943.2,347.8
16955.8,470.1
16968.5,467.7
16981.2,434.5
16993.9,434.3
17006.5,373.5
17019.2,373.1
17031.9,408.6
17044.5,409.1
17057.2,347.9
17069.9,347.5
17082.6,120
17095.2,119.2
17107.9,505.6
17120.6,504.6
17133.3,482
17145.9,481.5
17158.6,401.1
17171.3,399.9
17183.9,450.6
17196.6,450.4
17209.3,479.1
17222,478.9
17234.6,475.8
17247.3,473.9
17260,480.7
17272.6,478.3
17285.3,371.7
17298,343.5
17310.7,447.8
17323.3,448.3
17336,479.5
17348.7,478
17361.4,429.5
17374,429.4
17386.7,437.3
17399.4,436.2
17412,468.3
17424.7,466.4
17437.4,482.5
17450.1,482
17462.7,316
17475.4,315.5
17488.1,504.9
17500.8,504.3
17513.4,410.9
17526.1,410.3
17538.8,494.6
17551.4,494.3
17564.1,392.5
17576.8,390.5
17589.5,456.6
17602.1,456.3
17614.8,411.6
17627.5,410.2
17640.2,450.5
17652.8,449.8
17665.5,492.1
17678.2,491.5
17690.8,440.5
17703.5,439.9
17716.2,437.3
17728.9,437.4
17741.5,463.9
17754.2,463.9
17766.9,494.2
17779.5,493.2
17792.2,507.6
17804.9,506.9
17817.6,532.3
17830.2,531.7
17842.9,519.5
17855.6,518.7
17868.3,497.8
17880.9,497.3
17893.6,429.6
17906.3,429
17918.9,226.6
17931.6,224.9
17944.3,268.7
17957,268.1
17969.6,18.1
17982.3,19.2
17995,231.4
18007.7,229
18020.3,301.4
18033,299.4
18045.7,379.3
18058.3,375.5
18071,327.3
18083.7,325
18096.4,467.9
18109,468.4
18121.7,307.1
18134.4,307.6
18147.1,365.9
18159.7,362.3
18172.4,379.1
18185.1,378
18197.7,63.8
18210.4,61.4
18223.1,397.7
18235.8,400.4
18248.4,853
18261.1,854.1
18273.8,1543
18286.4,1548.3
18299.1,3066.1
18311.8,3079.2
18324.5,1820.8
18337.1,1830.4
18349.8,2037.1
18362.5,2044.4
18375.2,2855.7
18387.8,2860.7
18400.5,3936.7
18413.2,3941.4
18425.8,3793.7
18438.5,3798.6
18451.2,4652.3
18463.9,4663.2
18476.5,5261
18489.2,5284.6
18501.9,6622.6
18514.6,6637.6
18527.2,6802.3
18539.9,6818.7
18552.6,4696.9
18565.2,4710.2
18577.9,3275.7
18590.6,3277.8
18603.3,4954
18615.9,4972.2
18628.6,4311.4
18641.3,4323.8
18654,3594
18666.6,3598.6
18679.3,5560.4
18692,5573.5
18704.6,3092.5
18717.3,3104.6
18730,2855.9
18742.7,2866.1
18755.3,1721.1
18768,1724
18780.7,1975.4
18793.4,1981.3
18806,1489.6
18818.7,1499.8
18831.4,3070.3
18844,3089.4
18856.7,2329.6
18869.4,2337.5
18882.1,2463.6
18894.7,2471.8
18907.4,2811
18920.1,2818.8
18932.7,2209.7
18945.4,2219.5
18958.1,2372.4
18970.8,2382.4
18983.4,2529
18996.1,2543.9
19008.8,2483.3
19021.5,2497.9
19034.1,3179.2
19046.8,3193.9
19059.5,2866.3
19072.1,2877.5
19084.8,2577.7
19097.5,2592.3
19110.2,3043.3
19122.8,3057.3
19135.5,3164.2
19148.2,3177.1
19160.9,2285.7
19173.5,2293.2
19186.2,3499.8
19198.9,3508.5
19211.5,2703.5
19224.2,2711.9
19236.9,3352.3
19249.6,3363.5
19262.2,4518.2
19274.9,4531
19287.6,3507.5
19300.3,3517.4
19312.9,4072
19325.6,4084
19338.3,2792.8
19350.9,2808.6
19363.6,2259.4
19376.3,2272.3
19389,2507.5
19401.6,2522.5
19414.3,3317.6
19427,3331.5
19439.6,2554.8
19452.3,2563.3
19465,2569.6
19477.7,2584.4
19490.3,2701
19503,2710.5
19515.7,3619.3
19528.4,3629.8
19541,1835.5
19553.7,1844.4
19566.4,2212.3
19579,2223
19591.7,3387.2
19604.4,3402.5
19617.1,4936.9
19629.7,4967.2
19642.4,4421.8
19655.1,4443.7
19667.8,6756.2
19680.4,6788.4
19693.1,4836.7
19705.8,4853.6
19718.4,2770.3
19731.1,2780.6
19743.8,2980.2
19756.5,2989.9
19769.1,2270.4
19781.8,2275.7
19794.5,2467
19807.2,2473.7
19819.8,2535.5
19832.5,2543.8
19845.2,2094.5
19857.8,2104.5
19870.5,1789.7
19883.2,1798.2
19895.9,1563.6
19908.5,1569.6
19921.2,2496.6
19933.9,2506
19946.6,3071.1
19959.2,3083.3
19971.9,1700.3
19984.6,1708.2
19997.2,3016.3
20009.9,3026.7
20022.6,3056.5
20035.3,3066.4
20047.9,4148.2
20060.6,4169.3
20073.3,4057.3
20085.9,4070.7
20098.6,2916.6
20111.3,2926.5
20124,2996.6
20136.6,3011.3
20149.3,2544.9
20162,2555
20174.7,1785.5
20187.3,1791.8
20200,1471.6
20212.7,1481.5
20225.3,1142.3
20238,1154
20250.7,1414.1
20263.4,1422.5
20276,1404.5
20288.7,1407
20301.4,1534.2
20314.1,1542.3
20326.7,865.1
20339.4,866.3
20352.1,709.4
20364.7,709.8
20377.4,1276.8
20390.1,1283.4
20402.8,1102.4
20415.4,1107.5
20428.1,1249.6
20440.8,1255
20453.5,672.3
20466.1,675
20478.8,283.1
20491.5,290.7
20504.1,315.9
20516.8,319.4
20529.5,33.9
20542.2,31.5
20554.8,197.8
20567.5,195.5
20580.2,59.2
20592.8,64.8
20605.5,297.9
20618.2,302.7
20630.9,523.4
20643.5,526.9
20656.2,968.5
20668.9,972
20681.6,1755.2
20694.2,1763.8
20706.9,3978.4
20719.6,3993.2
20732.2,2838.8
20744.9,2844.6
20757.6,4761.3
20770.3,4781.4
20782.9,4987
20795.6,5001.4
20808.3,7951.7
20821,7960.4
20833.6,4279.1
20846.3,4288.8
20859,5850.1
20871.6,5875.5
20884.3,2459.7
20897,2470.7
20909.7,5634.6
20922.3,5652.7
20935,2211.3
20947.7,2222.3
20960.4,3747.1
20973,3764
20985.7,2682.3
20998.4,2693.5
21011,4175.8
21023.7,4192.9
21036.4,3952.2
21049.1,3972.2
21061.7,6307.9
21074.4,6335.7
21087.1,5984.1
21099.7,5999.9
21112.4,4610.7
21125.1,4619.9
21137.8,5822.7
21150.4,5843.7
21163.1,2873.4
21175.8,2892.2
21188.5,2029.9
21201.1,2045.8
21213.8,717.5
21226.5,725
21239.1,653.6
21251.8,659
21264.5,641.9
21277.2,646.8
21289.8,240.3
21302.5,245.6
21315.2,30.1
21327.9,27
0,455.2
12.9,454.8
25.7,417.3
38.6,416.6
51.5,151.1
64.3,155.6
77.2,306.9
90,305.1
102.9,293.3
115.8,293.3
128.6,317.9
141.5,316.2
154.4,228.3
167.2,227.5
180.1,157.4
193,151.3
205.8,298.4
218.7,297.3
231.6,181.8
244.4,177.7
257.3,1592.2
270.1,1599.6
283,2227.4
295.9,2234.2
308.7,2533
321.6,2537.7
334.5,3513
347.3,3510.6
360.2,4185.3
373.1,4193.8
385.9,109.1
398.8,115
411.7,47.1
424.5,29.9
437.4,34.4
450.2,29.7
463.1,237.6
476,232.2
488.8,117.8
501.7,115.6
514.6,252.4
527.4,249.1
540.3,369
553.2,362.2
566,304.8
578.9,302.2
591.8,149.2
604.6,148.4
617.5,263.5
630.3,261.6
643.2,974
656.1,976.6
668.9,1664
681.8,1667.9
694.7,1269.5
707.5,1272.8
720.4,1997.7
733.3,2003.8
746.1,3129
759,3138.2
771.9,4287.8
784.7,4297.7
797.6,3084.9
810.4,3106.9
823.3,3540.9
836.2,3559.9
849,2296.6
861.9,2305.7
874.8,2820.5
887.6,2832.3
900.5,2808.4
913.4,2817.2
926.2,2390.8
939.1,2406.4
952,3024.9
964.8,3033.5
977.7,2166.9
990.5,2174.8
1003.4,1310.3
1016.3,1315.1
1029.1,472.7
1042,474.5
1054.9,465
1067.7,467.1
1080.6,590.9
1093.5,594
1106.3,314.7
1119.2,314.6
1132.1,382.6
1144.9,386
1157.8,481
1170.6,483.4
1183.5,453.2
1196.4,456.5
1209.2,333.4
1222.1,333.9
1235,221.8
1247.8,221.1
1260.7,141.4
1273.6,141.2
1286.4,680.7
1299.3,683.4
1312.2,2550.6
1325,2561.7
1337.9,2395.6
1350.7,2405.2
1363.6,1238.2
1376.5,1242.1
1389.3,1836.1
1402.2,1842.6
1415.1,1033.6
1427.9,1040.6
1440.8,1631.7
1453.7,1640.4
1466.5,733.8
1479.4,738.9
1492.3,636
1505.1,639.6
1518,506.6
1530.8,509.5
1543.7,1125.5
1556.6,1131.4
1569.4,2075.3
1582.3,2084.9
1595.2,609.5
1608,614.6
1620.9,1521.1
1633.8,1528.6
1646.6,2565.1
1659.5,2577.7
1672.3,2451.7
1685.2,2460.5
1698.1,1318.4
1710.9,1323.8
1723.8,769.4
1736.7,773.3
1749.5,434.4
1762.4,438.1
1775.3,766.1
1788.1,770.6
1801,1472.1
1813.9,1478
1826.7,1384.4
1839.6,1392.6
1852.4,528.7
1865.3,533.8
1878.2,1321.9
1891,1329.8
1903.9,1023
1916.8,1030.1
1929.6,1176.9
1942.5,1183
1955.4,1330.3
1968.2,1335.7
1981.1,1184.9
1994,1189.5
2006.8,1159.1
2019.7,1162.3
2032.5,1138.3
2045.4,1142.5
2058.3,741.6
2071.1,745.7
2084,266.1
2096.9,267.2
2109.7,259.9
2122.6,259.1
2135.5,253
2148.3,252.6
2161.2,202.8
2174.1,199.5
2186.9,309.3
2199.8,310.2
2212.6,308.4
2225.5,308
2238.4,319.3
2251.2,317.8
2264.1,429.9
2277,429.6
2289.8,390.8
2302.7,390.7
2315.6,368.1
2328.4,367.9
2341.3,393.4
2354.2,391.6
2367,342.7
2379.9,343.2
2392.7,409
2405.6,408.3
2418.5,504.3
2431.3,503.4
2444.2,461.1
2457.1,460.6
2469.9,296.1
2482.8,295.8
2495.7,485.5
2508.5,484.9
2521.4,469.7
2534.3,469.5
2547.1,394.4
2560,393.2
2572.8,438.3
2585.7,437.7
2598.6,479.4
2611.4,478.2
2624.3,443
2637.2,442.5
2650,382.4
2662.9,383
2675.8,138.2
2688.6,134.4
2701.5,406.1
2714.4,404.2
2727.2,496.7
2740.1,496.3
2752.9,466
2765.8,465.2
2778.7,493
2791.5,492.8
2804.4,505.4
2817.3,505
2830.1,440.9
2843,439
2855.9,507.4
2868.7,507.4
2881.6,498.6
2894.5,497.1
2907.3,472.4
2920.2,471.2
2933,344.5
2945.9,342.7
