time,dist
2831,433.7
2833.6,433.7
2836.2,269.7
2838.7,269.7
2841.3,372
2843.9,372
2846.5,123.4
2849.1,123.4
2851.7,133.1
2854.3,133.1
2856.9,75.7
2859.5,75.7
2862.1,12.4
2864.7,12.4
2867.3,18.6
2869.9,18.6
2872.5,27.9
2875,27.9
2877.6,38.9
2880.2,38.9
2882.8,25.2
2885.4,25.2
2888,42.8
2890.6,42.8
2893.2,55.4
2895.8,55.4
2898.4,114
2901,114
2903.6,64.8
2906.2,64.8
2908.7,23.9
2911.3,23.9
2913.9,15.4
2916.5,15.4
2919.1,13.6
2921.7,13.6
2924.3,37
2926.9,37
2929.5,38.1
2932.1,38.1
2934.7,31.2
2937.3,31.2
2939.9,3.7
2942.4,3.7
2945,15.1
2947.6,15.1
2950.2,2.6
2952.8,2.6
2955.4,22.4
2958,22.4
2960.6,22.9
2963.2,22.9
2965.8,27.5
2968.4,27.5
2971,34.2
2973.6,34.2
2976.1,60
2978.7,60
2981.3,45.7
2983.9,45.7
2986.5,34.6
2989.1,34.6
2991.7,29.3
2994.3,29.3
2996.9,21.5
2999.5,21.5
3002.1,265.5
3004.7,265.5
3007.3,311.8
3009.9,311.8
3012.4,248.3
3015,248.3
3017.6,251.1
3020.2,251.1
3022.8,555.8
3025.4,555.8
3028,528
3030.6,528
3033.2,357.5
3035.8,357.5
3038.4,498.6
3041,498.6
3043.6,427.7
3046.1,427.7
3048.7,447.3
3051.3,447.3
3053.9,394.5
3056.5,394.5
3059.1,441.8
3061.7,441.8
3064.3,693.4
3066.9,693.4
3069.5,826.7
3072.1,826.7
3074.7,1134.3
3077.3,1134.3
3079.8,1598.1
3082.4,1598.1
3085,1603.5
3087.6,1603.5
3090.2,1399.4
3092.8,1399.4
3095.4,913.6
3098,913.6
3100.6,760.3
3103.2,760.3
3105.8,578.6
3108.4,578.6
3111,496.8
3113.6,496.8
3116.1,376.7
3118.7,376.7
3121.3,268.1
3123.9,268.1
3126.5,306.1
3129.1,306.1
3131.7,107.7
3134.3,107.7
3136.9,52.8
3139.5,52.8
3142.1,50.2
3144.7,50.2
3147.3,19
3149.8,19
3152.4,3.3
3155,3.3
3157.6,19.9
3160.2,19.9
3162.8,3
3165.4,3
3168,22.5
3170.6,22.5
3173.2,13.6
3175.8,13.6
3178.4,11.5
3181,11.5
3183.5,13.6
3186.1,13.6
3188.7,21.3
3191.3,21.3
3193.9,24
3196.5,24
3199.1,21.6
3201.7,21.6
3204.3,33.5
3206.9,33.5
3209.5,40.5
3212.1,40.5
3214.7,56
3217.2,56
3219.8,65.8
3222.4,65.8
3225,22.7
3227.6,22.7
3230.2,10.3
3232.8,10.3
3235.4,3.4
3238,3.4
3240.6,10.3
3243.2,10.3
3245.8,25
3248.4,25
3251,26.1
3253.5,26.1
3256.1,11.3
3258.7,11.3
3261.3,16.4
3263.9,16.4
3266.5,18.8
3269.1,18.8
3271.7,27.3
3274.3,27.3
3276.9,30.6
3279.5,30.6
3282.1,22.2
3284.7,22.2
3287.2,39.3
3289.8,39.3
3292.4,45
3295,45
3297.6,55.8
3300.2,55.8
3302.8,48.1
3305.4,48.1
3308,16.2
3310.6,16.2
3313.2,6.4
3315.8,6.4
3318.4,1.4
3320.9,1.4
3323.5,30.5
3326.1,30.5
3328.7,14.8
3331.3,14.8
3333.9,21.1
3336.5,21.1
3339.1,11.2
3341.7,11.2
3344.3,17.2
3346.9,17.2
3349.5,24.4
3352.1,24.4
3354.6,36.9
3357.2,36.9
3359.8,21.8
3362.4,21.8
3365,31.4
3367.6,31.4
3370.2,45.3
3372.8,45.3
3375.4,69
3378,69
3380.6,47.9
3383.2,47.9
3385.8,16.7
3388.4,16.7
3390.9,2.5
3393.5,2.5
3396.1,2
3398.7,2
3401.3,20.1
3403.9,20.1
3406.5,67.6
3409.1,67.6
3411.7,137.7
3414.3,137.7
3416.9,186.1
3419.5,186.1
3422.1,175.5
3424.6,175.5
3427.2,148.9
3429.8,148.9
3432.4,143.7
3435,143.7
3437.6,127.4
3440.2,127.4
3442.8,124.1
3445.4,124.1
3448,184.1
3450.6,184.1
3453.2,219.2
3455.8,219.2
3458.3,163.2
3460.9,163.2
3463.5,217.9
3466.1,217.9
3468.7,187.2
3471.3,187.2
3473.9,191.2
3476.5,191.2
3479.1,168
3481.7,168
3484.3,93.9
3486.9,93.9
3489.5,116.5
3492,116.5
3494.6,249.9
3497.2,249.9
3499.8,403.3
3502.4,403.3
3505,717.4
3507.6,717.4
3510.2,766.7
3512.8,766.7
3515.4,431.9
3518,431.9
3520.6,502.5
3523.2,502.5
3525.8,382.2
3528.3,382.2
3530.9,369.5
3533.5,369.5
3536.1,164.4
3538.7,164.4
3541.3,53.4
3543.9,53.4
3546.5,30.5
3549.1,30.5
3551.7,68.1
3554.3,68.1
3556.9,124.5
3559.5,124.5
3562,75.9
3564.6,75.9
3567.2,80.5
3569.8,80.5
3572.4,102.5
3575,102.5
3577.6,347.7
3580.2,347.7
3582.8,260.2
3585.4,260.2
3588,336.3
3590.6,336.3
3593.2,386.2
3595.7,386.2
3598.3,751
3600.9,751
3603.5,724.4
3606.1,724.4
3608.7,343.8
3611.3,343.8
3613.9,269.6
3616.5,269.6
3619.1,330.5
3621.7,330.5
3624.3,170
3626.9,170
3629.5,140.9
3632,140.9
3634.6,87.7
3637.2,87.7
3639.8,131.2
3642.4,131.2
3645,93.1
3647.6,93.1
3650.2,28.9
3652.8,28.9
3655.4,106
3658,106
3660.6,240.9
3663.2,240.9
3665.7,448.4
3668.3,448.4
3670.9,157.2
3673.5,157.2
3676.1,343.9
3678.7,343.9
3681.3,523.4
3683.9,523.4
3686.5,484.6
3689.1,484.6
3691.7,312.3
3694.3,312.3
3696.9,363.6
3699.4,363.6
3702,366.3
3704.6,366.3
3707.2,360.6
3709.8,360.6
3712.4,283.6
3715,283.6
3717.6,337.8
3720.2,337.8
3722.8,183.6
3725.4,183.6
3728,92
3730.6,92
3733.1,186.2
3735.7,186.2
3738.3,139.5
3740.9,139.5
3743.5,146.4
3746.1,146.4
3748.7,192.5
3751.3,192.5
3753.9,109.7
3756.5,109.7
3759.1,155
3761.7,155
3764.3,218.8
3766.9,218.8
3769.4,171.4
3772,171.4
3774.6,176.6
3777.2,176.6
3779.8,125.9
3782.4,125.9
3785,168.4
3787.6,168.4
3790.2,104.3
3792.8,104.3
3795.4,87.2
3798,87.2
3800.6,118.9
3803.1,118.9
3805.7,70.2
3808.3,70.2
3810.9,90.5
3813.5,90.5
3816.1,9
3818.7,9
3821.3,8.7
3823.9,8.7
3826.5,15.8
3829.1,15.8
3831.7,15.3
3834.3,15.3
3836.8,28.3
3839.4,28.3
3842,32
3844.6,32
3847.2,36.7
3849.8,36.7
3852.4,32.3
3855,32.3
3857.6,31.7
3860.2,31.7
3862.8,2.2
3865.4,2.2
3868,13.8
3870.5,13.8
3873.1,8.7
3875.7,8.7
3878.3,28.8
3880.9,28.8
3883.5,23.7
3886.1,23.7
3888.7,15.2
3891.3,15.2
3893.9,12.1
3896.5,12.1
3899.1,22.6
3901.7,22.6
3904.3,54.5
3906.8,54.5
3909.4,41.4
3912,41.4
3914.6,67.8
3917.2,67.8
3919.8,81.8
3922.4,81.8
3925,91.1
3927.6,91.1
3930.2,127
3932.8,127
3935.4,104.8
3938,104.8
3940.5,117.3
3943.1,117.3
3945.7,89.8
3948.3,89.8
3950.9,106.6
3953.5,106.6
3956.1,81.5
3958.7,81.5
3961.3,83.1
3963.9,83.1
3966.5,45.4
3969.1,45.4
3971.7,122.7
3974.2,122.7
3976.8,66.8
3979.4,66.8
3982,111
3984.6,111
3987.2,92
3989.8,92
3992.4,73.4
3995,73.4
3997.6,92.5
4000.2,92.5
4002.8,85.9
4005.4,85.9
4008,61.6
4010.5,61.6
4013.1,62.7
4015.7,62.7
4018.3,67.5
4020.9,67.5
4023.5,16.8
4026.1,16.8
4028.7,104.6
4031.3,104.6
4033.9,82.3
4036.5,82.3
4039.1,82.4
4041.7,82.4
4044.2,125.2
4046.8,125.2
4049.4,203.2
4052,203.2
4054.6,153.6
4057.2,153.6
4059.8,129.3
4062.4,129.3
4065,134.4
4067.6,134.4
4070.2,129.8
4072.8,129.8
4075.4,127.3
4077.9,127.3
4080.5,107.7
4083.1,107.7
4085.7,132.4
4088.3,132.4
4090.9,53.9
4093.5,53.9
4096.1,52.4
4098.7,52.4
4101.3,4.4
4103.9,4.4
4106.5,13
4109.1,13
4111.6,10.5
4114.2,10.5
4116.8,25.3
4119.4,25.3
4122,7.9
4124.6,7.9
4127.2,9.1
4129.8,9.1
4132.4,15
4135,15
4137.6,13.6
4140.2,13.6
4142.8,21.5
4145.4,21.5
4147.9,19.1
4150.5,19.1
4153.1,19.7
4155.7,19.7
4158.3,34.9
4160.9,34.9
4163.5,105.8
4166.1,105.8
4168.7,155
4171.3,155
4173.9,211.8
4176.5,211.8
4179.1,220.3
4181.6,220.3
4184.2,180.9
4186.8,180.9
4189.4,285.6
4192,285.6
4194.6,256.4
4197.2,256.4
4199.8,276
4202.4,276
4205,277.8
4207.6,277.8
4210.2,255.2
4212.8,255.2
4215.3,210.2
4217.9,210.2
4220.5,261.5
4223.1,261.5
4225.7,463.6
4228.3,463.6
4230.9,330
4233.5,330
4236.1,176.1
4238.7,176.1
4241.3,232.9
4243.9,232.9
4246.5,172.4
4249,172.4
4251.6,322.1
4254.2,322.1
4256.8,371.6
4259.4,371.6
4262,174.7
4264.6,174.7
4267.2,128
4269.8,128
4272.4,111.8
4275,111.8
4277.6,41.6
4280.2,41.6
4282.8,46.1
4285.3,46.1
4287.9,4.7
4290.5,4.7
4293.1,12
4295.7,12
4298.3,20.9
4300.9,20.9
4303.5,20.3
4306.1,20.3
4308.7,35.3
4311.3,35.3
4313.9,24
4316.5,24
4319,63.2
4321.6,63.2
4324.2,59.8
4326.8,59.8
4329.4,30
4332,30
4334.6,22.5
4337.2,22.5
4339.8,2.7
4342.4,2.7
4345,12.2
4347.6,12.2
4350.2,24.4
4352.7,24.4
4355.3,29.9
4357.9,29.9
4360.5,11.3
4363.1,11.3
0,234.2
2.8,234.2
5.6,728.7
8.4,728.7
11.1,810.8
13.9,810.8
16.7,662.9
19.5,662.9
22.3,749.9
25.1,749.9
27.8,556.1
30.6,556.1
33.4,481.7
36.2,481.7
39,559.6
41.8,559.6
44.6,507.4
47.3,507.4
50.1,672.2
52.9,672.2
55.7,486.7
58.5,486.7
61.3,776.7
64,776.7
66.8,799.6
69.6,799.6
72.4,583
75.2,583
78,889.6
80.7,889.6
83.5,1656.8
86.3,1656.8
89.1,1448.5
91.9,1448.5
94.7,425.6
97.5,425.6
100.2,191.4
103,191.4
105.8,45.6
108.6,45.6
111.4,6.9
114.2,6.9
116.9,7.1
119.7,7.1
122.5,7.9
125.3,7.9
128.1,3.5
130.9,3.5
133.7,40.1
136.4,40.1
139.2,24.1
142,24.1
144.8,227.3
147.6,227.3
150.4,694.9
153.1,694.9
155.9,1176.1
158.7,1176.1
161.5,1869.1
164.3,1869.1
167.1,2024.2
169.8,2024.2
172.6,1736.5
175.4,1736.5
178.2,938.8
181,938.8
183.8,365.1
186.6,365.1
189.3,325.1
192.1,325.1
194.9,288
197.7,288
200.5,382.1
203.3,382.1
206,260.6
208.8,260.6
211.6,162.5
214.4,162.5
217.2,183.6
220,183.6
222.8,107.2
225.5,107.2
228.3,117.2
231.1,117.2
233.9,120.8
236.7,120.8
239.5,84
242.2,84
245,78.9
247.8,78.9
250.6,150.4
253.4,150.4
256.2,510.7
259,510.7
261.7,1279
264.5,1279
267.3,686.8
270.1,686.8
272.9,1077.9
275.7,1077.9
278.4,1545.8
281.2,1545.8
284,1292.1
286.8,1292.1
289.6,1221.3
292.4,1221.3
295.1,245.1
297.9,245.1
300.7,190.1
303.5,190.1
306.3,218.1
309.1,218.1
311.9,227.2
314.6,227.2
317.4,214.3
320.2,214.3
323,159.4
325.8,159.4
328.6,171.4
331.3,171.4
334.1,178.4
336.9,178.4
339.7,132.4
342.5,132.4
345.3,219.6
348.1,219.6
350.8,332.3
353.6,332.3
356.4,909.4
359.2,909.4
362,595.6
364.8,595.6
367.5,477.9
370.3,477.9
373.1,690.4
375.9,690.4
378.7,1512.3
381.5,1512.3
384.2,2616.5
387,2616.5
389.8,2012.1
392.6,2012.1
395.4,1976.6
398.2,1976.6
401,908.5
403.7,908.5
406.5,1009.6
409.3,1009.6
412.1,1529.1
414.9,1529.1
417.7,998.6
420.4,998.6
423.2,335.3
426,335.3
428.8,207.6
431.6,207.6
434.4,171.7
437.2,171.7
439.9,113
442.7,113
445.5,101.3
448.3,101.3
451.1,24
453.9,24
456.6,20.3
459.4,20.3
462.2,20
465,20
467.8,2.9
470.6,2.9
473.4,21.1
476.1,21.1
478.9,32.9
481.7,32.9
484.5,33.4
487.3,33.4
490.1,40
492.8,40
495.6,46.2
498.4,46.2
501.2,38.7
504,38.7
506.8,117.5
509.5,117.5
512.3,1115.5
515.1,1115.5
517.9,1914.4
520.7,1914.4
523.5,1721.4
526.3,1721.4
529,1073.4
531.8,1073.4
534.6,1148.6
537.4,1148.6
540.2,1410.9
543,1410.9
545.7,1468.1
548.5,1468.1
551.3,203.7
554.1,203.7
556.9,180
559.7,180
562.5,96.9
565.2,96.9
568,80.3
570.8,80.3
573.6,36.2
576.4,36.2
579.2,37.7
581.9,37.7
584.7,24.7
587.5,24.7
590.3,25.8
593.1,25.8
595.9,35.5
598.6,35.5
601.4,40.2
604.2,40.2
607,17.2
609.8,17.2
612.6,33.7
615.4,33.7
618.1,270.5
620.9,270.5
623.7,429.2
626.5,429.2
629.3,675.6
632.1,675.6
634.8,658.5
637.6,658.5
640.4,671.2
643.2,671.2
646,1077.4
648.8,1077.4
651.6,1759
654.3,1759
657.1,1862.5
659.9,1862.5
662.7,1956.7
665.5,1956.7
668.3,1902.2
671,1902.2
673.8,1872.3
676.6,1872.3
679.4,1615.7
682.2,1615.7
685,1485.2
687.8,1485.2
690.5,1470.9
693.3,1470.9
696.1,1047.3
698.9,1047.3
701.7,1120.6
704.5,1120.6
707.2,1149
710,1149
712.8,1114.6
715.6,1114.6
718.4,1181.9
721.2,1181.9
723.9,1126.3
726.7,1126.3
729.5,1030.7
732.3,1030.7
735.1,860.9
737.9,860.9
740.7,390.2
743.4,390.2
746.2,412
749,412
751.8,282.4
754.6,282.4
757.4,282
760.1,282
762.9,358.2
765.7,358.2
768.5,301.1
771.3,301.1
774.1,290.5
776.9,290.5
779.6,220
782.4,220
785.2,214.2
788,214.2
790.8,190.7
793.6,190.7
796.3,149.7
799.1,149.7
801.9,193.2
804.7,193.2
807.5,120.8
810.3,120.8
813,114.8
815.8,114.8
818.6,36.3
821.4,36.3
824.2,30
827,30
829.8,29.2
832.5,29.2
835.3,36.3
838.1,36.3
840.9,24.5
843.7,24.5
846.5,53
849.2,53
852,39.3
854.8,39.3
857.6,24.8
860.4,24.8
863.2,11.6
866,11.6
868.7,7.5
871.5,7.5
874.3,12.9
877.1,12.9
879.9,23.9
882.7,23.9
885.4,41.4
888.2,41.4
891,10.3
893.8,10.3
896.6,11.8
899.4,11.8
902.2,11.4
904.9,11.4
907.7,12.8
910.5,12.8
913.3,15.6
916.1,15.6
918.9,15
921.6,15
924.4,24.2
927.2,24.2
930,58.4
932.8,58.4
935.6,64
938.3,64
941.1,36.5
943.9,36.5
946.7,14.5
949.5,14.5
952.3,2.1
955.1,2.1
957.8,17.6
960.6,17.6
963.4,28.7
966.2,28.7
969,22.6
971.8,22.6
974.5,5.8
977.3,5.8
980.1,9.9
982.9,9.9
985.7,9.6
988.5,9.6
991.3,19.3
994,19.3
996.8,20.3
999.6,20.3
1002.4,16.8
1005.2,16.8
1008,18.3
1010.7,18.3
1013.5,54
1016.3,54
1019.1,70.9
1021.9,70.9
1024.7,42.2
1027.4,42.2
1030.2,35.9
1033,35.9
1035.8,5.9
1038.6,5.9
1041.4,9.6
1044.2,9.6
1046.9,25.2
1049.7,25.2
1052.5,22
1055.3,22
1058.1,10.2
1060.9,10.2
1063.6,28.3
1066.4,28.3
1069.2,2.3
1072,2.3
1074.8,19.3
1077.6,19.3
1080.4,22.6
1083.1,22.6
1085.9,19.8
1088.7,19.8
1091.5,23.6
1094.3,23.6
1097.1,36.1
1099.8,36.1
1102.6,65.6
1105.4,65.6
1108.2,36.7
1111,36.7
1113.8,33.7
1116.6,33.7
1119.3,48
1122.1,48
1124.9,146.5
1127.7,146.5
1130.5,249.3
1133.3,249.3
1136,381.3
1138.8,381.3
1141.6,370.1
1144.4,370.1
1147.2,704.9
1150,704.9
1152.7,540.8
1155.5,540.8
1158.3,630.2
1161.1,630.2
1163.9,698.1
1166.7,698.1
1169.5,337.9
1172.2,337.9
1175,182.9
1177.8,182.9
1180.6,145.7
1183.4,145.7
1186.2,140.3
1188.9,140.3
1191.7,217.6
1194.5,217.6
1197.3,101.2
1200.1,101.2
1202.9,183.2
1205.7,183.2
1208.4,342.4
1211.2,342.4
1214,536.9
1216.8,536.9
1219.6,642.1
1222.4,642.1
1225.1,648.7
1227.9,648.7
1230.7,827.1
1233.5,827.1
1236.3,702.7
1239.1,702.7
1241.8,797.5
1244.6,797.5
1247.4,375.5
1250.2,375.5
1253,480.6
1255.8,480.6
1258.6,547.3
1261.3,547.3
1264.1,221.9
1266.9,221.9
1269.7,166.7
1272.5,166.7
1275.3,122.7
1278,122.7
1280.8,154.6
1283.6,154.6
1286.4,134.9
1289.2,134.9
1292,91.6
1294.8,91.6
1297.5,110.9
1300.3,110.9
1303.1,130
1305.9,130
1308.7,78.5
1311.5,78.5
1314.2,147.8
1317,147.8
1319.8,435.8
1322.6,435.8
1325.4,1069.5
1328.2,1069.5
1331,355.3
1333.7,355.3
1336.5,576.1
1339.3,576.1
1342.1,366.1
1344.9,366.1
1347.7,563.6
1350.4,563.6
1353.2,500.7
1356,500.7
1358.8,694.7
1361.6,694.7
1364.4,648.7
1367.1,648.7
1369.9,702.3
1372.7,702.3
1375.5,778.5
1378.3,778.5
1381.1,511.8
1383.9,511.8
1386.6,675
1389.4,675
1392.2,510.4
1395,510.4
1397.8,617.8
1400.6,617.8
1403.3,525.9
1406.1,525.9
1408.9,488.7
1411.7,488.7
1414.5,593.4
1417.3,593.4
1420.1,641.8
1422.8,641.8
1425.6,861.7
1428.4,861.7
1431.2,940.8
1434,940.8
1436.8,1116.2
1439.5,1116.2
1442.3,1034.3
1445.1,1034.3
1447.9,1108.6
1450.7,1108.6
1453.5,987.9
1456.2,987.9
1459,735.4
1461.8,735.4
1464.6,552.7
1467.4,552.7
1470.2,239.8
1473,239.8
1475.7,141.9
1478.5,141.9
1481.3,152.5
1484.1,152.5
1486.9,139.6
1489.7,139.6
1492.4,409.4
1495.2,409.4
1498,321.5
1500.8,321.5
1503.6,500.4
1506.4,500.4
1509.2,566.7
1511.9,566.7
1514.7,472.2
1517.5,472.2
1520.3,515.2
1523.1,515.2
1525.9,597.7
1528.6,597.7
1531.4,539
1534.2,539
1537,674.5
1539.8,674.5
1542.6,778.8
1545.4,778.8
1548.1,782.1
1550.9,782.1
1553.7,748.4
1556.5,748.4
1559.3,765
1562.1,765
1564.8,701.7
1567.6,701.7
1570.4,545.7
1573.2,545.7
1576,525.2
1578.8,525.2
1581.5,230.6
1584.3,230.6
1587.1,187.6
1589.9,187.6
1592.7,441.9
1595.5,441.9
1598.3,452.2
1601,452.2
1603.8,416.8
1606.6,416.8
1609.4,620.9
1612.2,620.9
1615,445.8
1617.7,445.8
1620.5,454.2
1623.3,454.2
1626.1,625.4
1628.9,625.4
1631.7,476.3
1634.5,476.3
1637.2,373.6
1640,373.6
1642.8,600.2
1645.6,600.2
1648.4,445.9
1651.2,445.9
1653.9,390.4
1656.7,390.4
1659.5,481.7
1662.3,481.7
1665.1,246.6
1667.9,246.6
1670.6,393.4
1673.4,393.4
1676.2,189.2
1679,189.2
1681.8,146.5
1684.6,146.5
1687.4,262.7
1690.1,262.7
1692.9,139.1
1695.7,139.1
1698.5,296.7
1701.3,296.7
1704.1,404.7
1706.8,404.7
1709.6,396.7
1712.4,396.7
1715.2,654.4
1718,654.4
1720.8,387.9
1723.6,387.9
1726.3,619.7
1729.1,619.7
1731.9,625.2
1734.7,625.2
1737.5,666.7
1740.3,666.7
1743,682.6
1745.8,682.6
1748.6,687.1
1751.4,687.1
1754.2,770.5
1757,770.5
1759.8,674.2
1762.5,674.2
1765.3,890.9
1768.1,890.9
1770.9,681.8
1773.7,681.8
1776.5,876.7
1779.2,876.7
1782,629.6
1784.8,629.6
1787.6,582.4
1790.4,582.4
1793.2,547.7
1795.9,547.7
1798.7,429.5
1801.5,429.5
1804.3,458.4
1807.1,458.4
1809.9,166.6
1812.7,166.6
1815.4,113.3
1818.2,113.3
1821,87.8
1823.8,87.8
1826.6,50.3
1829.4,50.3
1832.1,55.9
1834.9,55.9
1837.7,71.4
1840.5,71.4
1843.3,27.2
1846.1,27.2
1848.9,14.4
1851.6,14.4
1854.4,25.9
1857.2,25.9
1860,62.8
1862.8,62.8
1865.6,67.6
1868.3,67.6
1871.1,37.7
1873.9,37.7
1876.7,34.1
1879.5,34.1
1882.3,55.3
1885,55.3
1887.8,113.4
1890.6,113.4
1893.4,70.7
1896.2,70.7
1899,289.2
1901.8,289.2
1904.5,232.3
1907.3,232.3
1910.1,343
1912.9,343
1915.7,384.7
1918.5,384.7
1921.2,561.8
1924,561.8
1926.8,702.1
1929.6,702.1
1932.4,736.6
1935.2,736.6
1938,811.3
1940.7,811.3
1943.5,638.5
1946.3,638.5
1949.1,461.3
1951.9,461.3
1954.7,351
1957.4,351
1960.2,322.5
1963,322.5
1965.8,276.1
1968.6,276.1
1971.4,338.6
1974.2,338.6
1976.9,258.9
1979.7,258.9
1982.5,180.1
1985.3,180.1
1988.1,149.7
1990.9,149.7
1993.6,92.8
1996.4,92.8
1999.2,63.7
2002,63.7
2004.8,71.2
2007.6,71.2
2010.3,79.1
2013.1,79.1
2015.9,20.6
2018.7,20.6
2021.5,39.7
2024.3,39.7
2027.1,57.6
2029.8,57.6
2032.6,44
2035.4,44
2038.2,35.8
2041,35.8
2043.8,44.2
2046.5,44.2
2049.3,17.8
2052.1,17.8
2054.9,18
2057.7,18
2060.5,5.2
2063.3,5.2
2066,31.4
2068.8,31.4
2071.6,22.1
2074.4,22.1
2077.2,20.3
2080,20.3
2082.7,13
2085.5,13
2088.3,18.9
2091.1,18.9
2093.9,16
2096.7,16
2099.4,22.3
2102.2,22.3
2105,21
2107.8,21
2110.6,33.3
2113.4,33.3
2116.2,48.6
2118.9,48.6
2121.7,61.8
2124.5,61.8
2127.3,40.2
2130.1,40.2
2132.9,27.6
2135.6,27.6
2138.4,5.6
2141.2,5.6
2144,2.6
2146.8,2.6
2149.6,30.8
2152.4,30.8
2155.1,19.8
2157.9,19.8
2160.7,10.6
2163.5,10.6
2166.3,7.9
2169.1,7.9
2171.8,14
2174.6,14
2177.4,3
2180.2,3
2183,14.1
2185.8,14.1
2188.6,29.4
2191.3,29.4
2194.1,19.4
2196.9,19.4
2199.7,46.3
2202.5,46.3
2205.3,55.6
2208,55.6
2210.8,45.4
2213.6,45.4
2216.4,18.2
2219.2,18.2
2222,7
2224.7,7
2227.5,3.7
2230.3,3.7
2233.1,19.5
2235.9,19.5
2238.7,7.8
2241.5,7.8
2244.2,22.9
2247,22.9
2249.8,4.1
2252.6,4.1
2255.4,14.1
2258.2,14.1
2260.9,14.4
2263.7,14.4
2266.5,23.8
2269.3,23.8
2272.1,21.4
2274.9,21.4
2277.7,26.9
2280.4,26.9
2283.2,44.7
2286,44.7
2288.8,78.2
2291.6,78.2
2294.4,60.2
2297.1,60.2
2299.9,98.2
2302.7,98.2
2305.5,182
2308.3,182
2311.1,245.6
2313.8,245.6
2316.6,293.2
2319.4,293.2
2322.2,465.2
2325,465.2
2327.8,370.9
2330.6,370.9
2333.3,433.5
2336.1,433.5
2338.9,458.6
2341.7,458.6
2344.5,402.8
2347.3,402.8
2350,472.6
2352.8,472.6
2355.6,277.7
2358.4,277.7
2361.2,453.9
2364,453.9
2366.8,294.9
2369.5,294.9
2372.3,303.2
2375.1,303.2
2377.9,131
2380.7,131
2383.5,50.2
2386.2,50.2
2389,58.3
2391.8,58.3
2394.6,12.4
2397.4,12.4
2400.2,15.9
2403,15.9
2405.7,26.5
2408.5,26.5
2411.3,29.3
2414.1,29.3
2416.9,9.1
2419.7,9.1
2422.4,16.7
2425.2,16.7
2428,12
2430.8,12
2433.6,15.9
2436.4,15.9
2439.1,29.7
2441.9,29.7
2444.7,99.6
2447.5,99.6
2450.3,182.4
2453.1,182.4
2455.9,231.9
2458.6,231.9
2461.4,479.5
2464.2,479.5
2467,757.2
2469.8,757.2
2472.6,902.9
2475.3,902.9
2478.1,444.3
2480.9,444.3
2483.7,1153.5
2486.5,1153.5
2489.3,590.2
2492.1,590.2
2494.8,926.7
2497.6,926.7
2500.4,696.7
2503.2,696.7
2506,911.2
2508.8,911.2
2511.5,365.6
2514.3,365.6
2517.1,573.4
2519.9,573.4
2522.7,343.7
2525.5,343.7
2528.2,510.9
2531,510.9
2533.8,364.5
2536.6,364.5
2539.4,338
2542.2,338
2545,382.1
2547.7,382.1
2550.5,300.7
2553.3,300.7
2556.1,440.5
2558.9,440.5
2561.7,271.8
2564.4,271.8
2567.2,494.1
2570,494.1
2572.8,221.3
2575.6,221.3
2578.4,292.7
2581.2,292.7
2583.9,139.1
2586.7,139.1
2589.5,278.2
2592.3,278.2
2595.1,227.1
2597.9,227.1
2600.6,202.8
2603.4,202.8
2606.2,227.5
2609,227.5
2611.8,271.6
2614.6,271.6
2617.4,331.2
2620.1,331.2
2622.9,431
2625.7,431
2628.5,497.8
2631.3,497.8
2634.1,366.9
2636.8,366.9
2639.6,447.9
2642.4,447.9
2645.2,304.6
2648,304.6
2650.8,602.2
2653.5,602.2
2656.3,379.4
2659.1,379.4
2661.9,604.9
2664.7,604.9
2667.5,376.8
2670.3,376.8
2673,450.2
2675.8,450.2
2678.6,452.2
2681.4,452.2
2684.2,500.1
2687,500.1
2689.7,469.8
2692.5,469.8
2695.3,384.9
2698.1,384.9
2700.9,459.9
2703.7,459.9
2706.5,469.7
2709.2,469.7
2712,620
2714.8,620
2717.6,344.1
2720.4,344.1
2723.2,291
2725.9,291
2728.7,95.8
2731.5,95.8
2734.3,118.5
2737.1,118.5
2739.9,35.5
2742.7,35.5
2745.4,36.4
2748.2,36.4
2751,93.9
2753.8,93.9
2756.6,7.3
2759.4,7.3
2762.1,11
2764.9,11
2767.7,17.8
2770.5,17.8
2773.3,21.7
2776.1,21.7
2778.8,26.7
2781.6,26.7
2784.4,22.5
2787.2,22.5
2790,36.2
2792.8,36.2
2795.6,40.1
2798.3,40.1
2801.1,51
2803.9,51
2806.7,44.9
2809.5,44.9
2812.3,153.4
2815,153.4
2817.8,168.9
2820.6,168.9
2823.4,184.6
2826.2,184.6
2829,311.3
2831.8,311.3
2834.5,419.5
2837.3,419.5
2840.1,411.1
2842.9,411.1
2845.7,436.2
2848.5,436.2
2851.2,368.7
2854,368.7
2856.8,318.2
2859.6,318.2
2862.4,320.5
2865.2,320.5
2867.9,371.5
2870.7,371.5
2873.5,302.6
2876.3,302.6
2879.1,278
2881.9,278
2884.7,274.5
2887.4,274.5
2890.2,328.5
2893,328.5
2895.8,296.9
2898.6,296.9
2901.4,333.1
2904.1,333.1
2906.9,242.1
2909.7,242.1
2912.5,248.3
2915.3,248.3
2918.1,160.6
2920.9,160.6
2923.6,168.4
2926.4,168.4
2929.2,170.7
2932,170.7
2934.8,139.1
2937.6,139.1
2940.3,79.1
2943.1,79.1
2945.9,98.8
2948.7,98.8
2951.5,54
2954.3,54
2957.1,27.1
2959.8,27.1
