time,dist
1641.2,1.7
1642.6,0.6
1643.9,0.6
1645.2,5.2
1646.6,5.2
1647.9,1.8
1649.3,1.8
1650.6,32.2
1652,32.2
1653.3,18.4
1654.7,18.4
1656,15.8
1657.3,15.8
1658.7,1.3
1660,1.3
1661.4,15.2
1662.7,15.2
1664.1,9.8
1665.4,9.8
1666.8,4.4
1668.1,4.4
1669.4,4.1
1670.8,4.1
1672.1,10.9
1673.5,10.9
1674.8,3.6
1676.2,3.6
1677.5,5
1678.9,5
1680.2,1.5
1681.5,1.5
1682.9,14
1684.2,14
1685.6,4.7
1686.9,4.7
1688.3,5.3
1689.6,5.3
1690.9,21.5
1692.3,21.5
1693.6,40.6
1695,40.6
1696.3,15.4
1697.7,15.4
1699,3.1
1700.4,3.1
1701.7,15.3
1703,15.3
1704.4,8.5
1705.7,8.5
1707.1,1.4
1708.4,1.4
1709.8,12.2
1711.1,12.2
1712.5,2.9
1713.8,2.9
1715.1,12
1716.5,12
1717.8,9.2
1719.2,9.2
1720.5,10.2
1721.9,10.2
1723.2,199.4
1724.6,199.4
1725.9,689.8
1727.2,689.8
1728.6,1246.3
1729.9,1246.3
1731.3,1121.5
1732.6,1121.5
1734,1259
1735.3,1259
1736.7,894.7
1738,894.7
1739.3,832
1740.7,832
1742,762.3
1743.4,762.3
1744.7,611.2
1746.1,611.2
1747.4,357.5
1748.7,357.5
1750.1,222.7
1751.4,222.7
1752.8,48.6
1754.1,48.6
1755.5,20.4
1756.8,20.4
1758.2,31.3
1759.5,31.3
1760.8,12.9
1762.2,12.9
1763.5,9
1764.9,9
1766.2,4.5
1767.6,4.5
1768.9,2.8
1770.3,2.8
1771.6,4.1
1772.9,4.1
1774.3,22.6
1775.6,22.6
1777,29.7
1778.3,29.7
1779.7,21
1781,21
1782.4,3.9
1783.7,3.9
1785,15.4
1786.4,15.4
1787.7,18.2
1789.1,18.2
1790.4,5.4
1791.8,5.4
1793.1,8.6
1794.4,8.6
1795.8,13.1
1797.1,13.1
1798.5,4.8
1799.8,4.8
1801.2,3
1802.5,3
1803.9,0.1
1805.2,0.1
1806.5,4.6
1807.9,4.6
1809.2,6.9
1810.6,6.9
1811.9,18.2
1813.3,18.2
1814.6,16.5
1816,16.5
1817.3,23.1
1818.6,23.1
1820,28.5
1821.3,28.5
1822.7,3.2
1824,3.2
1825.4,15.7
1826.7,15.7
1828.1,11.5
1829.4,11.5
1830.7,9.4
1832.1,9.4
1833.4,9.2
1834.8,9.2
1836.1,11.6
1837.5,11.6
1838.8,8.4
1840.2,8.4
1841.5,6.7
1842.8,6.7
1844.2,5.8
1845.5,5.8
1846.9,0.9
1848.2,0.9
1849.6,0.2
1850.9,0.2
1852.2,0.4
1853.6,0.4
1854.9,15.4
1856.3,15.4
1857.6,44.9
1859,44.9
1860.3,48.9
1861.7,48.9
1863,8.8
1864.3,8.8
1865.7,10.5
1867,10.5
1868.4,11
1869.7,11
1871.1,6.4
1872.4,6.4
1873.8,16.2
1875.1,16.2
1876.4,2.2
1877.8,2.2
1879.1,14.4
1880.5,14.4
1881.8,5.8
1883.2,5.8
1884.5,20.4
1885.9,20.4
1887.2,1.7
1888.5,1.7
1889.9,3.4
1891.2,3.4
1892.6,2.1
1893.9,2.1
1895.3,5.8
1896.6,5.8
1897.9,24.9
1899.3,24.9
1900.6,20.7
1902,20.7
1903.3,11.3
1904.7,11.3
1906,20.2
1907.4,20.2
1908.7,22
1910,22
1911.4,4.4
1912.7,4.4
1914.1,3.5
1915.4,3.5
1916.8,5.7
1918.1,5.7
1919.5,8.8
1920.8,8.8
1922.1,4.2
1923.5,4.2
1924.8,8.6
1926.2,8.6
1927.5,7.9
1928.9,7.9
1930.2,2.3
1931.6,2.3
1932.9,0.5
1934.2,0.5
1935.6,5.5
1936.9,5.5
1938.3,21.5
1939.6,21.5
1941,22.6
1942.3,22.6
1943.7,17
1945,17
1946.3,34.4
1947.7,34.4
1949,196.4
1950.4,196.4
1951.7,569.5
1953.1,569.5
1954.4,445.9
1955.7,445.9
1957.1,571.3
1958.4,571.3
1959.8,511.3
1961.1,511.3
1962.5,358.5
1963.8,358.5
1965.2,358.2
1966.5,358.2
1967.8,98.6
1969.2,98.6
1970.5,115.3
1971.9,115.3
1973.2,67
1974.6,67
1975.9,95.5
1977.3,95.5
1978.6,84.5
1979.9,84.5
1981.3,62.7
1982.6,62.7
1984,63.8
1985.3,63.8
1986.7,25.7
1988,25.7
1989.4,4.6
1990.7,4.6
1992,3.9
1993.4,3.9
1994.7,4.4
1996.1,4.4
1997.4,1.4
1998.8,1.4
2000.1,7.9
2001.4,7.9
2002.8,87
2004.1,87
2005.5,561.9
2006.8,561.9
2008.2,486.3
2009.5,486.3
2010.9,481.5
2012.2,481.5
2013.5,776.7
2014.9,776.7
2016.2,939.3
2017.6,939.3
2018.9,626.1
2020.3,626.1
2021.6,498.1
2023,498.1
2024.3,726.3
2025.6,726.3
2027,585.7
2028.3,585.7
2029.7,317
2031,317
2032.4,60.5
2033.7,60.5
2035.1,19.1
2036.4,19.1
2037.7,14.9
2039.1,14.9
2040.4,19.8
2041.8,19.8
2043.1,3.1
2044.5,3.1
2045.8,5.6
2047.2,5.6
2048.5,4.1
2049.8,4.1
2051.2,2.6
2052.5,2.6
2053.9,0.6
2055.2,0.6
2056.6,2.8
2057.9,2.8
2059.2,62.5
2060.6,62.5
2061.9,363.9
2063.3,363.9
2064.6,279
2066,279
2067.3,629.3
2068.7,629.3
2070,421.7
2071.3,421.7
2072.7,656.2
2074,656.2
2075.4,841.4
2076.7,841.4
2078.1,468
2079.4,468
2080.8,522.4
2082.1,522.4
2083.4,242.1
2084.8,242.1
2086.1,145.3
2087.5,145.3
2088.8,26.7
2090.2,26.7
2091.5,18.8
2092.9,18.8
2094.2,5.4
2095.5,5.4
2096.9,0.8
2098.2,0.8
2099.6,2.2
2100.9,2.2
2102.3,3.2
2103.6,3.2
2104.9,38.4
2106.3,38.4
2107.6,16.1
2109,16.1
2110.3,2.3
2111.7,2.3
2113,7.2
2114.4,7.2
2115.7,33.3
2117,33.3
2118.4,270.4
2119.7,270.4
2121.1,307.8
2122.4,307.8
2123.8,72.8
2125.1,72.8
2126.5,12.2
2127.8,12.2
2129.1,9.6
2130.5,9.6
2131.8,0.9
2133.2,0.9
2134.5,0.5
2135.9,0.5
2137.2,4.6
2138.6,4.6
2139.9,0.7
2141.2,0.7
2142.6,6.8
2143.9,6.8
2145.3,41
2146.6,41
2148,140.2
2149.3,140.2
2150.7,239.1
2152,239.1
2153.3,365.8
2154.7,365.8
2156,434.2
2157.4,434.2
2158.7,703.3
2160.1,703.3
2161.4,588.3
2162.7,588.3
2164.1,370
2165.4,370
2166.8,565
2168.1,565
2169.5,392
2170.8,392
2172.2,150.5
2173.5,150.5
2174.8,162.1
2176.2,162.1
2177.5,56
2178.9,56
2180.2,1.5
2181.6,1.5
2182.9,32
2184.3,32
2185.6,31.9
2186.9,31.9
2188.3,51.5
2189.6,51.5
2191,43.9
2192.3,43.9
2193.7,15.5
2195,15.5
2196.4,20.6
2197.7,20.6
2199,19.6
2200.4,19.6
2201.7,37.6
2203.1,37.6
2204.4,38
2205.8,38
2207.1,3.6
2208.4,3.6
2209.8,2.2
2211.1,2.2
2212.5,11.4
2213.8,11.4
2215.2,1.3
2216.5,1.3
2217.9,5.1
2219.2,5.1
2220.5,1.7
2221.9,1.7
2223.2,8.8
2224.6,8.8
2225.9,39.6
2227.3,39.6
2228.6,42.6
2230,42.6
2231.3,23.3
2232.6,23.3
2234,6.9
2235.3,6.9
2236.7,5.1
2238,5.1
2239.4,1.8
2240.7,1.8
2242.1,6.3
2243.4,6.3
2244.7,5.5
2246.1,5.5
2247.4,11.6
2248.8,11.6
2250.1,5.6
2251.5,5.6
2252.8,6.9
2254.2,6.9
2255.5,2.5
2256.8,2.5
2258.2,0.9
2259.5,0.9
2260.9,45.7
2262.2,45.7
2263.6,14.5
2264.9,14.5
2266.2,29.4
2267.6,29.4
0,69.5
1.4,69.5
2.9,566.9
4.3,566.9
5.8,689.1
7.2,689.1
8.6,666.8
10.1,666.8
11.5,896
13,896
14.4,632.8
15.8,632.8
17.3,360.1
18.7,360.1
20.2,109.3
21.6,109.3
23,14.9
24.5,14.9
25.9,0.5
27.4,0.5
28.8,7
30.2,7
31.7,5.3
33.1,5.3
34.6,6.8
36,6.8
37.4,10.1
38.9,10.1
40.3,1.7
41.8,1.7
43.2,0.6
44.6,0.6
46.1,0.2
47.5,0.2
49,2.4
50.4,2.4
51.8,18.9
53.3,18.9
54.7,183
56.2,183
57.6,362.4
59.1,362.4
60.5,648.8
61.9,648.8
63.4,1164.7
64.8,1164.7
66.3,695.6
67.7,695.6
69.1,574.5
70.6,574.5
72,787.5
73.5,787.5
74.9,450.2
76.3,450.2
77.8,247.3
79.2,247.3
80.7,326.7
82.1,326.7
83.5,172.5
85,172.5
86.4,89.2
87.9,89.2
89.3,151.5
90.7,151.5
92.2,118.6
93.6,118.6
95.1,192.4
96.5,192.4
97.9,156.3
99.4,156.3
100.8,402
102.3,402
103.7,225.2
105.1,225.2
106.6,279.8
108,279.8
109.5,250.6
110.9,250.6
112.3,196.9
113.8,196.9
115.2,264
116.7,264
118.1,166.4
119.5,166.4
121,156
122.4,156
123.9,58.9
125.3,58.9
126.7,11
128.2,11
129.6,4.2
131.1,4.2
132.5,2.6
133.9,2.6
135.4,5.5
136.8,5.5
138.3,4.5
139.7,4.5
141.1,5.6
142.6,5.6
144,26.9
145.5,26.9
146.9,38.9
148.3,38.9
149.8,42.3
151.2,42.3
152.7,2
154.1,2
155.5,15.6
157,15.6
158.4,17.3
159.9,17.3
161.3,3.6
162.7,3.6
164.2,6.2
165.6,6.2
167.1,10.8
168.5,10.8
170,9
171.4,9
172.8,7.6
174.3,7.6
175.7,5.9
177.2,5.9
178.6,17.3
180,17.3
181.5,1.8
182.9,1.8
184.4,1.1
185.8,1.1
187.2,25.2
188.7,25.2
190.1,45.5
191.6,45.5
193,31.8
194.4,31.8
195.9,16.5
197.3,16.5
198.8,15.7
200.2,15.7
201.6,3
203.1,3
204.5,13.4
206,13.4
207.4,9.6
208.8,9.6
210.3,6.1
211.7,6.1
213.2,13.4
214.6,13.4
216,7.3
217.5,7.3
218.9,7
220.4,7
221.8,9.7
223.2,9.7
224.7,0.4
226.1,0.4
227.6,0.6
229,0.6
230.4,33.8
231.9,33.8
233.3,45.3
234.8,45.3
236.2,38.9
237.6,38.9
239.1,19.7
240.5,19.7
242,7.7
243.4,7.7
244.8,11.2
246.3,11.2
247.7,0.9
249.2,0.9
250.6,4.8
252,4.8
253.5,8.7
254.9,8.7
256.4,9.5
257.8,9.5
259.2,3.6
260.7,3.6
262.1,5.6
263.6,5.6
265,4.2
266.4,4.2
267.9,8.7
269.3,8.7
270.8,1.8
272.2,1.8
273.6,10.6
275.1,10.6
276.5,48.9
278,48.9
279.4,48.6
280.8,48.6
282.3,14.2
283.7,14.2
285.2,27.6
286.6,27.6
288.1,94.5
289.5,94.5
290.9,110
292.4,110
293.8,316.3
295.3,316.3
296.7,437
298.1,437
299.6,339.2
301,339.2
302.5,356.8
303.9,356.8
305.3,404.6
306.8,404.6
308.2,426
309.7,426
311.1,447.1
312.5,447.1
314,443.8
315.4,443.8
316.9,268.2
318.3,268.2
319.7,109.2
321.2,109.2
322.6,11.7
324.1,11.7
325.5,128.2
326.9,128.2
328.4,229.1
329.8,229.1
331.3,219.9
332.7,219.9
334.1,509.4
335.6,509.4
337,449.8
338.5,449.8
339.9,344.5
341.3,344.5
342.8,456.3
344.2,456.3
345.7,313.8
347.1,313.8
348.5,284.4
350,284.4
351.4,417.8
352.9,417.8
354.3,338.5
355.7,338.5
357.2,302.7
358.6,302.7
360.1,412.8
361.5,412.8
362.9,120.2
364.4,120.2
365.8,27.5
367.3,27.5
368.7,15.9
370.1,15.9
371.6,5.8
373,5.8
374.5,5.8
375.9,5.8
377.3,13.8
378.8,13.8
380.2,18.3
381.7,18.3
383.1,12.5
384.5,12.5
386,7.3
387.4,7.3
388.9,10.8
390.3,10.8
391.7,0.5
393.2,0.5
394.6,5.1
396.1,5.1
397.5,1
399,1
400.4,24.7
401.8,24.7
403.3,12.9
404.7,12.9
406.2,30.1
407.6,30.1
409,61
410.5,61
411.9,70.2
413.4,70.2
414.8,81.6
416.2,81.6
417.7,128.5
419.1,128.5
420.6,191.3
422,191.3
423.4,82.9
424.9,82.9
426.3,141.1
427.8,141.1
429.2,125.4
430.6,125.4
432.1,304
433.5,304
435,430.7
436.4,430.7
437.8,422.6
439.3,422.6
440.7,325.4
442.2,325.4
443.6,375.2
445,375.2
446.5,436.3
447.9,436.3
449.4,305.1
450.8,305.1
452.2,404.3
453.7,404.3
455.1,472.8
456.6,472.8
458,476.9
459.4,476.9
460.9,431.3
462.3,431.3
463.8,410.6
465.2,410.6
466.6,313.2
468.1,313.2
469.5,184.6
471,184.6
472.4,196
473.8,196
475.3,254.6
476.7,254.6
478.2,182.3
479.6,182.3
481,157.2
482.5,157.2
483.9,262.7
485.4,262.7
486.8,112.7
488.2,112.7
489.7,161.9
491.1,161.9
492.6,94.7
494,94.7
495.4,57.3
496.9,57.3
498.3,53.9
499.8,53.9
501.2,66.9
502.6,66.9
504.1,58.8
505.5,58.8
507,41.3
508.4,41.3
509.9,5.4
511.3,5.4
512.7,9.7
514.2,9.7
515.6,10.5
517.1,10.5
518.5,26.4
519.9,26.4
521.4,21.7
522.8,21.7
524.3,0.9
525.7,0.9
527.1,4.3
528.6,4.3
530,22.9
531.5,22.9
532.9,10.9
534.3,10.9
535.8,3.4
537.2,3.4
538.7,31.1
540.1,31.1
541.5,49.1
543,49.1
544.4,51.9
545.9,51.9
547.3,16.6
548.7,16.6
550.2,2.7
551.6,2.7
553.1,7.6
554.5,7.6
555.9,2.8
557.4,2.8
558.8,5.8
560.3,5.8
561.7,10.8
563.1,10.8
564.6,5.8
566,5.8
567.5,1
568.9,1
570.3,3.2
571.8,3.2
573.2,20.7
574.7,20.7
576.1,5.4
577.5,5.4
579,16.9
580.4,16.9
581.9,7.3
583.3,7.3
584.7,19.6
586.2,19.6
587.6,42.3
589.1,42.3
590.5,7.5
591.9,7.5
593.4,74.9
594.8,74.9
596.3,217.7
597.7,217.7
599.1,295.1
600.6,295.1
602,286.1
603.5,286.1
604.9,225
606.3,225
607.8,425.4
609.2,425.4
610.7,292.1
612.1,292.1
613.5,524.2
615,524.2
616.4,528.5
617.9,528.5
619.3,550.5
620.8,550.5
622.2,559.9
623.6,559.9
625.1,611.2
626.5,611.2
628,429.2
629.4,429.2
630.8,850.8
632.3,850.8
633.7,556.9
635.2,556.9
636.6,369
638,369
639.5,518.1
640.9,518.1
642.4,272.3
643.8,272.3
645.2,336
646.7,336
648.1,300.7
649.6,300.7
651,96.2
652.4,96.2
653.9,9.4
655.3,9.4
656.8,33.1
658.2,33.1
659.6,19.8
661.1,19.8
662.5,32
664,32
665.4,45.3
666.8,45.3
668.3,44.8
669.7,44.8
671.2,54.9
672.6,54.9
674,23.5
675.5,23.5
676.9,205.6
678.4,205.6
679.8,240.9
681.2,240.9
682.7,355.3
684.1,355.3
685.6,703.2
687,703.2
688.4,639.9
689.9,639.9
691.3,663.2
692.8,663.2
694.2,843.2
695.6,843.2
697.1,768.3
698.5,768.3
700,1032.5
701.4,1032.5
702.8,752.8
704.3,752.8
705.7,217.6
707.2,217.6
708.6,31.3
710,31.3
711.5,13
712.9,13
714.4,5.1
715.8,5.1
717.2,13.9
718.7,13.9
720.1,53.8
721.6,53.8
723,32.2
724.4,32.2
725.9,6.8
727.3,6.8
728.8,12.6
730.2,12.6
731.7,2.1
733.1,2.1
734.5,13.2
736,13.2
737.4,14.5
738.9,14.5
740.3,18.9
741.7,18.9
743.2,30.3
744.6,30.3
746.1,17.5
747.5,17.5
748.9,13.1
750.4,13.1
751.8,31.3
753.3,31.3
754.7,21
756.1,21
757.6,38.3
759,38.3
760.5,61.9
761.9,61.9
763.3,59.5
764.8,59.5
766.2,26.6
767.7,26.6
769.1,6.4
770.5,6.4
772,9.9
773.4,9.9
774.9,16.2
776.3,16.2
777.7,13.8
779.2,13.8
780.6,5.8
782.1,5.8
783.5,11.9
784.9,11.9
786.4,6.5
787.8,6.5
789.3,2.6
790.7,2.6
792.1,9.4
793.6,9.4
795,20.4
796.5,20.4
797.9,20.1
799.3,20.1
800.8,2.4
802.2,2.4
803.7,11.6
805.1,11.6
806.5,48.8
808,48.8
809.4,26.4
810.9,26.4
812.3,15.5
813.7,15.5
815.2,5.7
816.6,5.7
818.1,6.7
819.5,6.7
820.9,3.5
822.4,3.5
823.8,5.7
825.3,5.7
826.7,6.3
828.1,6.3
829.6,7.2
831,7.2
832.5,3
833.9,3
835.3,2.9
836.8,2.9
838.2,5.2
839.7,5.2
841.1,8.3
842.5,8.3
844,10.1
845.4,10.1
846.9,29.3
848.3,29.3
849.8,44.5
851.2,44.5
852.6,50.8
854.1,50.8
855.5,2.6
857,2.6
858.4,7.2
859.8,7.2
861.3,16.8
862.7,16.8
864.2,2.5
865.6,2.5
867,11.7
868.5,11.7
869.9,11.5
871.4,11.5
872.8,8.6
874.2,8.6
875.7,9.3
877.1,9.3
878.6,3.7
880,3.7
881.4,12
882.9,12
884.3,28
885.8,28
887.2,124.7
888.6,124.7
890.1,266.2
891.5,266.2
893,120.5
894.4,120.5
895.8,222.7
897.3,222.7
898.7,333.5
900.2,333.5
901.6,351.4
903,351.4
904.5,353.8
905.9,353.8
907.4,791.5
908.8,791.5
910.2,490.1
911.7,490.1
913.1,349.2
914.6,349.2
916,263.9
917.4,263.9
918.9,149.9
920.3,149.9
921.8,52.2
923.2,52.2
924.6,18.1
926.1,18.1
927.5,52.8
929,52.8
930.4,44.2
931.8,44.2
933.3,52.3
934.7,52.3
936.2,78.4
937.6,78.4
939,71.2
940.5,71.2
941.9,66.7
943.4,66.7
944.8,22.1
946.2,22.1
947.7,1
949.1,1
950.6,3
952,3
953.4,0.6
954.9,0.6
956.3,10.7
957.8,10.7
959.2,11.9
960.7,11.9
962.1,51.9
963.5,51.9
965,190.7
966.4,190.7
967.9,151
969.3,151
970.7,321.8
972.2,321.8
973.6,559.8
975.1,559.8
976.5,617.7
977.9,617.7
979.4,887.7
980.8,887.7
982.3,727.7
983.7,727.7
985.1,782.9
986.6,782.9
988,899.3
989.5,899.3
990.9,379.1
992.3,379.1
993.8,319.2
995.2,319.2
996.7,352.2
998.1,352.2
999.5,246.1
1001,246.1
1002.4,422.7
1003.9,422.7
1005.3,247.9
1006.7,247.9
1008.2,295
1009.6,295
1011.1,329.2
1012.5,329.2
1013.9,248.7
1015.4,248.7
1016.8,284.3
1018.3,284.3
1019.7,321.5
1021.1,321.5
1022.6,423
1024,423
1025.5,483.6
1026.9,483.6
1028.3,344.1
1029.8,344.1
1031.2,784.4
1032.7,784.4
1034.1,552.7
1035.5,552.7
1037,790.1
1038.4,790.1
1039.9,909
1041.3,909
1042.7,740.6
1044.2,740.6
1045.6,1282.4
1047.1,1282.4
1048.5,744.3
1049.9,744.3
1051.4,761.9
1052.8,761.9
1054.3,1005
1055.7,1005
1057.1,496
1058.6,496
1060,398.3
1061.5,398.3
1062.9,194.8
1064.3,194.8
1065.8,91.2
1067.2,91.2
1068.7,85
1070.1,85
1071.6,57.1
1073,57.1
1074.4,45.4
1075.9,45.4
1077.3,23.6
1078.8,23.6
1080.2,28.6
1081.6,28.6
1083.1,25.1
1084.5,25.1
1086,27.4
1087.4,27.4
1088.8,16.9
1090.3,16.9
1091.7,222
1093.2,222
1094.6,101.4
1096,101.4
1097.5,29.8
1098.9,29.8
1100.4,5.2
1101.8,5.2
1103.2,24.4
1104.7,24.4
1106.1,23.9
1107.6,23.9
1109,28.9
1110.4,28.9
1111.9,32.9
1113.3,32.9
1114.8,44.4
1116.2,44.4
1117.6,24
1119.1,24
1120.5,3.8
1122,3.8
1123.4,9.6
1124.8,9.6
1126.3,12.2
1127.7,12.2
1129.2,16
1130.6,16
1132,13.4
1133.5,13.4
1134.9,13.2
1136.4,13.2
1137.8,4.1
1139.2,4.1
1140.7,3.1
1142.1,3.1
1143.6,3
1145,3
1146.4,4.3
1147.9,4.3
1149.3,7.9
1150.8,7.9
1152.2,7.9
1153.6,7.9
1155.1,27.2
1156.5,27.2
1158,60.3
1159.4,60.3
1160.8,51.6
1162.3,51.6
1163.7,11
1165.2,11
1166.6,9
1168,9
1169.5,2.7
1170.9,2.7
1172.4,5.1
1173.8,5.1
1175.2,28.6
1176.7,28.6
1178.1,7.9
1179.6,7.9
1181,9.6
1182.5,9.6
1183.9,13.5
1185.3,13.5
1186.8,2.5
1188.2,2.5
1189.7,1.1
1191.1,1.1
1192.5,2
1194,2
1195.4,15.4
1196.9,15.4
1198.3,14.6
1199.7,14.6
1201.2,54.9
1202.6,54.9
1204.1,39.5
1205.5,39.5
1206.9,6.6
1208.4,6.6
1209.8,16.2
1211.3,16.2
1212.7,105.6
1214.1,105.6
1215.6,316.8
1217,316.8
1218.5,695.2
1219.9,695.2
1221.3,626.9
1222.8,626.9
1224.2,762.9
1225.7,762.9
1227.1,506.8
1228.5,506.8
1230,486.9
1231.4,486.9
1232.9,361.4
1234.3,361.4
1235.7,241.5
1237.2,241.5
1238.6,27.4
1240.1,27.4
1241.5,46.4
1242.9,46.4
1244.4,28.8
1245.8,28.8
1247.3,30.9
1248.7,30.9
1250.1,18.6
1251.6,18.6
1253,9.8
1254.5,9.8
1255.9,15.5
1257.3,15.5
1258.8,16.3
1260.2,16.3
1261.7,0.8
1263.1,0.8
1264.5,8.2
1266,8.2
1267.4,1.4
1268.9,1.4
1270.3,44.1
1271.7,44.1
1273.2,289.8
1274.6,289.8
1276.1,227.4
1277.5,227.4
1278.9,385.8
1280.4,385.8
1281.8,110.1
1283.3,110.1
1284.7,50.6
1286.1,50.6
1287.6,34.4
1289,34.4
1290.5,11.8
1291.9,11.8
1293.4,16.8
1294.8,16.8
1296.2,4.7
1297.7,4.7
1299.1,13.8
1300.6,13.8
1302,0.4
1303.4,0.4
1304.9,2.7
1306.3,2.7
1307.8,64
1309.2,64
1310.6,133
1312.1,133
1313.5,227.8
1315,227.8
1316.4,183.4
1317.8,183.4
1319.3,260
1320.7,260
1322.2,360.5
1323.6,360.5
1325,235.7
1326.5,235.7
1327.9,183.7
1329.4,183.7
1330.8,91.8
1332.2,91.8
1333.7,88.5
1335.1,88.5
1336.6,63.7
1338,63.7
1339.4,51.8
1340.9,51.8
1342.3,10
1343.8,10
1345.2,10.2
1346.6,10.2
1348.1,15.9
1349.5,15.9
1351,1.9
1352.4,1.9
1353.8,2.3
1355.3,2.3
1356.7,5
1358.2,5
1359.6,13.9
1361,13.9
1362.5,9.9
1363.9,9.9
1365.4,9.2
1366.8,9.2
1368.2,10.7
1369.7,10.7
1371.1,16.8
1372.6,16.8
1374,14.8
1375.4,14.8
1376.9,19.6
1378.3,19.6
1379.8,53.1
1381.2,53.1
1382.6,30.7
1384.1,30.7
1385.5,4.6
1387,4.6
1388.4,14.5
1389.8,14.5
1391.3,6.5
1392.7,6.5
1394.2,12.9
1395.6,12.9
1397,2.8
1398.5,2.8
1399.9,3.5
1401.4,3.5
1402.8,8.7
1404.2,8.7
1405.7,11.9
1407.1,11.9
1408.6,1.7
1410,1.7
1411.5,18.1
1412.9,18.1
1414.3,10.1
1415.8,10.1
1417.2,5.3
1418.7,5.3
1420.1,24.7
1421.5,24.7
1423,58
1424.4,58
1425.9,27.1
1427.3,27.1
1428.7,4.8
1430.2,4.8
1431.6,16.5
1433.1,16.5
1434.5,1.4
1435.9,1.4
1437.4,12.3
1438.8,12.3
1440.3,13.7
1441.7,13.7
1443.1,3.4
1444.6,3.4
1446,10.3
1447.5,10.3
1448.9,6.7
1450.3,6.7
1451.8,5
1453.2,5
1454.7,1.4
1456.1,1.4
1457.5,10.1
1459,10.1
1460.4,6.8
1461.9,6.8
1463.3,30.1
1464.7,30.1
1466.2,57.9
1467.6,57.9
1469.1,67.5
1470.5,67.5
1471.9,109.4
1473.4,109.4
1474.8,385.3
1476.3,385.3
1477.7,301.7
1479.1,301.7
1480.6,621.6
1482,621.6
1483.5,441.7
1484.9,441.7
1486.3,258.8
1487.8,258.8
1489.2,601.1
1490.7,601.1
1492.1,366.8
1493.5,366.8
1495,288.2
1496.4,288.2
1497.9,221.1
1499.3,221.1
1500.7,203.5
1502.2,203.5
1503.6,86.5
1505.1,86.5
1506.5,69.5
1507.9,69.5
1509.4,35.6
1510.8,35.6
1512.3,36.2
1513.7,36.2
1515.1,24
1516.6,24
1518,12.6
1519.5,12.6
1520.9,4
1522.4,4
1523.8,1.1
1525.2,1.1
1526.7,9.7
1528.1,9.7
1529.6,18.5
1531,18.5
1532.4,244.6
1533.9,244.6
1535.3,313
1536.8,313
1538.2,380.2
1539.6,380.2
1541.1,718.2
1542.5,718.2
1544,472.9
1545.4,472.9
1546.8,528.7
1548.3,528.7
1549.7,369.9
1551.2,369.9
1552.6,640.9
1554,640.9
1555.5,419.7
1556.9,419.7
1558.4,340.1
1559.8,340.1
1561.2,114.1
1562.7,114.1
1564.1,146.8
1565.6,146.8
1567,223.9
1568.4,223.9
1569.9,359.8
1571.3,359.8
1572.8,309.7
1574.2,309.7
1575.6,391.3
1577.1,391.3
1578.5,375.4
1580,375.4
1581.4,230.3
1582.8,230.3
1584.3,114.9
1585.7,114.9
1587.2,91.4
1588.6,91.4
1590,163.3
1591.5,163.3
1592.9,120.2
1594.4,120.2
1595.8,129.1
1597.2,129.1
1598.7,116.9
1600.1,116.9
1601.6,97.8
1603,97.8
1604.4,89.5
1605.9,89.5
1607.3,126.4
1608.8,126.4
1610.2,162.9
1611.6,162.9
1613.1,92.4
1614.5,92.4
1616,116.2
1617.4,116.2
1618.8,30.7
1620.3,30.7
1621.7,23.2
1623.2,23.2
1624.6,2.8
1626,2.8
1627.5,3.4
1628.9,3.4
1630.4,10.1
1631.8,10.1
1633.3,10.6
1634.7,10.6
1636.1,9.5
1637.6,9.5
1639,12.8
1640.5,12.8
1641.9,15
1643.3,15
1644.8,114
1646.2,114
1647.7,307
1649.1,307
1650.5,732.6
1652,732.6
1653.4,423.1
1654.9,423.1
1656.3,680.2
1657.7,680.2
1659.2,703.2
1660.6,703.2
1662.1,501.9
1663.5,501.9
1664.9,649.3
1666.4,649.3
1667.8,39.8
1669.3,39.8
1670.7,20.8
1672.1,20.8
1673.6,4
1675,4
1676.5,12.9
1677.9,12.9
1679.3,20.7
1680.8,20.7
1682.2,9.5
1683.7,9.5
1685.1,30.1
1686.5,30.1
1688,79.4
1689.4,79.4
1690.9,420.7
1692.3,420.7
1693.7,423.6
1695.2,423.6
1696.6,382.6
1698.1,382.6
1699.5,295.4
1700.9,295.4
1702.4,303.5
1703.8,303.5
1705.3,395.5
1706.7,395.5
1708.1,174.8
1709.6,174.8
1711,27.6
1712.5,27.6
1713.9,5.3
1715.3,5.3
1716.8,6.7
1718.2,6.7
1719.7,2.6
1721.1,2.6
1722.5,0.8
1724,0.8
1725.4,3.9
1726.9,3.9
1728.3,24.7
1729.7,24.7
1731.2,35.2
1732.6,35.2
1734.1,5.7
1735.5,5.7
1736.9,5.3
1738.4,5.3
1739.8,18.4
1741.3,18.4
1742.7,15.1
1744.2,15.1
1745.6,13.4
1747,13.4
1748.5,4.1
1749.9,4.1
1751.4,9
1752.8,9
1754.2,9.4
1755.7,9.4
1757.1,6.4
1758.6,6.4
1760,2.9
1761.4,2.9
1762.9,6.3
1764.3,6.3
1765.8,2.6
1767.2,2.6
1768.6,6.7
1770.1,6.7
1771.5,31.4
1773,31.4
1774.4,43.5
1775.8,43.5
1777.3,21.1
1778.7,21.1
1780.2,0.9
